name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Jack O'Connell,DEF,Sheffield Utd,354,226,5,0,True,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,7,9723,135,128
Jack Robinson,DEF,Sheffield Utd,352,226,5,0,True,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-216,7652,46,262
Jack Stephens,DEF,Southampton,367,225,14,1,False,2021-02-06T15:00:00Z,3,2,23,80,0,0,0,3,0,0,0,0,0,0,0,13,11.6,2.6,0.0,1.4,46,-1645,25050,666,2311
Jack Wilshere,MID,West Ham,434,221,8,0,False,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-28,3773,0,28
Jacob Murphy,MID,Newcastle,497,225,16,0,True,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-185,3798,21,206
Jacob Ramsey,MID,Aston Villa,554,219,1,1,True,2021-02-06T12:30:00Z,1,0,23,12,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,7.0,1.0,45,-196,6939,166,362
Jairo Riedewald,MID,Crystal Palace,144,222,10,2,False,2021-02-08T20:00:00Z,2,0,23,90,0,0,0,2,0,0,0,0,0,0,0,9,10.2,14.8,2.0,2.7,44,-2195,73426,1694,3889
Jake Cain,MID,Liverpool,607,223,12,0,True,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,19,306,53,34
Jake Livermore,MID,West Brom,409,227,17,0,False,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-21,3910,61,82
Jake Vokins,DEF,Southampton,380,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-5589,88751,0,5589
Jakub Moder,MID,Brighton,628,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,2,435,51,49
Jamaal Lascelles,DEF,Newcastle,328,225,16,0,True,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-3337,57439,95,3432
Jamal Lewis,DEF,Newcastle,513,225,16,1,True,2021-02-06T15:00:00Z,3,2,23,90,0,0,0,2,0,0,0,0,0,0,0,15,14.2,0.5,0.0,1.5,42,-8794,115456,4254,13048
James Bree,DEF,Aston Villa,43,219,1,0,True,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,489,0,3
James Garner,MID,Man Utd,317,224,7,0,True,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-37,3238,0,37
James Justin,DEF,Leicester,239,228,20,9,False,2021-02-07T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,3,27,20.4,2.7,0.0,2.3,52,192532,2351742,215759,23227
James Maddison,MID,Leicester,231,228,20,2,False,2021-02-07T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,1,0,0,0,4,13.8,19.3,69.0,10.2,74,192545,1346312,220417,27872
James McArthur,MID,Crystal Palace,130,222,10,0,False,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-619,8372,12,631
James McCarthy,MID,Crystal Palace,131,222,10,0,False,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-4328,70619,57,4385
James Milner,MID,Liverpool,241,223,12,1,True,2021-02-07T16:30:00Z,1,4,23,22,0,0,0,3,0,0,0,0,0,0,0,4,3.6,1.3,2.0,0.7,53,-25,8988,139,164
James Rodríguez,MID,Everton,508,224,13,7,False,2021-02-06T20:00:00Z,3,3,23,68,1,0,0,2,0,0,0,0,0,0,0,23,34.0,1.3,17.0,5.2,77,-27273,685612,7856,35129
James Tarkowski,DEF,Burnley,81,220,3,2,True,2021-02-06T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,10,25.8,15.8,35.0,7.7,53,10290,185806,15022,4732
James Tomkins,DEF,Crystal Palace,129,222,10,0,False,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-311,2748,9,320
James Trafford,GK,Man City,595,223,11,0,False,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-199,7976,192,391
James Ward-Prowse,MID,Southampton,370,225,14,9,False,2021-02-06T15:00:00Z,3,2,23,90,1,0,0,3,0,0,0,0,0,0,2,34,50.2,53.7,9.0,11.3,60,-59628,625988,12092,71720
Jamie Shackleton,MID,Leeds,210,222,6,1,True,2021-02-08T20:00:00Z,2,0,23,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,48,-36,2175,10,46
Jamie Vardy,FWD,Leicester,224,228,20,1,False,2021-02-07T14:00:00Z,0,0,23,29,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.3,8.0,1.1,100,41344,1107826,86452,45108
Jannik Vestergaard,DEF,Southampton,369,225,14,1,False,2021-02-06T15:00:00Z,3,2,23,90,0,0,0,3,0,0,0,0,0,0,0,8,20.6,2.7,45.0,6.8,47,-15400,213428,649,16049
Jan Bednarek,DEF,Southampton,376,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,90,0,0,0,3,0,0,0,1,0,0,0,10,9.0,2.0,4.0,1.5,49,-239701,725124,5353,245054
Japhet Tanganga,DEF,Spurs,402,227,18,0,True,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2,3705,77,79
Jarrad Branthwaite,DEF,Everton,170,224,13,0,False,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-4752,109068,0,4752
Jarrod Bowen,MID,West Ham,445,221,8,1,False,2021-02-06T17:30:00Z,0,0,23,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,11.0,1.0,61,-19328,177085,5225,24553
Jason Steele,GK,Brighton,528,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1433,54190,365,1798
Javier Manquillo,DEF,Newcastle,332,225,16,1,True,2021-02-06T15:00:00Z,3,2,23,23,0,0,0,0,0,0,0,0,0,0,0,3,8.8,0.6,0.0,0.9,42,159,17198,779,620
Jay-Roy Grot,MID,Leeds,207,222,6,0,True,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-21,1440,1,22
Jayden Bogle,DEF,Sheffield Utd,510,226,5,1,True,2021-02-07T19:15:00Z,1,2,23,90,0,0,0,2,0,0,0,0,0,0,0,10,13.8,3.1,4.0,2.1,43,1999,9370,2607,608
Jayson Molumby,MID,Brighton,550,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-41,957,0,41
Jay Rodriguez,FWD,Burnley,86,220,3,0,True,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,1398,21744,2118,720
Jean Michaël Seri,MID,Fulham,189,221,19,0,True,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-28,2279,0,28
Jean-Philippe Gbamin,MID,Everton,161,224,13,0,False,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,10,238,17,7
Jean-Philippe Mateta,FWD,Crystal Palace,641,222,10,2,False,2021-02-08T20:00:00Z,2,0,23,64,0,0,0,2,0,0,0,0,0,0,0,8,9.2,11.9,0.0,2.1,60,-382,2841,466,848
Jed Steer,GK,Aston Villa,32,219,1,0,True,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,9049,340245,19001,9952
Jeffrey Schlupp,MID,Crystal Palace,142,222,10,0,False,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-139,4763,21,160
Jeff Hendrick,MID,Newcastle,485,225,16,-2,True,2021-02-06T15:00:00Z,3,2,23,49,0,0,0,2,0,0,0,0,1,0,0,-7,0.0,0.3,0.0,0.0,45,-4589,122372,997,5586
Jensen Weir,MID,Brighton,633,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8,174,27,35
Jesse Lingard,MID,West Ham,301,221,8,3,False,2021-02-06T17:30:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,7,4.6,18.5,2.0,2.5,60,236958,258242,240850,3892
Jimmy Dunne,DEF,Burnley,519,220,3,0,True,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-295,352026,16796,17091
Joachim Andersen,DEF,Fulham,571,221,19,6,True,2021-02-06T17:30:00Z,0,0,23,90,0,0,1,0,0,0,0,1,0,0,1,26,21.8,10.3,6.0,3.8,45,-106,3652,223,329
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,225,16,1,True,2021-02-06T15:00:00Z,3,2,23,54,0,0,0,1,0,0,0,0,0,0,0,4,6.4,0.5,2.0,0.9,57,-2797,28601,464,3261
Joel Matip,DEF,Liverpool,246,223,12,0,True,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-3849,35796,52,3901
Joel Mumbongo,FWD,Burnley,613,220,3,0,True,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,25,1865,370,345
Joel Ward,DEF,Crystal Palace,134,222,10,0,False,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-3813,56988,299,4112
Joe Bryan,DEF,Fulham,182,221,19,0,True,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-268,23971,120,388
Joe Gelhardt,FWD,Leeds,667,222,6,0,True,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Joe Hart,GK,Spurs,482,227,18,0,True,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-150,46209,404,554
Joe Rodon,DEF,Spurs,584,227,18,0,True,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,139,2933,351,212
Johann Berg Gudmundsson,MID,Burnley,90,220,3,8,True,2021-02-06T15:00:00Z,1,1,23,90,1,0,0,1,0,0,0,1,0,0,2,28,42.6,31.4,22.0,9.6,54,56,2863,108,52
John Egan,DEF,Sheffield Utd,353,226,5,1,True,2021-02-07T19:15:00Z,1,2,23,90,0,0,0,2,0,0,0,0,0,0,0,14,10.8,0.2,0.0,1.1,47,-1208,151497,771,1979
John Fleck,MID,Sheffield Utd,346,226,5,2,True,2021-02-07T19:15:00Z,1,2,23,90,0,0,0,2,0,0,0,0,0,0,0,11,13.4,3.0,13.0,2.9,56,-675,9991,404,1079
John Lundstram,MID,Sheffield Utd,355,226,5,2,True,2021-02-07T19:15:00Z,1,2,23,90,0,0,0,2,0,0,0,0,0,0,0,10,7.8,4.7,1.0,1.4,49,-1741,114273,292,2033
John McGinn,MID,Aston Villa,38,219,1,3,True,2021-02-06T12:30:00Z,1,0,23,90,0,0,1,0,0,0,0,0,0,0,0,13,17.2,2.1,9.0,2.8,55,-4603,78215,535,5138
John Ruddy,GK,Wolves,453,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-158,18658,99,257
John Stones,DEF,Man City,273,223,11,2,False,2021-02-07T16:30:00Z,1,4,23,90,0,0,0,1,0,0,0,0,0,0,0,18,24.0,0.7,0.0,2.5,52,-8667,1613676,79078,87745
Jonas Lössl,GK,Everton,151,224,13,0,False,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-378,8507,0,378
Jonathan Castro Otto,DEF,Wolves,462,228,9,1,True,2021-02-07T14:00:00Z,0,0,23,45,0,0,0,0,0,0,0,0,0,0,0,6,13.2,1.8,0.0,1.5,54,-9,1631,24,33
Jonathan Leko,MID,West Brom,420,227,17,0,False,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-33,1710,0,33
Jonjoe Kenny,DEF,Everton,160,224,13,0,False,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-507,7543,0,507
Jonjo Shelvey,MID,Newcastle,321,225,16,2,True,2021-02-06T15:00:00Z,3,2,23,90,0,0,0,2,0,0,0,0,0,0,0,7,3.2,0.8,4.0,0.8,53,609,11060,917,308
Jonny Evans,DEF,Leicester,219,228,20,6,False,2021-02-07T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,1,0,0,1,25,20.8,1.3,0.0,2.2,55,3056,61890,6223,3167
Jordan Ayew,FWD,Crystal Palace,140,222,10,2,False,2021-02-08T20:00:00Z,2,0,23,75,0,0,0,2,0,0,0,0,0,0,0,2,6.0,15.2,43.0,6.4,56,-1413,124942,4795,6208
Jordan Henderson,MID,Liverpool,244,223,12,2,True,2021-02-07T16:30:00Z,1,4,23,90,0,0,0,4,0,0,0,0,0,0,0,12,15.0,2.3,0.0,1.7,54,-3434,94283,1102,4536
Jordan Hugill,FWD,West Ham,444,221,8,0,False,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-4,496,0,4
Jordan Pickford,GK,Everton,157,224,13,0,False,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-36852,390133,381,37233
Jordan Stevens,MID,Leeds,212,222,6,0,True,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-723,32036,0,723
Jorge Luiz Frello Filho,MID,Chelsea,105,226,15,10,False,2021-02-07T19:15:00Z,1,2,23,90,1,0,0,1,0,0,0,0,0,0,3,35,50.0,14.7,17.0,8.2,47,9693,295397,16706,7013
Joseph Gomez,DEF,Liverpool,260,223,12,0,True,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-885,87902,63,948
Joseph Willock,MID,Newcastle,20,225,16,9,True,2021-02-06T15:00:00Z,3,2,23,90,1,0,0,2,0,0,0,0,0,0,2,34,55.4,20.9,23.0,9.9,47,158,5896,353,195
Joshua King,FWD,Everton,651,224,13,1,False,2021-02-06T20:00:00Z,3,3,23,9,0,0,0,0,0,0,0,0,0,0,0,1,2.4,0.8,0.0,0.3,55,3017,5412,3735,718
Josh Benson,MID,Burnley,535,220,3,0,True,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-47,1858,54,101
Josh Brownhill,MID,Burnley,98,220,3,0,True,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-281,3472,9,290
Josh Maja,FWD,Fulham,665,221,19,1,True,2021-02-06T17:30:00Z,0,0,23,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.8,4.0,0.3,55,390,409,418,28
Josh Onomah,MID,Fulham,188,221,19,0,True,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,0,2942,63,63
Josh Sims,MID,Southampton,374,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-174,7164,0,174
José Diogo Dalot Teixeira,DEF,Man Utd,314,224,7,0,True,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-14,2199,0,14
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,219,1,0,True,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-12,3268,0,12
José Izquierdo,MID,Brighton,72,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-9,297,24,33
João Filipe Iria Santos Moutinho,MID,Wolves,454,228,9,3,True,2021-02-07T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,18,29.0,48.1,1.0,7.8,52,278,69407,985,707
João Pedro Cavaco Cancelo,DEF,Man City,277,223,11,2,False,2021-02-07T16:30:00Z,1,4,23,90,0,0,0,1,0,0,0,0,0,0,0,13,16.4,2.4,0.0,1.9,60,13278,1683799,87449,74171
João Virgínia,GK,Everton,167,224,13,0,False,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,15,5523,88,73
Joël Veltman,DEF,Brighton,67,220,4,2,False,2021-02-06T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,16,20.8,16.1,2.0,3.9,43,-3091,32897,906,3997
Juan Foyth,DEF,Spurs,406,227,18,0,True,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-27,4441,0,27
Juan Mata,MID,Man Utd,290,224,7,0,True,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-143,10473,48,191
Kai Havertz,MID,Chelsea,500,226,15,0,False,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82,-6304,205315,1163,7467
Kalvin Phillips,MID,Leeds,204,222,6,3,True,2021-02-08T20:00:00Z,2,0,23,87,0,0,1,0,0,0,0,0,0,0,0,19,19.2,43.1,0.0,6.2,49,-1471,79647,340,1811
Kamil Grosicki,MID,West Brom,410,227,17,0,False,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-23,2356,24,47
Kamil Miazek,GK,Leeds,208,222,6,0,True,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1459,74303,0,1459
Karlan Grant,FWD,West Brom,582,227,17,2,False,2021-02-07T12:00:00Z,2,0,23,68,0,0,0,2,0,0,0,0,0,0,0,6,3.2,0.8,2.0,0.6,58,-459,2753,155,614
Karlo Ziger,GK,Chelsea,593,226,15,0,False,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1325,62027,1477,2802
Karl Darlow,GK,Newcastle,325,225,16,1,True,2021-02-06T15:00:00Z,3,2,23,90,0,0,0,2,0,0,0,1,0,3,0,10,24.8,0.0,0.0,2.5,50,-5087,157413,4568,9655
Kasper Schmeichel,GK,Leicester,217,228,20,6,False,2021-02-07T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,1,0,20,11.0,0.0,0.0,1.1,55,10085,824952,24742,14657
Kayne Ramsay,DEF,Southampton,598,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,160,5761,496,336
Kean Bryan,DEF,Sheffield Utd,603,226,5,1,True,2021-02-07T19:15:00Z,1,2,23,67,0,0,0,2,0,0,0,0,0,0,0,7,10.2,0.7,0.0,1.1,39,481,22327,2594,2113
Keinan Davis,FWD,Aston Villa,50,219,1,0,True,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-32194,686455,15967,48161
Kelechi Iheanacho,FWD,Leicester,233,228,20,2,False,2021-02-07T14:00:00Z,0,0,23,60,0,0,1,0,0,0,0,0,0,0,0,5,1.4,34.2,16.0,5.2,56,2198,27065,3654,1456
Kelland Watts,DEF,Newcastle,342,225,16,0,True,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-239,13524,0,239
Kenneth Zohore,FWD,West Brom,416,227,17,0,False,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-27,2518,0,27
Kenny Tete,DEF,Fulham,517,221,19,9,True,2021-02-06T17:30:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,3,27,12.0,16.2,0.0,2.8,43,-202,6444,312,514
Kepa Arrizabalaga,GK,Chelsea,112,226,15,0,False,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-189,43953,278,467
Kevin De Bruyne,MID,Man City,272,223,11,0,False,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,118,-37874,833635,696,38570
Kevin Long,DEF,Burnley,85,220,3,0,True,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-137,12782,108,245
Kevin McDonald,MID,Fulham,172,221,19,0,True,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-8,1596,0,8
Kgaogelo Chauke,MID,Southampton,624,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,181,15,17
Ki-Jana Hoever,DEF,Wolves,545,228,9,1,True,2021-02-07T14:00:00Z,0,0,23,45,0,0,0,0,0,0,0,0,0,0,0,4,2.0,1.5,6.0,1.0,44,-93,3593,68,161
Kieran Gibbs,DEF,West Brom,407,227,17,0,False,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-453,13917,103,556
Kieran Tierney,DEF,Arsenal,17,219,2,0,False,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-92757,385683,589,93346
Konstantinos Tsimikas,DEF,Liverpool,242,223,12,1,True,2021-02-07T16:30:00Z,1,4,23,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,49,-4,2687,52,56
Kortney Hause,DEF,Aston Villa,39,219,1,0,True,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5035,19632,24,5059
Kurt Zouma,DEF,Chelsea,110,226,15,0,False,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-137160,836494,3066,140226
Kyle Bartley,DEF,West Brom,412,227,17,1,False,2021-02-07T12:00:00Z,2,0,23,90,0,0,0,2,0,0,0,0,0,0,0,13,20.8,0.4,4.0,2.5,44,-805,9127,271,1076
Kyle Edwards,MID,West Brom,421,227,17,0,False,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-40,1807,7,47
Kyle Walker-Peters,DEF,Southampton,375,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-84177,486478,595,84772
Kyle Walker,DEF,Man City,270,223,11,0,False,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-11982,436412,5071,17053
Kyron Gordon,DEF,Sheffield Utd,646,226,5,0,True,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,44,347,101,57
Leander Dendoncker,MID,Wolves,464,228,9,3,True,2021-02-07T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,8,3.6,0.7,6.0,1.0,46,-1271,39146,378,1649
Leandro Trossard,MID,Brighton,69,220,4,1,False,2021-02-06T15:00:00Z,1,1,23,28,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.8,2.0,0.3,57,8437,57691,10383,1946
Lee Grant,GK,Man Utd,604,224,7,0,True,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-259,4946,147,406
Lee Peltier,DEF,West Brom,600,227,17,1,False,2021-02-07T12:00:00Z,2,0,23,90,0,0,0,2,0,0,0,0,0,0,0,10,22.2,8.8,0.0,3.1,40,-133,5153,180,313
Leif Davis,DEF,Leeds,214,222,6,0,True,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1824,90218,862,2686
Leighton Clarkson,MID,Liverpool,601,223,12,0,True,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,7,382,25,18
Leonardo Campana,FWD,Wolves,476,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-334,23831,349,683
Lewis Dunk,DEF,Brighton,62,220,4,9,False,2021-02-06T15:00:00Z,1,1,23,90,1,0,0,1,0,0,0,0,0,0,1,24,40.0,0.1,21.0,6.1,48,38709,247405,42299,3590
Lewis Richardson,FWD,Burnley,592,220,3,0,True,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-166,9136,486,652
Lewis Richards,DEF,Wolves,615,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-19,2140,141,160
