name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Jonathan Leko,MID,West Brom,420,107,6,0,True,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-70,2074,62,132
Jonjoe Kenny,DEF,Everton,160,101,4,0,False,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-286,8333,286,572
Jonny Evans,DEF,Leicester,219,105,15,2,False,2020-12-06T14:15:00Z,1,2,11,90,0,0,0,1,0,0,0,0,0,0,0,19,30.2,11.8,2.0,4.4,55,3331,33152,5750,2419
Jordan Ayew,FWD,Crystal Palace,140,107,18,1,False,2020-12-06T12:00:00Z,1,5,11,16,0,0,0,0,0,0,0,0,0,0,0,5,4.0,1.7,0.0,0.6,57,1513,146277,12445,10932
Jordan Henderson,MID,Liverpool,244,103,20,11,True,2020-12-06T19:15:00Z,4,0,11,80,0,2,1,0,0,0,0,0,0,0,2,37,31.2,35.9,0.0,6.7,54,-2279,71591,1204,3483
Jordan Hugill,FWD,West Ham,444,108,13,0,True,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,10,512,25,15
Jordan Pickford,GK,Everton,157,101,4,2,False,2020-12-05T12:30:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,2,0,13,21.4,0.0,0.0,2.1,49,-3610,511457,16662,20272
Jordan Stevens,MID,Leeds,212,102,5,0,False,2020-12-05T20:00:00Z,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1689,40669,161,1850
Jorge Luiz Frello Filho,MID,Chelsea,105,102,10,0,True,2020-12-05T20:00:00Z,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-120188,526772,9585,129773
Joseph Gomez,DEF,Liverpool,260,103,20,0,True,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-13489,112541,75,13564
Joseph Willock,MID,Arsenal,20,106,17,0,False,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-110,5837,215,325
Josh Benson,MID,Burnley,535,101,7,1,True,2020-12-05T12:30:00Z,1,1,11,4,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.3,0.0,0.1,45,94,1606,287,193
Josh Brownhill,MID,Burnley,98,101,7,2,True,2020-12-05T12:30:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,14,14.2,6.3,21.0,4.2,50,-475,3166,60,535
Josh Onomah,MID,Fulham,188,104,12,0,False,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-45,3421,174,219
Josh Sims,MID,Southampton,374,100,3,0,False,2020-12-07T20:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,62,9674,944,882
José Diogo Dalot Teixeira,DEF,Man Utd,314,108,19,0,False,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-43,2358,3,46
José Izquierdo,MID,Brighton,72,100,16,0,True,2020-12-07T20:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-15,177,16,31
João Filipe Iria Santos Moutinho,MID,Wolves,454,103,11,1,False,2020-12-06T19:15:00Z,4,0,11,90,0,0,0,4,0,0,0,1,0,0,0,8,6.0,13.8,0.0,2.0,52,-4456,89374,976,5432
João Pedro Cavaco Cancelo,DEF,Man City,277,104,8,6,True,2020-12-05T15:00:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,0,25,10.8,17.7,11.0,4.0,55,-54669,282774,20969,75638
João Virgínia,GK,Everton,167,101,4,0,False,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-99,5671,43,142
Joël Veltman,DEF,Brighton,67,100,16,1,True,2020-12-07T20:00:00Z,1,2,11,90,0,0,0,2,0,0,0,0,0,0,0,15,19.4,0.8,0.0,2.0,43,4444,36951,7361,2917
Juan Foyth,DEF,Spurs,406,106,1,0,True,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-130,4967,19,149
Juan Mata,MID,Man Utd,290,108,19,4,False,2020-12-05T17:30:00Z,1,3,11,28,0,1,0,0,0,0,0,0,0,0,0,17,18.6,15.2,0.0,3.4,59,-760,11411,490,1250
Kai Havertz,MID,Chelsea,500,102,10,2,True,2020-12-05T20:00:00Z,3,1,11,66,0,0,0,1,0,0,0,0,0,0,0,6,5.0,15.2,9.0,2.9,83,-12574,256073,4528,17102
Kalvin Phillips,MID,Leeds,204,102,5,7,False,2020-12-05T20:00:00Z,3,1,11,90,0,1,0,3,0,0,0,0,0,0,2,29,37.4,15.5,0.0,5.3,49,159,94635,3469,3310
Kamil Grosicki,MID,West Brom,410,107,6,0,True,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-63,2348,17,80
Kamil Miazek,GK,Leeds,208,102,5,0,False,2020-12-05T20:00:00Z,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3861,100899,163,4024
Karlan Grant,FWD,West Brom,582,107,6,2,True,2020-12-06T12:00:00Z,1,5,11,61,0,0,0,3,0,0,0,0,0,0,0,6,8.6,2.7,25.0,3.6,59,32,4516,1197,1165
Karlo Ziger,GK,Chelsea,593,102,10,0,True,2020-12-05T20:00:00Z,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2045,19364,3595,1550
Kasper Schmeichel,GK,Leicester,217,105,15,2,False,2020-12-06T14:15:00Z,1,2,11,90,0,0,0,1,0,0,0,0,0,0,0,8,3.2,0.0,0.0,0.3,55,5874,917353,32914,27040
Kayne Ramsay,DEF,Southampton,598,100,3,0,False,2020-12-07T20:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,210,2566,498,288
Kean Bryan,DEF,Sheffield Utd,603,105,9,1,True,2020-12-06T14:15:00Z,1,2,11,90,0,0,0,2,0,0,0,0,0,0,0,9,12.8,0.3,4.0,1.7,40,8332,11938,9412,1080
Kelechi Iheanacho,FWD,Leicester,233,105,15,1,False,2020-12-06T14:15:00Z,1,2,11,21,0,0,0,0,0,0,0,0,0,0,0,4,1.4,1.9,20.0,2.3,56,-382,21831,538,920
Kenneth Zohore,FWD,West Brom,416,107,6,0,True,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2,2952,183,185
Kenny Tete,DEF,Fulham,517,104,12,0,False,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-60,4842,165,225
Kepa Arrizabalaga,GK,Chelsea,112,102,10,0,True,2020-12-05T20:00:00Z,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2248,50089,185,2433
Kevin De Bruyne,MID,Man City,272,104,8,14,True,2020-12-05T15:00:00Z,2,0,11,90,1,1,1,0,0,0,0,0,0,0,3,41,65.0,34.3,65.0,16.4,117,308791,1795578,328451,19660
Kevin Long,DEF,Burnley,85,101,7,0,True,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-871,15492,205,1076
Kevin McDonald,MID,Fulham,172,104,12,0,False,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-76,1866,15,91
Ki-Jana Hoever,DEF,Wolves,545,103,11,0,False,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-91,2875,72,163
Kieran Gibbs,DEF,West Brom,407,107,6,0,True,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1133,15029,121,1254
Kieran Tierney,DEF,Arsenal,17,106,17,1,False,2020-12-06T16:30:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,14,12.4,25.3,2.0,4.0,54,-20736,362972,3692,24428
Konstantinos Tsimikas,DEF,Liverpool,242,103,20,0,True,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-62,3138,172,234
Kurt Zouma,DEF,Chelsea,110,102,10,8,True,2020-12-05T20:00:00Z,3,1,11,90,1,0,0,1,0,0,0,0,0,0,0,28,48.0,0.7,19.0,6.8,56,132635,1614934,162105,29470
Kyle Bartley,DEF,West Brom,412,107,6,0,True,2020-12-06T12:00:00Z,1,5,11,90,0,0,0,5,0,0,0,0,0,0,0,12,26.0,1.8,9.0,3.7,44,1231,13969,2053,822
Kyle Edwards,MID,West Brom,421,107,6,0,True,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-76,1890,23,99
Kyle Walker-Peters,DEF,Southampton,375,100,3,5,False,2020-12-07T20:00:00Z,1,2,11,90,0,1,0,1,0,0,0,0,0,0,0,19,9.2,2.5,20.0,3.2,46,50743,964835,70788,20045
Kyle Walker,DEF,Man City,270,104,8,0,True,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,186268,961714,203010,16742
Leander Dendoncker,MID,Wolves,464,103,11,2,False,2020-12-06T19:15:00Z,4,0,11,90,0,0,0,4,0,0,0,0,0,0,0,2,12.2,1.8,46.0,6.0,48,-987,71963,4237,5224
Leandro Trossard,MID,Brighton,69,100,16,1,True,2020-12-07T20:00:00Z,1,2,11,8,0,0,0,0,0,0,0,0,0,0,0,2,6.2,10.3,19.0,3.6,59,-6503,67198,1892,8395
Lee Grant,GK,Man Utd,604,108,19,0,False,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Lee Peltier,DEF,West Brom,600,107,6,0,True,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,106,2833,739,633
Leif Davis,DEF,Leeds,214,102,5,0,False,2020-12-05T20:00:00Z,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2560,91666,1554,4114
Leighton Clarkson,MID,Liverpool,601,103,20,0,True,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,30,150,62,32
Leonardo Campana,FWD,Wolves,476,103,11,0,False,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-173,22625,839,1012
Lewis Dunk,DEF,Brighton,62,100,16,0,True,2020-12-07T20:00:00Z,1,2,11,90,0,0,0,2,0,0,0,1,0,0,0,9,22.2,0.9,4.0,2.7,48,-3031,198682,2608,5639
Lewis Richardson,FWD,Burnley,592,101,7,0,True,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1048,5128,2092,1044
Liam Cooper,DEF,Leeds,195,102,5,1,False,2020-12-05T20:00:00Z,3,1,11,90,0,0,0,3,0,0,0,0,0,0,0,17,28.0,0.3,0.0,2.8,44,-191,41215,1077,1268
Liam Delap,FWD,Man City,539,104,8,0,True,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,3955,74099,11508,7553
Lucas Digne,DEF,Everton,155,101,4,0,False,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-261832,563548,984,262816
Lucas Rodrigues Moura da Silva,MID,Spurs,392,106,1,1,True,2020-12-06T16:30:00Z,2,0,11,2,0,0,0,0,0,0,0,0,0,0,0,2,4.2,0.0,0.0,0.4,67,-3209,94530,816,4025
Lucas Torreira,MID,Arsenal,19,106,17,0,False,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-91,7204,104,195
Lukasz Fabianski,GK,West Ham,431,108,13,2,True,2020-12-05T17:30:00Z,1,3,11,90,0,0,0,3,0,0,0,0,0,3,0,14,18.0,0.0,0.0,1.8,51,49857,333463,66234,16377
Luka Milivojevic,MID,Crystal Palace,138,107,18,1,False,2020-12-06T12:00:00Z,1,5,11,90,0,0,0,1,0,0,0,1,0,0,0,6,5.4,19.3,3.0,2.8,56,-282,17166,272,554
Luke Ayling,DEF,Leeds,197,102,5,1,False,2020-12-05T20:00:00Z,3,1,11,90,0,0,0,3,0,0,0,0,0,0,0,12,13.4,1.6,0.0,1.5,45,-377,287339,9375,9752
Luke Freeman,MID,Sheffield Utd,477,105,9,0,True,2020-12-06T14:15:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-32,369,23,55
Luke Shaw,DEF,Man Utd,300,108,19,0,False,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-5290,44859,54,5344
Luke Thomas,DEF,Leicester,240,105,15,0,False,2020-12-06T14:15:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-351,15049,441,792
Lys Mousset,FWD,Sheffield Utd,359,105,9,0,True,2020-12-06T14:15:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,169,5310,329,160
Léo Bonatini,FWD,Wolves,463,103,11,0,False,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-216,10506,34,250
Mace Goodridge,MID,Burnley,551,101,7,0,True,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,44,749,170,126
Mamadou Sakho,DEF,Crystal Palace,127,107,18,0,False,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-968,18811,441,1409
Manuel Lanzini,MID,West Ham,439,108,13,1,True,2020-12-05T17:30:00Z,1,3,11,14,0,0,0,1,0,0,0,0,0,0,0,2,4.4,0.3,7.0,1.2,64,-381,7294,351,732
Marcos Alonso,DEF,Chelsea,104,102,10,0,True,2020-12-05T20:00:00Z,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-3678,119889,701,4379
Marcos Rojo,DEF,Man Utd,294,108,19,0,False,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-111,4227,17,128
Marcus Bettinelli,GK,Fulham,183,104,12,0,False,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-24,2548,105,129
Marcus Rashford,MID,Man Utd,306,108,19,6,False,2020-12-05T17:30:00Z,1,3,11,45,1,0,0,0,0,0,0,0,0,0,0,18,34.2,13.8,47.0,9.5,95,-84742,440895,14070,98812
Marc Albrighton,MID,Leicester,221,105,15,5,False,2020-12-06T14:15:00Z,1,2,11,90,0,1,0,1,0,0,0,0,0,0,0,22,12.6,6.8,25.0,4.4,53,-307,8745,157,464
Marek Rodák,GK,Fulham,186,104,12,0,False,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-784,25569,232,1016
Mario Lemina,MID,Fulham,493,104,12,1,False,2020-12-05T15:00:00Z,2,0,11,22,0,0,0,0,0,0,0,0,0,0,0,5,4.0,11.4,0.0,1.5,45,-1217,26173,435,1652
Mark Noble,MID,West Ham,427,108,13,0,True,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1611,34360,552,2163
Martin Kelly,DEF,Crystal Palace,135,107,18,0,False,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-2005,30940,653,2658
Martín Montoya,DEF,Brighton,63,100,16,0,True,2020-12-07T20:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-21,660,2,23
Mason Greenwood,MID,Man Utd,315,108,19,7,False,2020-12-05T17:30:00Z,1,3,11,90,1,0,0,1,0,0,0,0,0,0,0,28,32.6,13.7,41.0,8.7,71,-6701,162244,2239,8940
Mason Holgate,DEF,Everton,165,101,4,0,False,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,819,6071,1262,443
Mason Mount,MID,Chelsea,120,102,10,8,True,2020-12-05T20:00:00Z,3,1,11,90,0,1,0,1,0,0,0,0,0,0,3,30,44.0,98.1,45.0,18.7,68,-2482,343553,18310,20792
Matej Vydra,FWD,Burnley,93,101,7,0,True,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-597,48268,2554,3151
Mateo Kovacic,MID,Chelsea,107,102,10,1,True,2020-12-05T20:00:00Z,3,1,11,23,0,0,0,0,0,0,0,0,0,0,0,5,5.4,10.8,0.0,1.6,53,848,20618,1836,988
Mateusz Bogusz,MID,Leeds,533,102,5,0,False,2020-12-05T20:00:00Z,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,32,1150,174,142
Mateusz Klich,MID,Leeds,198,102,5,2,False,2020-12-05T20:00:00Z,3,1,11,90,0,0,0,3,0,0,0,0,0,0,0,17,15.2,43.1,2.0,6.0,55,-31870,413104,17656,49526
Matheus Pereira,MID,West Brom,481,107,6,-2,True,2020-12-06T12:00:00Z,1,5,11,33,0,0,0,5,0,0,0,0,1,0,0,-4,3.4,23.1,19.0,4.6,57,-8799,92595,3549,12348
Mathew Ryan,GK,Brighton,70,100,16,1,True,2020-12-07T20:00:00Z,1,2,11,90,0,0,0,2,0,0,0,0,0,1,0,12,12.0,0.0,0.0,1.2,45,-15494,976199,11247,26741
Matija Sarkic,GK,Wolves,472,103,11,0,False,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-247,8274,39,286
Matteo Guendouzi,MID,Arsenal,25,106,17,0,False,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-67,5223,68,135
Matthew Clarke,DEF,Brighton,73,100,16,0,True,2020-12-07T20:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-30,384,4,34
Matthew Lowton,DEF,Burnley,92,101,7,2,True,2020-12-05T12:30:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,14,18.6,12.4,0.0,3.1,44,170,8711,662,492
Matty James,MID,Leicester,222,105,15,0,False,2020-12-06T14:15:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1653,26725,433,2086
Matt Doherty,DEF,Spurs,457,106,1,0,True,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-17360,491654,12283,29643
Matt Macey,GK,Arsenal,527,106,17,0,False,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1788,122170,6994,5206
Matt Phillips,MID,West Brom,411,107,6,2,True,2020-12-06T12:00:00Z,1,5,11,90,0,0,0,5,0,0,0,0,0,0,0,18,17.2,52.4,21.0,9.1,51,-110,3385,126,236
Maxime Le Marchand,DEF,Fulham,173,104,12,0,False,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-120,6061,281,401
Max Kilman,DEF,Wolves,470,103,11,0,False,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-38602,1114697,31579,70181
Max Lowe,DEF,Sheffield Utd,511,105,9,0,True,2020-12-06T14:15:00Z,1,2,11,45,0,0,0,1,0,0,0,1,0,0,0,-2,11.6,0.7,0.0,1.2,44,-223,4639,161,384
Max Meyer,MID,Crystal Palace,143,107,18,0,False,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-109,2929,47,156
Max Thompson,FWD,Burnley,591,101,7,0,True,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1529,5215,2676,1147
Meritan Shabani,MID,Wolves,553,103,11,0,False,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-63,2564,119,182
Mesut Özil,MID,Arsenal,1,106,17,0,False,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-498,44303,19,517
Michael Hector,DEF,Fulham,178,104,12,0,False,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-257,11529,320,577
Michael Keane,DEF,Everton,156,101,4,2,False,2020-12-05T12:30:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,18,21.6,0.8,0.0,2.2,51,-1702,438177,22944,24646
Michael Obafemi,FWD,Southampton,381,100,3,0,False,2020-12-07T20:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2036,76145,2071,4107
Michael Verrips,GK,Sheffield Utd,580,105,9,0,True,2020-12-06T14:15:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1019,22705,2204,1185
Michail Antonio,FWD,West Ham,437,108,13,0,True,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-907,153858,14468,15375
Michy Batshuayi,FWD,Crystal Palace,108,107,18,1,False,2020-12-06T12:00:00Z,1,5,11,9,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.2,0.0,0.0,58,-3802,55270,1900,5702
Mohamed Naser El Sayed Elneny,MID,Arsenal,526,106,17,0,False,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4187,101792,4503,8690
Mohamed Salah,MID,Liverpool,254,103,20,14,True,2020-12-06T19:15:00Z,4,0,11,90,1,1,1,0,0,0,0,0,0,0,3,43,57.0,23.2,29.0,10.9,122,66389,2290651,152729,86340
Mohammed Salisu,DEF,Southampton,479,100,3,0,False,2020-12-07T20:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-332,6152,10,342
Moise Kean,FWD,Everton,169,101,4,0,False,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-230,16052,17,247
Morgan Gibbs-White,MID,Wolves,473,103,11,0,False,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,20,443,38,18
Moussa Djenepo,MID,Southampton,382,100,3,0,False,2020-12-07T20:00:00Z,1,2,11,45,0,0,0,1,0,0,0,1,0,0,0,-4,0.0,0.8,11.0,1.0,54,2123,7786,2555,432
Moussa Sissoko,MID,Spurs,385,106,1,3,True,2020-12-06T16:30:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,0,7,4.8,0.9,0.0,0.6,48,199,34749,2474,2275
N'Golo Kanté,MID,Chelsea,113,102,10,2,True,2020-12-05T20:00:00Z,3,1,11,90,0,0,0,1,0,0,0,0,0,0,0,10,10.6,3.5,2.0,1.6,49,1334,256725,14705,13371
Naby Keita,MID,Liverpool,261,103,20,1,True,2020-12-06T19:15:00Z,4,0,11,9,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.1,0.0,0.0,52,-1141,16404,47,1188
Nampalys Mendy,MID,Leicester,518,105,15,2,False,2020-12-06T14:15:00Z,1,2,11,68,0,0,0,1,0,0,0,0,0,0,0,20,9.0,6.1,0.0,1.5,45,-6276,231557,12478,18754
Nathaniel Clyne,DEF,Crystal Palace,577,107,18,5,False,2020-12-06T12:00:00Z,1,5,11,90,0,1,0,1,0,0,0,0,0,0,0,24,28.4,15.3,0.0,4.4,45,1066,26071,4035,2969
Nathaniel Phillips,DEF,Liverpool,589,103,20,0,True,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,18768,77075,24211,5443
Nathan Aké,DEF,Man City,279,104,8,0,True,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-16333,276957,1487,17820
Nathan Ferguson,DEF,Crystal Palace,145,107,18,0,False,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1653,55674,1119,2772
Nathan Redmond,MID,Southampton,365,100,3,1,False,2020-12-07T20:00:00Z,1,2,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4,4.0,0.5,64,-1330,13418,35,1365
Nathan Tella,MID,Southampton,524,100,3,0,False,2020-12-07T20:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1974,36217,945,2919
Neal Maupay,FWD,Brighton,68,100,16,1,True,2020-12-07T20:00:00Z,1,2,11,26,0,0,0,1,0,0,0,0,0,0,0,3,2.4,10.4,6.0,1.9,62,-60176,184328,1302,61478
Neco Williams,DEF,Liverpool,264,103,20,5,True,2020-12-06T19:15:00Z,4,0,11,67,0,0,1,0,0,0,0,1,0,0,0,23,10.6,3.4,0.0,1.4,39,43116,366610,55010,11894
Neeskens Kebano,MID,Fulham,180,104,12,0,False,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-168,3675,42,210
