name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Jack Stephens,DEF,Southampton,367,213,13,-3,False,2021-02-02T20:15:00Z,9,0,22,90,0,0,0,9,0,0,0,1,0,0,0,9,27.4,0.0,0.0,2.7,46,-988,26579,612,1600
Jack Wilshere,MID,West Ham,434,209,2,0,False,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-18,3801,0,18
Jacob Murphy,MID,Newcastle,497,217,6,0,True,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-177,3961,32,209
Jacob Ramsey,MID,Aston Villa,554,209,19,0,True,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-179,7051,173,352
Jairo Riedewald,MID,Crystal Palace,144,217,14,10,False,2021-02-02T20:15:00Z,1,2,22,90,1,0,0,1,0,0,0,0,0,0,3,35,43.2,13.5,9.0,6.6,44,-7237,75344,126,7363
Jake Cain,MID,Liverpool,607,216,3,0,True,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2,265,18,16
Jake Livermore,MID,West Brom,409,214,15,2,False,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,2,0,0,0,0,0,0,0,8,7.6,1.3,0.0,0.9,47,-35,3916,57,92
Jake Vokins,DEF,Southampton,380,213,13,0,False,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-6688,94310,234,6922
Jakub Moder,MID,Brighton,628,216,11,0,False,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-12,388,26,38
Jamaal Lascelles,DEF,Newcastle,328,217,6,0,True,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-4774,60746,98,4872
Jamal Lewis,DEF,Newcastle,513,217,6,1,True,2021-02-02T20:15:00Z,1,2,22,90,0,0,0,2,0,0,0,0,0,0,0,15,17.6,28.6,0.0,4.6,42,14329,124581,17284,2955
James Bree,DEF,Aston Villa,43,209,19,0,True,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,492,0,3
James Garner,MID,Man Utd,317,213,16,0,True,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-31,3274,0,31
James Justin,DEF,Leicester,239,211,8,15,False,2021-02-03T18:00:00Z,0,2,22,90,1,0,1,0,0,0,0,0,0,0,3,39,60.4,1.3,35.0,9.7,51,37190,2147411,75870,38680
James Maddison,MID,Leicester,231,211,8,11,False,2021-02-03T18:00:00Z,0,2,22,90,0,2,1,0,0,0,0,0,0,0,2,36,48.8,51.6,13.0,11.3,73,83839,1142081,130100,46261
James McArthur,MID,Crystal Palace,130,217,14,0,False,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-453,8990,74,527
James McCarthy,MID,Crystal Palace,131,217,14,0,False,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-5068,74920,184,5252
James Milner,MID,Liverpool,241,216,3,2,True,2021-02-03T20:15:00Z,0,1,22,90,0,0,0,1,0,0,0,0,0,0,0,11,12.8,8.1,10.0,3.1,53,11,8912,141,130
James Rodríguez,MID,Everton,508,212,10,0,False,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77,-13664,711837,12897,26561
James Tarkowski,DEF,Burnley,81,210,12,1,True,2021-02-03T18:00:00Z,0,2,22,90,0,0,0,2,0,0,0,0,0,0,0,14,21.2,0.3,2.0,2.4,53,-3169,174486,1632,4801
James Tomkins,DEF,Crystal Palace,129,217,14,0,False,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-507,3054,11,518
James Trafford,GK,Man City,595,210,4,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-125,8088,200,325
James Ward-Prowse,MID,Southampton,370,213,13,2,False,2021-02-02T20:15:00Z,9,0,22,90,0,0,0,9,0,0,0,0,0,0,0,16,23.6,0.2,8.0,3.2,60,-60398,683859,8873,69271
Jamie Shackleton,MID,Leeds,210,212,7,0,True,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-31,2203,16,47
Jamie Vardy,FWD,Leicester,224,211,8,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,100,-102372,1060762,9002,111374
Jannik Vestergaard,DEF,Southampton,369,213,13,0,False,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-16873,228652,483,17356
Jan Bednarek,DEF,Southampton,376,213,13,-7,False,2021-02-02T20:15:00Z,9,0,22,85,0,0,0,9,1,0,0,0,1,0,0,-5,4.4,0.0,0.0,0.4,49,-31279,965347,18812,50091
Japhet Tanganga,DEF,Spurs,402,218,5,0,True,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,8,3607,64,56
Jarrad Branthwaite,DEF,Everton,170,212,10,0,False,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-4762,113764,0,4762
Jarrod Bowen,MID,West Ham,445,209,2,1,False,2021-02-03T20:15:00Z,1,3,22,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,62,-13238,196014,4279,17517
Jason Steele,GK,Brighton,528,216,11,0,False,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-433,55565,600,1033
Javier Manquillo,DEF,Newcastle,332,217,6,1,True,2021-02-02T20:15:00Z,1,2,22,76,0,0,0,2,0,0,0,0,0,0,0,6,7.8,12.1,4.0,2.4,42,595,16989,911,316
Jay-Roy Grot,MID,Leeds,207,212,7,0,True,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-5,1460,15,20
Jayden Bogle,DEF,Sheffield Utd,510,214,18,8,True,2021-02-02T18:00:00Z,2,1,22,90,1,0,0,1,0,0,0,0,0,0,0,16,39.0,13.3,43.0,9.5,43,473,7139,736,263
Jayson Molumby,MID,Brighton,550,216,11,0,False,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-32,995,0,32
Jay Rodriguez,FWD,Burnley,86,210,12,2,True,2021-02-03T18:00:00Z,0,2,22,76,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1.2,2.0,0.2,58,153,20128,708,555
Jean Michaël Seri,MID,Fulham,189,211,9,0,True,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-31,2307,0,31
Jean-Philippe Gbamin,MID,Everton,161,212,10,0,False,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2,227,15,17
Jean-Philippe Mateta,FWD,Crystal Palace,641,217,14,0,False,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,615,3110,1163,548
Jed Steer,GK,Aston Villa,32,209,19,0,True,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5671,327863,1622,7293
Jeffrey Schlupp,MID,Crystal Palace,142,217,14,0,False,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-147,4905,39,186
Jeff Hendrick,MID,Newcastle,485,217,6,2,True,2021-02-02T20:15:00Z,1,2,22,62,0,0,0,2,0,0,0,0,0,0,0,5,0.6,3.0,8.0,1.2,45,-4867,126877,1322,6189
Jensen Weir,MID,Brighton,633,216,11,0,False,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,20,159,45,25
Jesse Lingard,MID,West Ham,301,209,2,15,False,2021-02-03T20:15:00Z,1,3,22,90,2,0,0,1,0,0,0,0,0,0,3,47,77.6,31.8,65.0,17.4,59,1842,14855,2092,250
Jimmy Dunne,DEF,Burnley,519,210,12,0,True,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,3603,351117,19299,15696
Joachim Andersen,DEF,Fulham,571,211,9,1,True,2021-02-03T18:00:00Z,0,2,22,90,0,0,0,2,0,0,0,0,0,0,0,12,19.2,1.9,0.0,2.1,45,-306,3667,203,509
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,217,6,0,True,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-3145,31278,881,4026
Joel Matip,DEF,Liverpool,246,216,3,0,True,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-4888,39604,87,4975
Joel Mumbongo,FWD,Burnley,613,210,12,0,True,2021-02-03T18:00:00Z,0,2,22,13,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.0,0.0,0.0,45,356,1749,582,226
Joel Ward,DEF,Crystal Palace,134,217,14,0,False,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1138,60805,1108,2246
Joe Bryan,DEF,Fulham,182,211,9,0,True,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-351,24163,60,411
Joe Hart,GK,Spurs,482,218,5,0,True,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-179,46117,211,390
Joe Rodon,DEF,Spurs,584,218,5,0,True,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,92,2657,276,184
Johann Berg Gudmundsson,MID,Burnley,90,210,12,2,True,2021-02-03T18:00:00Z,0,2,22,90,0,0,0,2,0,0,0,0,0,0,0,9,7.6,1.5,3.0,1.2,54,-9,2772,36,45
John Egan,DEF,Sheffield Utd,353,214,18,7,True,2021-02-02T18:00:00Z,2,1,22,90,0,1,0,1,0,0,0,0,0,0,2,30,32.6,11.3,6.0,5.0,47,-189,152556,1380,1569
John Fleck,MID,Sheffield Utd,346,214,18,1,True,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,1,0,0,0,1,0,0,0,10,22.2,32.9,23.0,7.8,56,949,10654,1540,591
John Lundstram,MID,Sheffield Utd,355,214,18,2,True,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,1,0,0,0,0,0,0,0,12,13.6,25.9,20.0,6.0,49,-466,116027,1150,1616
John McGinn,MID,Aston Villa,38,209,19,2,True,2021-02-03T20:15:00Z,1,3,22,90,0,0,0,3,0,0,0,0,0,0,0,13,7.2,5.7,4.0,1.7,55,-4473,82623,592,5065
John Ruddy,GK,Wolves,453,215,1,0,True,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-114,18763,72,186
John Stones,DEF,Man City,273,210,4,6,False,2021-02-03T18:00:00Z,0,2,22,90,0,0,1,0,0,0,0,0,0,0,0,24,10.2,6.7,0.0,1.7,52,-27333,1613832,69806,97139
Jonas Lössl,GK,Everton,151,212,10,0,False,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-121,8894,30,151
Jonathan Castro Otto,DEF,Wolves,462,215,1,0,True,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1,1633,37,38
Jonathan Leko,MID,West Brom,420,214,15,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-27,1742,0,27
Jonjoe Kenny,DEF,Everton,160,212,10,0,False,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-207,8059,64,271
Jonjo Shelvey,MID,Newcastle,321,217,6,7,True,2021-02-02T20:15:00Z,1,2,22,90,1,0,0,2,0,0,0,1,0,0,1,26,38.2,21.9,14.0,7.4,53,185,10355,372,187
Jonny Evans,DEF,Leicester,219,211,8,7,False,2021-02-03T18:00:00Z,0,2,22,90,0,0,1,0,0,0,0,0,0,0,1,31,25.2,0.3,0.0,2.6,55,4225,57904,6581,2356
Jordan Ayew,FWD,Crystal Palace,140,217,14,1,False,2021-02-02T20:15:00Z,1,2,22,90,0,0,0,1,0,0,0,1,0,0,0,-4,5.8,3.6,20.0,2.9,56,10314,126261,13036,2722
Jordan Henderson,MID,Liverpool,244,216,3,2,True,2021-02-03T20:15:00Z,0,1,22,90,0,0,0,1,0,0,0,0,0,0,0,25,24.6,13.4,0.0,3.8,54,-1894,97240,1821,3715
Jordan Hugill,FWD,West Ham,444,209,2,0,False,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3,500,0,3
Jordan Pickford,GK,Everton,157,212,10,0,False,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-16966,427223,2048,19014
Jordan Stevens,MID,Leeds,212,212,7,0,True,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-661,32768,0,661
Jorge Luiz Frello Filho,MID,Chelsea,105,218,17,11,False,2021-02-04T20:00:00Z,0,1,22,90,1,0,1,0,0,0,0,0,0,0,3,36,45.6,25.0,19.0,9.0,47,-6118,284510,3335,9453
Joseph Gomez,DEF,Liverpool,260,216,3,0,True,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-642,88777,36,678
Joseph Willock,MID,Newcastle,20,217,6,0,True,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,245,5695,280,35
Joshua King,FWD,Everton,651,212,10,1,False,2021-02-03T19:30:00Z,1,2,22,3,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.0,0.0,0.0,55,1970,2043,2050,80
Josh Benson,MID,Burnley,535,210,12,1,True,2021-02-03T18:00:00Z,0,2,22,9,0,0,0,0,0,0,0,0,0,0,0,3,4.0,0.0,0.0,0.4,45,-86,1873,34,120
Josh Brownhill,MID,Burnley,98,210,12,0,True,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-370,3741,11,381
Josh Onomah,MID,Fulham,188,211,9,0,True,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,5,2923,53,48
Josh Sims,MID,Southampton,374,213,13,0,False,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-229,7338,0,229
José Diogo Dalot Teixeira,DEF,Man Utd,314,213,16,0,True,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-7,2211,0,7
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,209,19,0,True,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-7,3282,0,7
José Izquierdo,MID,Brighton,72,216,11,0,False,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,10,267,27,17
João Filipe Iria Santos Moutinho,MID,Wolves,454,215,1,9,True,2021-02-02T18:00:00Z,2,1,22,90,1,0,0,1,0,0,0,1,0,0,3,30,40.8,35.4,7.0,8.3,52,-794,68836,119,913
João Pedro Cavaco Cancelo,DEF,Man City,277,210,4,6,False,2021-02-03T18:00:00Z,0,2,22,63,0,0,1,0,0,0,0,0,0,0,0,22,9.0,6.9,33.0,4.9,60,48856,1663998,114630,65774
João Virgínia,GK,Everton,167,212,10,0,False,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-13,5470,32,45
Joël Veltman,DEF,Brighton,67,216,11,0,False,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,492,36028,2783,2291
Juan Foyth,DEF,Spurs,406,218,5,0,True,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-33,4463,0,33
Juan Mata,MID,Man Utd,290,213,16,0,True,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-109,10530,57,166
Kai Havertz,MID,Chelsea,500,218,17,0,False,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82,-3757,211333,1800,5557
Kalvin Phillips,MID,Leeds,204,212,7,2,True,2021-02-03T19:30:00Z,1,2,22,90,0,0,0,2,0,0,0,0,0,0,0,15,9.6,30.6,0.0,4.0,49,-1152,81014,442,1594
Kamil Grosicki,MID,West Brom,410,214,15,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-47,2363,20,67
Kamil Miazek,GK,Leeds,208,212,7,0,True,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1128,75766,0,1128
Karlan Grant,FWD,West Brom,582,214,15,1,False,2021-02-02T18:00:00Z,2,1,22,22,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.8,2.0,0.3,58,219,3189,687,468
Karlo Ziger,GK,Chelsea,593,218,17,0,False,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1291,63426,3059,1768
Karl Darlow,GK,Newcastle,325,217,6,1,True,2021-02-02T20:15:00Z,1,2,22,90,0,0,0,2,0,0,0,0,0,1,0,9,7.0,0.0,0.0,0.7,50,-773,161798,4459,5232
Kasper Schmeichel,GK,Leicester,217,211,8,6,False,2021-02-03T18:00:00Z,0,2,22,90,0,0,1,0,0,0,0,0,0,1,0,23,11.4,0.0,0.0,1.1,55,2233,810224,16820,14587
Kayne Ramsay,DEF,Southampton,598,213,13,-3,False,2021-02-02T20:15:00Z,9,0,22,90,0,0,0,9,0,0,0,1,0,0,0,5,13.2,0.0,0.0,1.3,40,-116,5377,135,251
Kean Bryan,DEF,Sheffield Utd,603,214,18,0,True,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,1325,21541,3013,1688
Keinan Davis,FWD,Aston Villa,50,209,19,0,True,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-21534,717456,25568,47102
Kelechi Iheanacho,FWD,Leicester,233,211,8,6,False,2021-02-03T18:00:00Z,0,2,22,90,1,0,1,0,0,0,0,0,0,0,0,25,33.8,14.0,37.0,8.5,56,-1201,24451,1124,2325
Kelland Watts,DEF,Newcastle,342,217,6,0,True,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-243,13762,0,243
Kenneth Zohore,FWD,West Brom,416,214,15,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-35,2548,0,35
Kenny Tete,DEF,Fulham,517,211,9,0,True,2021-02-03T18:00:00Z,0,2,22,45,0,0,0,2,0,0,0,0,0,0,0,6,7.8,9.8,0.0,1.8,43,-330,6561,301,631
Kepa Arrizabalaga,GK,Chelsea,112,218,17,0,False,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-270,44002,68,338
Kevin De Bruyne,MID,Man City,272,210,4,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,118,-59146,870921,941,60087
Kevin Long,DEF,Burnley,85,210,12,0,True,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-157,12865,85,242
Kevin McDonald,MID,Fulham,172,211,9,0,True,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-8,1604,0,8
Kgaogelo Chauke,MID,Southampton,624,213,13,0,False,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,169,18,22
Ki-Jana Hoever,DEF,Wolves,545,215,1,0,True,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,23,3634,118,95
Kieran Gibbs,DEF,West Brom,407,214,15,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-98,14351,280,378
Kieran Tierney,DEF,Arsenal,17,215,20,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-85317,477165,2786,88103
Konstantinos Tsimikas,DEF,Liverpool,242,216,3,0,True,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,29,2624,65,36
Kortney Hause,DEF,Aston Villa,39,209,19,0,True,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-6563,24591,16,6579
Kurt Zouma,DEF,Chelsea,110,218,17,0,False,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-151734,972455,2815,154549
Kyle Bartley,DEF,West Brom,412,214,15,1,False,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,2,0,0,0,0,0,0,0,16,32.6,0.2,0.0,3.3,44,1563,9949,2031,468
Kyle Edwards,MID,West Brom,421,214,15,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-18,1833,20,38
Kyle Walker-Peters,DEF,Southampton,375,213,13,0,False,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-156260,569562,314,156574
Kyle Walker,DEF,Man City,270,210,4,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,5990,446812,11544,5554
Kyron Gordon,DEF,Sheffield Utd,646,214,18,0,True,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,98,181,119,21
Leander Dendoncker,MID,Wolves,464,215,1,1,True,2021-02-02T18:00:00Z,2,1,22,16,0,0,0,0,0,0,0,0,0,0,0,2,6.6,2.3,0.0,0.9,47,-1203,40370,403,1606
Leandro Trossard,MID,Brighton,69,216,11,6,False,2021-02-03T20:15:00Z,0,1,22,86,0,1,1,0,0,0,0,0,0,0,0,21,26.4,23.4,19.0,6.9,57,461,48587,1936,1475
Lee Grant,GK,Man Utd,604,213,16,0,True,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,5,5144,218,213
Lee Peltier,DEF,West Brom,600,214,15,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-157,5181,186,343
Leif Davis,DEF,Leeds,214,212,7,0,True,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1799,91727,696,2495
Leighton Clarkson,MID,Liverpool,601,216,3,0,True,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,359,12,17
Leonardo Campana,FWD,Wolves,476,215,1,0,True,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-180,23973,447,627
Lewis Dunk,DEF,Brighton,62,216,11,8,False,2021-02-03T20:15:00Z,0,1,22,90,0,0,1,0,0,0,0,0,0,0,2,29,31.4,0.4,34.0,6.6,48,1625,205977,5452,3827
Lewis Richardson,FWD,Burnley,592,210,12,0,True,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-84,9046,518,602
Lewis Richards,DEF,Wolves,615,215,1,0,True,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-18,1994,116,134
Liam Cooper,DEF,Leeds,195,212,7,1,True,2021-02-03T19:30:00Z,1,2,22,90,0,0,0,2,0,0,0,0,0,0,0,23,18.2,0.5,4.0,2.3,43,288,30148,1031,743
Liam Delap,FWD,Man City,539,210,4,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2045,80020,4295,6340
Lucas Digne,DEF,Everton,155,212,10,5,False,2021-02-03T19:30:00Z,1,2,22,90,0,1,0,1,0,0,0,0,0,0,0,22,37.2,19.3,0.0,5.7,61,-4383,508466,16177,20560
Lucas Rodrigues Moura da Silva,MID,Spurs,392,218,5,1,True,2021-02-04T20:00:00Z,0,1,22,21,0,0,0,0,0,0,0,0,0,0,0,4,2.8,2.3,3.0,0.8,66,-492,84813,261,753
