name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Ibrahima Diallo,MID,Southampton,565,366,10,1,True,2021-05-18T17:00:00Z,0,2,37,12,0,0,0,1,0,0,0,0,0,0,0,4,3.8,11.8,0.0,1.6,45,-8,2574,86,94
Iliman Ndiaye,MID,Sheffield Utd,656,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,221,8,8
Ilkay Gündogan,MID,Man City,271,359,3,7,False,2021-05-18T18:00:00Z,3,2,37,55,1,0,0,1,0,0,0,0,0,0,1,27,44.8,21.5,33.0,9.9,56,-30391,1502867,27969,58360
Illan Meslier,GK,Leeds,213,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,52480,684054,60758,8278
Indiana Vassilev,FWD,Aston Villa,51,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-86,40160,0,86
Isaac Hayden,MID,Newcastle,336,365,15,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-65,3666,19,84
Isaac Price,MID,Everton,691,363,20,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,95,13,16
Islam Slimani,FWD,Leicester,579,361,5,0,False,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4,4402,0,4
Issa Diop,DEF,West Ham,451,368,18,1,False,2021-05-19T19:15:00Z,1,3,37,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,43,-1422,51870,593,2015
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,187,364,13,2,False,2021-05-18T17:00:00Z,1,1,37,90,0,0,0,1,0,0,0,0,0,0,0,7,8.2,27.1,0.0,3.5,53,-327,9692,329,656
Jack Butland,GK,Crystal Palace,586,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,82,4613,132,50
Jack Cork,MID,Burnley,84,360,11,2,True,2021-05-19T19:15:00Z,0,3,37,75,0,0,0,2,0,0,0,0,0,0,0,7,1.2,1.2,2.0,0.4,50,20,1791,68,48
Jack Grealish,MID,Aston Villa,37,367,17,2,False,2021-05-19T17:00:00Z,1,2,37,72,0,0,0,1,0,0,0,0,0,0,0,19,18.8,46.7,32.0,9.8,75,1400,1185692,10628,9228
Jack Harrison,MID,Leeds,203,366,16,3,False,2021-05-18T17:00:00Z,0,2,37,90,0,0,1,0,0,0,0,0,0,0,0,0,11.4,7.8,2.0,2.1,55,166197,461028,172565,6368
Jack Jenkins,MID,Leeds,599,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6,1224,31,25
Jack O'Connell,DEF,Sheffield Utd,354,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,26,9442,104,78
Jack Robinson,DEF,Sheffield Utd,352,365,14,2,False,2021-05-19T17:00:00Z,1,0,37,90,0,0,0,1,0,0,0,0,0,0,0,14,15.2,2.5,4.0,2.2,42,1167,7862,1279,112
Jack Stephens,DEF,Southampton,367,366,10,1,True,2021-05-18T17:00:00Z,0,2,37,90,0,0,0,2,0,0,0,0,0,0,0,17,25.8,22.3,33.0,8.1,46,-672,19018,317,989
Jack Wilshere,MID,West Ham,434,368,18,0,False,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2,3647,0,2
Jacob Murphy,MID,Newcastle,497,365,15,6,True,2021-05-19T17:00:00Z,1,0,37,90,0,1,1,0,0,0,0,0,0,0,0,23,25.0,29.8,9.0,6.4,49,-67,5077,160,227
Jacob Ramsey,MID,Aston Villa,554,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,20,8374,179,159
Jaden Philogene-Bidace,MID,Aston Villa,683,367,17,1,False,2021-05-19T17:00:00Z,1,2,37,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.1,44,6,185,27,21
Jairo Riedewald,MID,Crystal Palace,144,362,1,1,True,2021-05-19T18:00:00Z,1,3,37,8,0,0,0,2,0,0,0,0,0,0,0,3,1.0,0.3,0.0,0.1,44,-1003,57633,126,1129
Jake Cain,MID,Liverpool,607,360,4,0,False,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,485,4,8
Jake Livermore,MID,West Brom,409,368,19,0,True,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,0,3735,10,10
Jake Vokins,DEF,Southampton,380,366,10,0,True,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-412,69861,0,412
Jakub Moder,MID,Brighton,628,359,12,2,True,2021-05-18T18:00:00Z,3,2,37,90,0,0,0,2,0,0,0,0,0,0,0,7,3.8,5.3,14.0,2.3,50,5,1425,73,68
Jakub Ojrzynski,GK,Liverpool,678,360,4,0,False,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,14,288,37,23
Jamaal Lascelles,DEF,Newcastle,328,365,15,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1800,66385,48,1848
Jamal Baptiste,DEF,West Ham,669,368,18,0,False,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,4,1182,42,38
Jamal Lewis,DEF,Newcastle,513,365,15,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,128,93107,1642,1514
James Bree,DEF,Aston Villa,43,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,475,0,1
James Garner,MID,Man Utd,317,364,8,0,True,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4,3048,0,4
James Justin,DEF,Leicester,239,361,5,0,False,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-3812,509586,85,3897
James Maddison,MID,Leicester,231,361,5,1,False,2021-05-18T19:15:00Z,2,1,37,59,0,0,0,1,0,0,0,0,0,0,0,3,1.2,2.1,0.0,0.3,72,-28804,459352,7562,36366
James McArthur,MID,Crystal Palace,130,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-20,6773,7,27
James McCarthy,MID,Crystal Palace,131,362,1,2,True,2021-05-19T18:00:00Z,1,3,37,81,0,0,0,1,0,0,0,0,0,0,0,11,9.6,24.8,0.0,3.4,43,-56,59951,311,367
James Milner,MID,Liverpool,241,360,4,1,False,2021-05-19T19:15:00Z,0,3,37,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,0.0,0.1,53,-101,9153,11,112
James Rodríguez,MID,Everton,508,363,20,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77,-4861,658934,2017,6878
James Tarkowski,DEF,Burnley,81,360,11,1,True,2021-05-19T19:15:00Z,0,3,37,90,0,0,0,3,0,0,0,0,0,0,0,11,25.6,0.6,2.0,2.8,53,-6158,212856,3017,9175
James Tomkins,DEF,Crystal Palace,129,362,1,1,True,2021-05-19T18:00:00Z,1,3,37,90,0,0,0,3,0,0,0,0,0,0,0,14,22.6,10.6,19.0,5.2,44,25,2203,52,27
James Trafford,GK,Man City,595,359,3,0,False,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,8,6181,59,51
James Ward-Prowse,MID,Southampton,370,366,10,2,True,2021-05-18T17:00:00Z,0,2,37,90,0,0,0,2,0,0,0,0,0,0,0,14,18.8,30.5,17.0,6.6,59,-18671,1024412,32545,51216
Jamie Shackleton,MID,Leeds,210,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,7,2183,19,12
Jamie Vardy,FWD,Leicester,224,361,5,2,False,2021-05-18T19:15:00Z,2,1,37,90,0,0,0,2,0,0,0,0,0,0,0,7,4.2,3.1,24.0,3.1,102,-41428,1455502,12918,54346
Jannik Vestergaard,DEF,Southampton,369,366,10,1,True,2021-05-18T17:00:00Z,0,2,37,90,0,0,0,2,0,0,0,0,0,0,0,13,13.2,11.3,4.0,2.9,47,-4922,234089,1848,6770
Jan Bednarek,DEF,Southampton,376,366,10,0,True,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-13141,390631,770,13911
Japhet Tanganga,DEF,Spurs,402,367,2,1,True,2021-05-19T17:00:00Z,1,2,37,82,0,0,0,2,0,0,0,0,0,0,0,13,9.4,3.3,0.0,1.3,49,269,4860,309,40
Jarrad Branthwaite,DEF,Everton,170,363,20,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-499,85650,0,499
Jarrod Bowen,MID,West Ham,445,368,18,1,False,2021-05-19T19:15:00Z,1,3,37,18,0,0,0,0,0,0,0,0,0,0,0,7,2.6,13.3,0.0,1.6,59,-9893,215913,5852,15745
Jason Steele,GK,Brighton,528,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,92,64523,1183,1091
Javier Manquillo,DEF,Newcastle,332,365,15,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-52,13896,59,111
Jay-Roy Grot,MID,Leeds,207,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,0,1360,0,0
Jayden Bogle,DEF,Sheffield Utd,510,365,14,2,False,2021-05-19T17:00:00Z,1,0,37,90,0,0,0,1,0,0,0,0,0,0,0,4,4.4,3.1,8.0,1.6,43,-47,7081,49,96
Jayson Molumby,MID,Brighton,550,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,816,0,0
Jay Rodriguez,FWD,Burnley,86,360,11,0,True,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-313,28259,119,432
Jean Michaël Seri,MID,Fulham,189,364,13,0,False,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-2,2179,0,2
Jean-Philippe Gbamin,MID,Everton,161,363,20,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,4,311,10,6
Jean-Philippe Mateta,FWD,Crystal Palace,641,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-58,2958,57,115
Jed Steer,GK,Aston Villa,32,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,1,363006,4604,4603
Jeffrey Schlupp,MID,Crystal Palace,142,362,1,1,True,2021-05-19T18:00:00Z,1,3,37,90,0,0,0,3,0,0,0,1,0,0,0,7,12.2,16.6,11.0,4.0,53,-49,4994,36,85
Jeff Hendrick,MID,Newcastle,485,365,15,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-286,98342,285,571
Jensen Weir,MID,Brighton,633,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,417,37,41
Jesse Lingard,MID,West Ham,301,368,18,7,False,2021-05-19T19:15:00Z,1,3,37,90,0,1,0,1,0,0,0,0,0,0,2,27,30.0,47.6,19.0,9.7,66,-50541,2421238,55895,106436
Jesurun Rak-Sakyi,MID,Crystal Palace,688,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,104,18,19
Jimmy Dunne,DEF,Burnley,519,360,11,0,True,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-864,340978,4086,4950
Joachim Andersen,DEF,Fulham,571,364,13,1,False,2021-05-18T17:00:00Z,1,1,37,58,0,0,0,0,0,0,0,0,0,0,0,8,17.8,0.4,0.0,1.8,45,-1576,31387,559,2135
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,365,15,1,True,2021-05-19T17:00:00Z,1,0,37,45,0,0,0,0,0,0,0,0,0,0,0,-1,0.2,1.8,22.0,2.4,57,25784,59908,27858,2074
Joel Matip,DEF,Liverpool,246,360,4,0,False,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-62,29764,26,88
Joel Mumbongo,FWD,Burnley,613,360,11,0,True,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,23,3101,125,102
Joel Ward,DEF,Crystal Palace,134,362,1,1,True,2021-05-19T18:00:00Z,1,3,37,90,0,0,0,3,0,0,0,0,0,0,0,9,13.4,1.2,0.0,1.5,43,-6199,109209,438,6637
Joe Bryan,DEF,Fulham,182,364,13,10,False,2021-05-18T17:00:00Z,1,1,37,90,1,0,0,1,0,0,0,0,0,0,2,26,52.0,11.1,25.0,8.8,45,-7,23249,69,76
Joe Gelhardt,FWD,Leeds,667,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,17,1546,104,87
Joe Hart,GK,Spurs,482,367,2,0,True,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-61,45609,112,173
Joe Rodon,DEF,Spurs,584,367,2,0,True,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-502,5762,40,542
Johann Berg Gudmundsson,MID,Burnley,90,360,11,2,True,2021-05-19T19:15:00Z,0,3,37,90,0,0,0,3,0,0,0,0,0,0,0,8,8.0,18.3,8.0,3.4,54,-71,3372,20,91
John Egan,DEF,Sheffield Utd,353,365,14,2,False,2021-05-19T17:00:00Z,1,0,37,90,0,0,0,1,0,0,0,0,0,0,0,19,26.6,14.7,17.0,5.8,47,451,133789,793,342
John Fleck,MID,Sheffield Utd,346,365,14,2,False,2021-05-19T17:00:00Z,1,0,37,90,0,0,0,1,0,0,0,0,0,0,0,22,22.0,57.6,0.0,8.0,56,78,9655,225,147
John Lundstram,MID,Sheffield Utd,355,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-160,107148,69,229
John McGinn,MID,Aston Villa,38,367,17,1,False,2021-05-19T17:00:00Z,1,2,37,90,0,0,0,1,0,0,0,1,0,0,0,8,8.8,22.8,2.0,3.4,55,-2424,89817,912,3336
John Ruddy,GK,Wolves,453,363,7,3,False,2021-05-19T17:00:00Z,1,0,37,90,0,0,0,1,0,0,0,0,0,3,0,16,25.2,0.0,0.0,2.5,43,-73,18801,35,108
John Stones,DEF,Man City,273,359,3,1,False,2021-05-18T18:00:00Z,3,2,37,90,0,0,0,3,0,0,0,0,0,0,0,11,22.6,0.6,0.0,2.3,51,-11448,816483,12351,23799
Jonas Lössl,GK,Everton,151,363,20,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-25,7318,0,25
Jonathan Castro Otto,DEF,Wolves,462,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-31,2943,15,46
Jonathan Leko,MID,West Brom,420,368,19,0,True,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,1611,0,3
Jonjoe Kenny,DEF,Everton,160,363,20,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-14,6469,0,14
Jonjo Shelvey,MID,Newcastle,321,365,15,3,True,2021-05-19T17:00:00Z,1,0,37,90,0,0,1,0,0,0,0,0,0,0,0,4,11.4,26.2,25.0,6.3,53,297,12741,598,301
Jonny Evans,DEF,Leicester,219,361,5,0,False,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-41340,149298,2467,43807
Jordan Ayew,FWD,Crystal Palace,140,362,1,1,True,2021-05-19T18:00:00Z,1,3,37,11,0,0,0,2,0,0,0,0,0,0,0,2,2.2,1.5,33.0,3.7,56,-1139,116122,272,1411
Jordan Henderson,MID,Liverpool,244,360,4,0,False,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-142,71793,17,159
Jordan Hugill,FWD,West Ham,444,368,18,0,False,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,481,0,0
Jordan Pickford,GK,Everton,157,363,20,7,True,2021-05-19T17:00:00Z,1,0,37,90,0,0,1,0,0,0,0,0,0,3,0,26,23.0,0.0,0.0,2.3,48,-739,451050,8590,9329
Jordan Stevens,MID,Leeds,212,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-51,29100,0,51
Jorge Luiz Frello Filho,MID,Chelsea,105,361,9,10,True,2021-05-18T19:15:00Z,2,1,37,90,1,0,0,1,0,0,0,0,0,0,3,40,51.6,27.6,17.0,9.6,47,-4521,364624,4493,9014
Joseph Gomez,DEF,Liverpool,260,360,4,0,False,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-71,83893,31,102
Joseph Willock,MID,Newcastle,20,365,15,11,True,2021-05-19T17:00:00Z,1,0,37,84,1,0,1,0,0,0,0,0,0,0,3,33,56.6,22.7,48.0,12.7,48,114915,153917,117544,2629
Joshua King,FWD,Everton,651,363,20,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-263,6690,90,353
Josh Benson,MID,Burnley,535,360,11,0,True,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,12,1841,43,31
Josh Brownhill,MID,Burnley,98,360,11,2,True,2021-05-19T19:15:00Z,0,3,37,90,0,0,0,3,0,0,0,0,0,0,0,17,19.6,17.0,39.0,7.6,49,-105,4058,112,217
Josh Maja,FWD,Fulham,665,364,13,0,False,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-1611,40191,1096,2707
Josh Onomah,MID,Fulham,188,364,13,0,False,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,5,3105,38,33
Josh Sims,MID,Southampton,374,366,10,0,True,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-22,6394,0,22
José Diogo Dalot Teixeira,DEF,Man Utd,314,364,8,0,True,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,0,2132,0,0
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-2,3177,0,2
José Izquierdo,MID,Brighton,72,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,3,754,16,13
João Filipe Iria Santos Moutinho,MID,Wolves,454,363,7,2,False,2021-05-19T17:00:00Z,1,0,37,79,0,0,0,1,0,0,0,0,0,0,0,16,15.2,49.9,1.0,6.6,51,-98,67307,105,203
João Pedro Cavaco Cancelo,DEF,Man City,277,359,3,-3,False,2021-05-18T18:00:00Z,3,2,37,9,0,0,0,3,0,0,0,0,1,0,0,-7,0.0,0.7,0.0,0.0,58,40089,1161922,53643,13554
João Virgínia,GK,Everton,167,363,20,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-33,6232,22,55
Joël Veltman,DEF,Brighton,67,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-21381,127608,139,21520
Juan Foyth,DEF,Spurs,406,367,2,0,True,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-4,4254,0,4
Juan Mata,MID,Man Utd,290,364,8,0,True,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,76,10489,147,71
Kaine Hayden,MID,Aston Villa,671,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2,266,13,11
Kai Havertz,MID,Chelsea,500,361,9,0,True,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,83,2856,301506,16510,13654
Kalvin Phillips,MID,Leeds,204,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,45,0,0,0,0,0,0,0,1,0,0,0,4,6.0,14.8,0.0,2.1,49,91,73765,461,370
Kamil Grosicki,MID,West Brom,410,368,19,0,True,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1,2420,9,10
Kamil Miazek,GK,Leeds,208,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-396,63484,0,396
Karlan Grant,FWD,West Brom,582,368,19,1,True,2021-05-19T19:15:00Z,1,3,37,5,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,56,1,2525,38,37
Karlo Ziger,GK,Chelsea,593,361,9,0,True,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-451,48925,103,554
Karl Darlow,GK,Newcastle,325,365,15,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2070,94916,89,2159
Kasper Schmeichel,GK,Leicester,217,361,5,2,False,2021-05-18T19:15:00Z,2,1,37,90,0,0,0,2,0,0,0,0,0,4,0,17,36.6,0.0,0.0,3.7,54,-11743,799136,5010,16753
Kayne Ramsay,DEF,Southampton,598,366,10,0,True,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,140,8005,294,154
Kean Bryan,DEF,Sheffield Utd,603,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,61,38154,1475,1414
Keinan Davis,FWD,Aston Villa,50,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,2413,637004,12312,9899
Kelechi Iheanacho,FWD,Leicester,233,361,5,6,False,2021-05-18T19:15:00Z,2,1,37,30,1,0,0,1,0,0,0,0,0,0,1,27,38.4,13.6,25.0,7.7,62,-46939,1552275,41672,88611
Kelland Watts,DEF,Newcastle,342,365,15,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-38,12083,0,38
Kenneth Zohore,FWD,West Brom,416,368,19,0,True,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2,2380,0,2
Kenny Tete,DEF,Fulham,517,364,13,1,False,2021-05-18T17:00:00Z,1,1,37,1,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,0.0,0.3,43,-108,11803,175,283
Kepa Arrizabalaga,GK,Chelsea,112,361,9,0,True,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,97,45861,333,236
Kevin De Bruyne,MID,Man City,272,359,3,0,False,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,118,-31923,984462,3080,35003
Kevin Long,DEF,Burnley,85,360,11,0,True,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-25,11500,72,97
Kevin McDonald,MID,Fulham,172,364,13,0,False,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-3,1524,0,3
Kgaogelo Chauke,MID,Southampton,624,366,10,0,True,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-6,699,32,38
Ki-Jana Hoever,DEF,Wolves,545,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,21,3830,55,34
