name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Jan Bednarek,DEF,Southampton,376,56,7,6,True,2020-10-25T14:00:00Z,2,0,6,90,0,0,1,0,0,0,0,0,0,0,0,27,18.6,0.0,2.0,2.1,45,-5949,152499,5411,11360
Japhet Tanganga,DEF,Spurs,402,52,4,0,False,2020-10-26T20:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-402,3598,20,422
Jarrad Branthwaite,DEF,Everton,170,56,16,0,False,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,15319,164679,36230,20911
Jarrod Bowen,MID,West Ham,445,57,12,2,True,2020-10-24T11:30:00Z,1,1,6,68,0,0,0,1,0,0,0,0,0,0,0,5,2.0,0.9,6.0,0.9,63,8386,156321,30586,22200
Jason Steele,GK,Brighton,528,51,18,0,True,2020-10-26T17:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,6032,56160,8101,2069
Javier Manquillo,DEF,Newcastle,332,58,20,0,False,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2733,26586,346,3079
Jay-Roy Grot,MID,Leeds,207,50,2,0,False,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-208,2251,66,274
Jayden Bogle,DEF,Sheffield Utd,510,54,11,0,False,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-355,5648,77,432
Jayson Molumby,MID,Brighton,550,51,18,0,True,2020-10-26T17:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,64,919,211,147
Jay Rodriguez,FWD,Burnley,86,52,17,1,True,2020-10-26T20:00:00Z,0,1,6,6,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.3,0.0,0.2,59,-1370,21324,468,1838
Jean Michaël Seri,MID,Fulham,189,53,6,0,True,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-519,4596,411,930
Jean-Philippe Gbamin,MID,Everton,161,56,16,0,False,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,9,165,27,18
Jed Steer,GK,Aston Villa,32,50,10,0,True,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1629,406294,23169,21540
Jeffrey Schlupp,MID,Crystal Palace,142,53,8,3,False,2020-10-24T14:00:00Z,1,2,6,75,0,0,1,0,0,0,0,0,0,0,0,6,8.0,12.3,19.0,3.9,55,-112,6625,518,630
Jeff Hendrick,MID,Newcastle,485,58,20,2,False,2020-10-25T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,12,12.2,0.8,8.0,2.1,50,-30080,264943,11759,41839
Jesse Lingard,MID,Man Utd,301,55,5,0,True,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-1089,12175,221,1310
Jimmy Dunne,DEF,Burnley,519,52,17,0,True,2020-10-26T20:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-22376,588997,28191,50567
Joachim Andersen,DEF,Fulham,571,53,6,0,True,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-47,181,20,67
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,58,20,1,False,2020-10-25T16:30:00Z,1,1,6,12,0,0,0,1,0,0,0,0,0,0,0,4,1.2,0.3,2.0,0.4,58,-801,16497,656,1457
Joel Matip,DEF,Liverpool,246,54,15,0,True,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,6299,23811,9654,3355
Joel Ward,DEF,Crystal Palace,134,53,8,0,False,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-191,120457,8465,8656
Joe Bryan,DEF,Fulham,182,53,6,0,True,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4565,41088,828,5393
Joe Hart,GK,Spurs,482,52,4,0,False,2020-10-26T20:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2276,53981,1008,3284
Joe Rodon,DEF,Spurs,584,52,4,1,False,2020-10-26T20:00:00Z,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,50,165,259,198,33
Johann Berg Gudmundsson,MID,Burnley,90,52,17,2,True,2020-10-26T20:00:00Z,0,1,6,83,0,0,0,1,0,0,0,0,0,0,0,8,3.0,2.7,12.0,1.8,54,-92,3051,39,131
John Egan,DEF,Sheffield Utd,353,54,11,1,False,2020-10-24T19:00:00Z,2,1,6,90,0,0,0,2,0,0,0,0,0,0,0,14,17.2,0.3,4.0,2.2,49,-38978,298178,817,39795
John Fleck,MID,Sheffield Utd,346,54,11,0,False,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-4432,12826,54,4486
John Lundstram,MID,Sheffield Utd,355,54,11,1,False,2020-10-24T19:00:00Z,2,1,6,75,0,0,0,2,0,0,0,1,0,0,0,10,5.8,21.5,0.0,2.7,53,-60979,308151,830,61809
John McGinn,MID,Aston Villa,38,50,10,2,True,2020-10-23T19:00:00Z,0,3,6,90,0,0,0,3,0,0,0,0,0,0,0,6,2.2,0.9,8.0,1.1,55,84413,189102,100045,15632
John Ruddy,GK,Wolves,453,58,14,0,True,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-701,21413,320,1021
John Stones,DEF,Man City,273,57,19,0,False,2020-10-24T11:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2587,32933,1244,3831
Jonas Lössl,GK,Everton,151,56,16,0,False,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-439,10175,224,663
Jonathan Castro Otto,DEF,Wolves,462,58,14,0,True,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-120,1734,38,158
Jonathan Leko,MID,West Brom,420,51,3,0,False,2020-10-26T17:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-247,2412,43,290
Jonjoe Kenny,DEF,Everton,160,56,16,0,False,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-706,7655,342,1048
Jonjo Shelvey,MID,Newcastle,321,58,20,0,False,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1308,18116,512,1820
Jonny Evans,DEF,Leicester,219,49,1,5,False,2020-10-25T19:15:00Z,0,1,6,90,0,0,1,0,0,0,0,1,0,0,0,21,11.8,0.6,0.0,1.2,55,1200,14530,2308,1108
Jordan Ayew,FWD,Crystal Palace,140,53,8,0,False,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-68494,163256,1364,69858
Jordan Henderson,MID,Liverpool,244,54,15,2,True,2020-10-24T19:00:00Z,2,1,6,90,0,0,0,1,0,0,0,0,0,0,0,24,27.2,26.3,10.0,6.4,54,1611,88873,6510,4899
Jordan Hugill,FWD,West Ham,444,57,12,0,True,2020-10-24T11:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,4,560,50,46
Jordan Pickford,GK,Everton,157,56,16,2,False,2020-10-25T14:00:00Z,2,0,6,90,0,0,0,2,0,0,0,0,0,4,0,16,28.4,0.0,0.0,2.8,50,-18760,614883,25171,43931
Jordan Stevens,MID,Leeds,212,50,2,0,False,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4588,52832,1290,5878
Jorge Luiz Frello Filho,MID,Chelsea,105,55,13,3,False,2020-10-24T16:30:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,14,2.2,2.3,1.0,0.6,52,140287,923955,189777,49490
Joseph Gomez,DEF,Liverpool,260,54,15,2,True,2020-10-24T19:00:00Z,2,1,6,90,0,0,0,1,0,0,0,0,0,0,0,18,30.6,0.7,0.0,3.1,54,19996,202206,33204,13208
Joseph Willock,MID,Arsenal,20,49,9,0,True,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-130,5819,389,519
Josh Benson,MID,Burnley,535,52,17,0,True,2020-10-26T20:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,38,1248,170,132
Josh Brownhill,MID,Burnley,98,52,17,1,True,2020-10-26T20:00:00Z,0,1,6,90,0,0,0,1,0,0,0,1,0,0,0,15,13.2,24.5,4.0,4.2,50,-158,3318,178,336
Josh Onomah,MID,Fulham,188,53,6,0,True,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1348,5692,118,1466
Josh Sims,MID,Southampton,374,56,7,0,True,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-949,11149,1028,1977
José Diogo Dalot Teixeira,DEF,Man Utd,314,55,5,0,True,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-277,2792,14,291
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,50,10,0,True,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-707,4450,22,729
José Izquierdo,MID,Brighton,72,51,18,0,True,2020-10-26T17:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-18,161,24,42
João Filipe Iria Santos Moutinho,MID,Wolves,454,58,14,1,True,2020-10-25T16:30:00Z,1,1,6,7,0,0,0,1,0,0,0,0,0,0,0,3,0.6,1.1,0.0,0.2,54,-14327,129700,1495,15822
João Pedro Cavaco Cancelo,DEF,Man City,277,57,19,5,False,2020-10-24T11:30:00Z,1,1,6,90,0,1,0,1,0,0,0,0,0,0,0,22,27.8,25.9,16.0,7.0,54,10483,46332,12850,2367
João Virgínia,GK,Everton,167,56,16,0,False,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-207,5957,107,314
Joël Veltman,DEF,Brighton,67,51,18,2,True,2020-10-26T17:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,12,17.6,0.1,0.0,1.8,43,-598,14385,869,1467
Juan Foyth,DEF,Spurs,406,52,4,0,False,2020-10-26T20:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1010,6318,12,1022
Juan Mata,MID,Man Utd,290,55,5,1,True,2020-10-24T16:30:00Z,0,0,6,57,0,0,0,0,0,0,0,0,0,0,0,10,9.0,38.9,11.0,5.9,59,937,10093,1741,804
Kai Havertz,MID,Chelsea,500,55,13,2,False,2020-10-24T16:30:00Z,0,0,6,71,0,0,1,0,0,0,0,1,0,0,0,3,3.4,15.2,0.0,1.9,84,-21025,626460,53692,74717
Kalvin Phillips,MID,Leeds,204,50,2,0,False,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-49893,160839,3044,52937
Kamil Grosicki,MID,West Brom,410,51,3,0,False,2020-10-26T17:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-394,2698,28,422
Kamil Miazek,GK,Leeds,208,50,2,0,False,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10611,123624,417,11028
Karlan Grant,FWD,West Brom,582,51,3,9,False,2020-10-26T17:30:00Z,1,1,6,83,1,0,0,1,0,0,0,0,0,0,3,31,38.0,10.8,25.0,7.4,60,634,864,746,112
Karl Darlow,GK,Newcastle,325,58,20,3,False,2020-10-25T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,3,0,14,18.2,0.0,0.0,1.8,50,-1032,117415,14217,15249
Kasper Schmeichel,GK,Leicester,217,49,1,10,False,2020-10-25T19:15:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,4,3,29,36.4,0.0,0.0,3.6,55,-49202,867560,12778,61980
Keinan Davis,FWD,Aston Villa,50,50,10,0,True,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-90028,694530,22851,112879
Kelechi Iheanacho,FWD,Leicester,233,49,1,0,False,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-23,25251,2223,2246
Kelland Watts,DEF,Newcastle,342,58,20,0,False,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1309,17537,201,1510
Kenneth Zohore,FWD,West Brom,416,51,3,0,False,2020-10-26T17:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-441,3434,90,531
Kenny Tete,DEF,Fulham,517,53,6,0,True,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1031,6781,52,1083
Kepa Arrizabalaga,GK,Chelsea,112,55,13,0,False,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-10665,76694,1516,12181
Kevin De Bruyne,MID,Man City,272,57,19,1,False,2020-10-24T11:30:00Z,1,1,6,22,0,0,0,0,0,0,0,0,0,0,0,7,7.6,19.3,11.0,3.8,115,-742123,1100973,4829,746952
Kevin Long,DEF,Burnley,85,52,17,1,True,2020-10-26T20:00:00Z,0,1,6,90,0,0,0,1,0,0,0,1,0,0,0,5,16.6,0.3,0.0,1.7,45,443,17251,1533,1090
Kevin McDonald,MID,Fulham,172,53,6,0,True,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-442,2824,60,502
Ki-Jana Hoever,DEF,Wolves,545,58,14,0,True,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,23,2664,300,277
Kieran Gibbs,DEF,West Brom,407,51,3,0,False,2020-10-26T17:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1264,20106,557,1821
Kieran Tierney,DEF,Arsenal,17,49,9,2,True,2020-10-25T19:15:00Z,0,1,6,80,0,0,0,1,0,0,0,0,0,0,0,13,10.8,31.3,6.0,4.8,54,-17548,400394,7930,25478
Konstantinos Tsimikas,DEF,Liverpool,242,54,15,0,True,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-143,2550,20,163
Kortney Hause,DEF,Aston Villa,39,50,10,0,True,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-397,3696,23,420
Kurt Zouma,DEF,Chelsea,110,55,13,9,False,2020-10-24T16:30:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,3,33,27.8,11.3,2.0,4.1,50,-9060,290727,28838,37898
Kyle Bartley,DEF,West Brom,412,51,3,0,False,2020-10-26T17:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1680,14503,612,2292
Kyle Edwards,MID,West Brom,421,51,3,1,False,2020-10-26T17:30:00Z,1,1,6,27,0,0,0,0,0,0,0,0,0,0,0,7,7.0,11.3,2.0,2.0,49,-135,1989,30,165
Kyle Walker-Peters,DEF,Southampton,375,56,7,5,True,2020-10-25T14:00:00Z,2,0,6,90,0,0,1,0,0,0,0,1,0,0,0,27,13.0,2.8,4.0,2.0,45,-15319,774462,37452,52771
Kyle Walker,DEF,Man City,270,57,19,2,False,2020-10-24T11:30:00Z,1,1,6,77,0,0,0,1,0,0,0,0,0,0,0,16,18.0,29.8,11.0,5.9,60,46626,438663,62953,16327
Leander Dendoncker,MID,Wolves,464,58,14,2,True,2020-10-25T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,14,10.8,5.5,2.0,1.8,49,-6103,86131,4097,10200
Leandro Trossard,MID,Brighton,69,51,18,3,True,2020-10-26T17:30:00Z,1,1,6,78,0,0,1,0,0,0,0,0,0,0,0,11,9.2,4.7,14.0,2.8,60,1052,175554,25479,24427
Leif Davis,DEF,Leeds,214,50,2,0,False,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,4355,100377,11160,6805
Leonardo Campana,FWD,Wolves,476,58,14,0,True,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-431,24594,1831,2262
Lewis Dunk,DEF,Brighton,62,51,18,0,True,2020-10-26T17:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-108216,300961,1182,109398
Liam Cooper,DEF,Leeds,195,50,2,0,False,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-6553,50252,1284,7837
Liam Delap,FWD,Man City,539,57,19,0,False,2020-10-24T11:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1746,74604,14720,12974
Lucas Digne,DEF,Everton,155,56,16,-2,False,2020-10-25T14:00:00Z,2,0,6,71,0,0,0,2,0,0,0,0,1,0,0,-3,0.0,3.1,2.0,0.5,62,236689,1358086,275939,39250
Lucas Rodrigues Moura da Silva,MID,Spurs,392,52,4,1,False,2020-10-26T20:00:00Z,0,1,6,56,0,0,0,0,0,0,0,0,0,0,0,1,1.4,11.7,4.0,1.7,69,-16147,121630,4169,20316
Lucas Torreira,MID,Arsenal,19,49,9,0,True,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1479,8988,93,1572
Lukasz Fabianski,GK,West Ham,431,57,12,7,True,2020-10-24T11:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,6,3,23,41.0,0.0,0.0,4.1,50,-648,107500,6510,7158
Luka Milivojevic,MID,Crystal Palace,138,53,8,2,False,2020-10-24T14:00:00Z,1,2,6,90,0,0,0,1,0,0,0,0,0,0,0,10,7.2,11.9,1.0,2.0,57,-2749,27329,472,3221
Luke Ayling,DEF,Leeds,197,50,2,6,False,2020-10-23T19:00:00Z,0,3,6,90,0,0,1,0,0,0,0,0,0,0,0,27,22.6,10.7,0.0,3.3,45,2262,301258,23420,21158
Luke Freeman,MID,Sheffield Utd,477,54,11,0,False,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-17,374,44,61
Luke Shaw,DEF,Man Utd,300,55,5,5,True,2020-10-24T16:30:00Z,0,0,6,90,0,0,1,0,0,0,0,1,0,0,0,19,13.6,4.9,2.0,2.1,49,-10383,73392,1879,12262
Luke Thomas,DEF,Leicester,240,49,1,0,False,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-881,15612,684,1565
Lys Mousset,FWD,Sheffield Utd,359,54,11,0,False,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-590,6011,38,628
Léo Bonatini,FWD,Wolves,463,58,14,0,True,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1251,12749,74,1325
Mace Goodridge,MID,Burnley,551,52,17,0,True,2020-10-26T20:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,43,432,95,52
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,40,50,10,2,True,2020-10-23T19:00:00Z,0,3,6,65,0,0,0,1,0,0,0,0,0,0,0,4,3.2,11.2,10.0,2.4,54,-1846,76692,6231,8077
Mamadou Sakho,DEF,Crystal Palace,127,53,8,1,False,2020-10-24T14:00:00Z,1,2,6,5,0,0,0,1,0,0,0,0,0,0,0,5,3.0,0.0,0.0,0.3,45,-576,22186,2330,2906
Manuel Lanzini,MID,West Ham,439,57,12,0,True,2020-10-24T11:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,2026,6928,2668,642
Marcos Alonso,DEF,Chelsea,104,55,13,0,False,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-16722,152520,1781,18503
Marcos Rojo,DEF,Man Utd,294,55,5,0,True,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-177,4615,108,285
Marcus Bettinelli,GK,Fulham,183,53,6,0,True,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-238,2988,33,271
Marcus Rashford,MID,Man Utd,306,55,5,2,True,2020-10-24T16:30:00Z,0,0,6,90,0,0,1,0,0,0,0,1,0,0,0,0,7.6,18.8,36.0,6.2,95,82732,513232,117223,34491
Marc Albrighton,MID,Leicester,221,49,1,1,False,2020-10-25T19:15:00Z,0,1,6,5,0,0,0,0,0,0,0,0,0,0,0,7,2.4,10.9,0.0,1.3,53,-878,9789,118,996
Marek Rodák,GK,Fulham,186,53,6,0,True,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-774,28914,1389,2163
Mario Lemina,MID,Fulham,493,53,6,2,True,2020-10-24T14:00:00Z,1,2,6,78,0,0,0,2,0,0,0,0,0,0,0,11,11.0,5.9,0.0,1.7,45,-3562,36144,867,4429
Mark Gillespie,GK,Newcastle,488,58,20,0,False,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-204,6601,208,412
Mark Noble,MID,West Ham,427,57,12,0,True,2020-10-24T11:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-7471,53146,876,8347
Martin Dubravka,GK,Newcastle,326,58,20,0,False,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-919,15081,98,1017
Martin Kelly,DEF,Crystal Palace,135,53,8,0,False,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-3159,39307,1115,4274
Martín Montoya,DEF,Brighton,63,51,18,0,True,2020-10-26T17:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-41,737,16,57
Marvelous Nakamba,MID,Aston Villa,44,50,10,0,True,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-235,29308,2826,3061
Mason Greenwood,MID,Man Utd,315,55,5,1,True,2020-10-24T16:30:00Z,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,4,5.0,14.9,2.0,2.2,73,-103865,245135,1434,105299
Mason Holgate,DEF,Everton,165,56,16,0,False,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-265,3201,27,292
Mason Mount,MID,Chelsea,120,55,13,1,False,2020-10-24T16:30:00Z,0,0,6,18,0,0,0,0,0,0,0,0,0,0,0,3,7.4,4.2,0.0,1.2,69,-62513,406053,13121,75634
Matej Vydra,FWD,Burnley,93,52,17,1,True,2020-10-26T20:00:00Z,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,50,-2675,59497,6254,8929
Mateo Kovacic,MID,Chelsea,107,55,13,0,False,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2864,22553,914,3778
Mateusz Bogusz,MID,Leeds,533,50,2,0,False,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-227,1299,72,299
Mateusz Klich,MID,Leeds,198,50,2,5,False,2020-10-23T19:00:00Z,0,3,6,90,0,1,1,0,0,0,0,1,0,0,0,18,30.0,41.5,31.0,10.3,56,-50949,504323,17761,68710
Matheus Pereira,MID,West Brom,481,51,3,2,False,2020-10-26T17:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,9,4.4,17.0,8.0,2.9,60,-32315,207851,6770,39085
Mathew Ryan,GK,Brighton,70,51,18,2,True,2020-10-26T17:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,2,0,14,12.2,0.3,0.0,1.3,45,-40165,1140776,24877,65042
Matija Sarkic,GK,Wolves,472,58,14,0,True,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-561,10386,84,645
Matteo Guendouzi,MID,Arsenal,25,49,9,0,True,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1051,6519,39,1090
Matthew Cash,DEF,Aston Villa,496,50,10,1,True,2020-10-23T19:00:00Z,0,3,6,90,0,0,0,3,0,0,0,0,0,0,0,8,19.2,1.3,2.0,2.3,50,9994,52526,13112,3118
