name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Jamie Shackleton,MID,Leeds,210,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-43,2927,165,208
Jamie Vardy,FWD,Leicester,224,74,20,4,True,2020-11-08T14:00:00Z,1,0,8,90,1,0,1,0,0,0,1,0,0,0,0,20,39.4,3.1,43.0,8.6,100,188734,1519006,214822,26088
Jannik Vestergaard,DEF,Southampton,369,76,14,6,True,2020-11-06T20:00:00Z,2,0,8,90,0,0,1,0,0,0,0,0,0,0,0,26,22.8,11.0,4.0,3.8,46,213969,460369,223926,9957
Jan Bednarek,DEF,Southampton,376,76,14,6,True,2020-11-06T20:00:00Z,2,0,8,90,0,0,1,0,0,0,0,0,0,0,0,25,16.8,0.2,35.0,5.2,45,-18637,139106,1982,20619
Japhet Tanganga,DEF,Spurs,402,77,18,0,False,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-155,3174,14,169
Jarrad Branthwaite,DEF,Everton,170,73,13,0,True,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,5366,176941,14124,8758
Jarrod Bowen,MID,West Ham,445,78,8,3,True,2020-11-07T20:00:00Z,1,0,8,71,0,0,1,0,0,0,0,0,0,0,0,7,1.8,16.3,24.0,4.2,63,24882,187806,45826,20944
Jason Steele,GK,Brighton,528,70,4,0,True,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,227,57914,2066,1839
Javier Manquillo,DEF,Newcastle,332,76,16,0,False,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2312,22159,128,2440
Jay-Roy Grot,MID,Leeds,207,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-160,1825,15,175
Jayden Bogle,DEF,Sheffield Utd,510,71,5,0,False,2020-11-07T17:30:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-294,5194,34,328
Jayson Molumby,MID,Brighton,550,70,4,0,True,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-23,979,100,123
Jay Rodriguez,FWD,Burnley,86,70,3,1,False,2020-11-06T17:30:00Z,0,0,8,20,0,0,0,0,0,0,0,0,0,0,0,3,4.0,0.1,0.0,0.4,58,-678,20134,407,1085
Jean Michaël Seri,MID,Fulham,189,78,19,0,False,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-414,3404,6,420
Jean-Philippe Gbamin,MID,Everton,161,73,13,0,True,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2,161,22,24
Jed Steer,GK,Aston Villa,32,69,1,0,False,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,345,412450,8648,8303
Jeffrey Schlupp,MID,Crystal Palace,142,72,10,1,True,2020-11-07T15:00:00Z,4,1,8,19,0,0,0,0,0,0,0,0,0,0,0,7,4.6,10.6,2.0,1.7,55,-154,6650,380,534
Jeff Hendrick,MID,Newcastle,485,76,16,2,False,2020-11-06T20:00:00Z,2,0,8,60,0,0,0,1,0,0,0,0,0,0,0,4,0.0,0.6,0.0,0.0,49,-19124,227165,9744,28868
Jesse Lingard,MID,Man Utd,301,73,7,0,False,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-645,10389,69,714
Jimmy Dunne,DEF,Burnley,519,70,3,0,False,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-41313,513717,9664,50977
Joachim Andersen,DEF,Fulham,571,78,19,2,False,2020-11-07T20:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,12,7.8,0.6,4.0,1.2,45,141,434,170,29
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,76,16,1,False,2020-11-06T20:00:00Z,2,0,8,11,0,0,0,1,0,0,0,0,0,0,0,2,3.2,0.1,17.0,2.0,57,-845,14866,325,1170
Joel Matip,DEF,Liverpool,246,75,12,1,False,2020-11-08T16:30:00Z,1,1,8,90,0,0,0,1,0,0,0,1,0,0,0,12,11.4,0.6,0.0,1.2,54,-1561,19303,403,1964
Joel Ward,DEF,Crystal Palace,134,72,10,0,True,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-20330,80238,46,20376
Joe Bryan,DEF,Fulham,182,78,19,0,False,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-3015,34590,275,3290
Joe Hart,GK,Spurs,482,77,18,0,False,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1320,52208,489,1809
Joe Rodon,DEF,Spurs,584,77,18,0,False,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,43,714,144,101
Johann Berg Gudmundsson,MID,Burnley,90,70,3,0,False,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-142,2881,14,156
John Egan,DEF,Sheffield Utd,353,71,5,-1,False,2020-11-07T17:30:00Z,4,1,8,90,0,0,0,4,0,0,0,1,0,0,0,6,17.6,0.2,0.0,1.8,49,-18488,259518,706,19194
John Fleck,MID,Sheffield Utd,346,71,5,0,False,2020-11-07T17:30:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-1186,9622,25,1211
John Lundstram,MID,Sheffield Utd,355,71,5,2,False,2020-11-07T17:30:00Z,4,1,8,90,0,0,0,4,0,0,0,0,0,0,0,12,16.8,3.9,17.0,3.8,52,-31999,239313,836,32835
John McGinn,MID,Aston Villa,38,69,1,3,False,2020-11-08T19:15:00Z,0,3,8,90,0,0,1,0,0,0,0,0,0,0,0,17,12.4,36.5,6.0,5.5,55,-27781,174706,9199,36980
John Ruddy,GK,Wolves,453,74,9,0,False,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-454,20824,210,664
John Stones,DEF,Man City,273,75,11,0,True,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2075,29738,611,2686
Jonas Lössl,GK,Everton,151,73,13,0,True,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-220,9911,150,370
Jonathan Castro Otto,DEF,Wolves,462,74,9,0,False,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-60,1628,32,92
Jonathan Leko,MID,West Brom,420,77,17,0,True,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-99,2193,23,122
Jonjoe Kenny,DEF,Everton,160,73,13,0,True,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,647,8175,958,311
Jonjo Shelvey,MID,Newcastle,321,76,16,0,False,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2292,12038,46,2338
Jonny Evans,DEF,Leicester,219,74,20,5,True,2020-11-08T14:00:00Z,1,0,8,90,0,0,1,0,0,0,0,1,0,0,0,18,13.6,3.2,6.0,2.3,55,-2445,14796,197,2642
Jordan Ayew,FWD,Crystal Palace,140,72,10,8,True,2020-11-07T15:00:00Z,4,1,8,84,1,0,0,1,0,0,0,0,0,0,2,32,37.8,13.2,35.0,8.6,57,-7495,130358,3149,10644
Jordan Henderson,MID,Liverpool,244,75,12,2,False,2020-11-08T16:30:00Z,1,1,8,90,0,0,0,1,0,0,0,0,0,0,0,11,3.0,1.8,1.0,0.6,54,-2087,88264,4033,6120
Jordan Hugill,FWD,West Ham,444,78,8,0,True,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-26,519,13,39
Jordan Pickford,GK,Everton,157,73,13,1,True,2020-11-07T12:30:00Z,1,3,8,90,0,0,0,3,0,0,0,0,0,2,0,13,13.4,0.0,0.0,1.3,50,-58519,537604,3357,61876
Jordan Stevens,MID,Leeds,212,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2755,46597,122,2877
Jorge Luiz Frello Filho,MID,Chelsea,105,71,15,1,True,2020-11-07T17:30:00Z,4,1,8,19,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.5,0.0,0.3,53,-114879,915848,46750,161629
Joseph Gomez,DEF,Liverpool,260,75,12,2,False,2020-11-08T16:30:00Z,1,1,8,90,0,0,0,1,0,0,0,0,0,0,0,6,2.8,0.3,0.0,0.3,54,-10349,205574,8716,19065
Joseph Willock,MID,Arsenal,20,69,2,0,True,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-184,5707,292,476
Josh Benson,MID,Burnley,535,70,3,0,False,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-63,1335,76,139
Josh Brownhill,MID,Burnley,98,70,3,3,False,2020-11-06T17:30:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,18,7.6,2.1,0.0,1.0,50,-39,3386,249,288
Josh Onomah,MID,Fulham,188,78,19,0,False,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-557,4085,18,575
Josh Sims,MID,Southampton,374,76,14,0,True,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-707,9162,156,863
José Diogo Dalot Teixeira,DEF,Man Utd,314,73,7,0,False,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-96,2547,4,100
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,69,1,0,False,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-279,3833,19,298
José Izquierdo,MID,Brighton,72,70,4,0,True,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,166,13,13
João Filipe Iria Santos Moutinho,MID,Wolves,454,74,9,0,False,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-12206,105915,603,12809
João Pedro Cavaco Cancelo,DEF,Man City,277,75,11,3,True,2020-11-08T16:30:00Z,1,1,8,90,0,0,0,1,0,0,0,0,0,0,1,16,21.6,26.8,2.0,5.0,54,28353,117349,38663,10310
João Virgínia,GK,Everton,167,73,13,0,True,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-131,5856,45,176
Joël Veltman,DEF,Brighton,67,70,4,9,True,2020-11-06T17:30:00Z,0,0,8,82,0,0,1,0,0,0,0,0,0,0,3,31,20.6,40.9,0.0,6.2,43,960,16626,2145,1185
Juan Foyth,DEF,Spurs,406,77,18,0,False,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-344,5478,12,356
Juan Mata,MID,Man Utd,290,73,7,2,False,2020-11-07T12:30:00Z,1,3,8,81,0,0,0,1,0,0,0,0,0,0,0,4,2.2,3.0,12.0,1.7,59,-696,10212,433,1129
Kai Havertz,MID,Chelsea,500,71,15,0,True,2020-11-07T17:30:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,-201179,398791,20547,221726
Kalvin Phillips,MID,Leeds,204,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-19691,104253,193,19884
Kamil Grosicki,MID,West Brom,410,77,17,0,True,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-79,2402,26,105
Kamil Miazek,GK,Leeds,208,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4856,113036,81,4937
Karlan Grant,FWD,West Brom,582,77,17,2,True,2020-11-08T12:00:00Z,0,1,8,83,0,0,1,0,0,0,0,0,0,0,0,0,0.0,3.9,14.0,1.7,60,-627,3563,783,1410
Karlo Ziger,GK,Chelsea,593,71,15,0,True,2020-11-07T17:30:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,3098,4589,3500,402
Karl Darlow,GK,Newcastle,325,76,16,2,False,2020-11-06T20:00:00Z,2,0,8,90,0,0,0,2,0,0,0,0,0,5,0,17,30.6,0.0,0.0,3.1,50,10038,136869,16401,6363
Kasper Schmeichel,GK,Leicester,217,74,20,6,True,2020-11-08T14:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,2,0,23,14.0,0.0,0.0,1.4,55,-6023,876833,16822,22845
Kayne Ramsay,DEF,Southampton,598,76,14,0,True,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Keinan Davis,FWD,Aston Villa,50,69,1,0,False,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-30818,625454,20229,51047
Kelechi Iheanacho,FWD,Leicester,233,74,20,0,True,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-980,23014,734,1714
Kelland Watts,DEF,Newcastle,342,76,16,0,False,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-547,16464,93,640
Kenneth Zohore,FWD,West Brom,416,77,17,0,True,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-180,3035,61,241
Kenny Tete,DEF,Fulham,517,78,19,0,False,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-623,5422,23,646
Kepa Arrizabalaga,GK,Chelsea,112,71,15,0,True,2020-11-07T17:30:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-6204,56830,90,6294
Kevin De Bruyne,MID,Man City,272,75,11,3,True,2020-11-08T16:30:00Z,1,1,8,90,0,1,0,1,0,0,1,0,0,0,0,6,20.0,31.9,16.0,6.8,115,21965,1180915,64223,42258
Kevin Long,DEF,Burnley,85,70,3,0,False,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-261,18176,1128,1389
Kevin McDonald,MID,Fulham,172,78,19,0,False,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-256,2183,10,266
Ki-Jana Hoever,DEF,Wolves,545,74,9,0,False,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-137,2799,161,298
Kieran Gibbs,DEF,West Brom,407,77,17,0,True,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1260,18143,242,1502
Kieran Tierney,DEF,Arsenal,17,69,2,1,True,2020-11-08T19:15:00Z,0,3,8,90,0,0,0,3,0,0,0,0,0,0,0,16,18.0,27.6,10.0,5.6,54,5325,399389,16322,10997
Konstantinos Tsimikas,DEF,Liverpool,242,75,12,0,False,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-78,2354,33,111
Kortney Hause,DEF,Aston Villa,39,69,1,0,False,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-253,3086,15,268
Kurt Zouma,DEF,Chelsea,110,71,15,2,True,2020-11-07T17:30:00Z,4,1,8,90,0,0,0,1,0,0,0,0,0,0,0,12,15.4,0.8,2.0,1.8,53,548818,1126522,561350,12532
Kyle Bartley,DEF,West Brom,412,77,17,1,True,2020-11-08T12:00:00Z,0,1,8,90,0,0,0,1,0,0,0,1,0,0,0,6,17.0,0.8,2.0,2.0,45,-1342,11967,120,1462
Kyle Edwards,MID,West Brom,421,77,17,1,True,2020-11-08T12:00:00Z,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.8,0.0,0.1,48,-47,1973,59,106
Kyle Walker-Peters,DEF,Southampton,375,76,14,9,True,2020-11-06T20:00:00Z,2,0,8,90,0,0,1,0,0,0,0,0,0,0,3,32,15.4,2.4,18.0,3.6,45,616,803402,31312,30696
Kyle Walker,DEF,Man City,270,75,11,1,True,2020-11-08T16:30:00Z,1,1,8,90,0,0,0,1,0,0,0,1,0,0,0,1,0.0,2.0,0.0,0.0,61,77395,571868,94685,17290
Leander Dendoncker,MID,Wolves,464,74,9,1,False,2020-11-08T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,1,0,0,0,4,5.4,11.8,6.0,2.3,49,-3005,80419,4462,7467
Leandro Trossard,MID,Brighton,69,70,4,0,True,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-10525,139788,12320,22845
Lee Peltier,DEF,West Brom,600,77,17,0,True,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Leif Davis,DEF,Leeds,214,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2790,97648,2803,5593
Leonardo Campana,FWD,Wolves,476,74,9,0,False,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1195,22959,520,1715
Lewis Dunk,DEF,Brighton,62,70,4,0,True,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-35467,211596,94,35561
Lewis Richardson,FWD,Burnley,592,70,3,0,False,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,578,1030,715,137
Liam Cooper,DEF,Leeds,195,72,6,-1,False,2020-11-07T15:00:00Z,4,1,8,90,0,0,0,4,0,0,0,1,0,0,0,17,17.4,1.0,4.0,2.2,44,-1880,44162,861,2741
Liam Delap,FWD,Man City,539,75,11,0,True,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4244,66204,5047,9291
Lucas Digne,DEF,Everton,155,73,13,1,True,2020-11-07T12:30:00Z,1,3,8,90,0,0,0,3,0,0,0,0,0,0,0,12,8.2,11.4,8.0,2.8,61,-35744,885629,29131,64875
Lucas Rodrigues Moura da Silva,MID,Spurs,392,77,18,1,False,2020-11-08T12:00:00Z,0,1,8,12,0,0,0,0,0,0,0,0,0,0,0,4,5.4,0.8,0.0,0.6,68,-9304,106509,1870,11174
Lucas Torreira,MID,Arsenal,19,69,2,0,True,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-470,7786,25,495
Lukasz Fabianski,GK,West Ham,431,78,8,15,True,2020-11-07T20:00:00Z,1,0,8,90,0,0,1,0,0,1,0,0,0,3,3,41,42.8,0.0,0.0,4.3,50,15852,136420,21012,5160
Luka Milivojevic,MID,Crystal Palace,138,72,10,0,True,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-5020,21021,55,5075
Luke Ayling,DEF,Leeds,197,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,90,0,0,0,4,0,0,0,0,0,0,0,14,23.4,3.6,10.0,3.7,45,-5960,318044,11063,17023
Luke Freeman,MID,Sheffield Utd,477,71,5,0,False,2020-11-07T17:30:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-12,350,21,33
Luke Shaw,DEF,Man Utd,300,73,7,7,False,2020-11-07T12:30:00Z,1,3,8,66,0,1,0,1,0,0,0,0,0,0,2,30,33.8,21.0,0.0,5.5,49,-1684,74208,3896,5580
Luke Thomas,DEF,Leicester,240,74,20,1,True,2020-11-08T14:00:00Z,1,0,8,45,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,1.0,0.0,0.0,43,-18,15430,826,844
Lys Mousset,FWD,Sheffield Utd,359,71,5,0,False,2020-11-07T17:30:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-464,5384,29,493
Léo Bonatini,FWD,Wolves,463,74,9,0,False,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-620,11381,60,680
Mace Goodridge,MID,Burnley,551,70,3,0,False,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-29,508,51,80
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,40,69,1,3,False,2020-11-08T19:15:00Z,0,3,8,87,0,0,1,0,0,0,0,0,0,0,0,6,22.6,3.3,39.0,6.5,54,-6814,66168,1877,8691
Mamadou Sakho,DEF,Crystal Palace,127,72,10,0,True,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1401,20582,1011,2412
Manuel Lanzini,MID,West Ham,439,78,8,1,True,2020-11-07T20:00:00Z,1,0,8,18,0,0,0,0,0,0,0,0,0,0,0,2,6.4,1.2,0.0,0.8,64,-40,7762,1225,1265
Marcos Alonso,DEF,Chelsea,104,71,15,0,True,2020-11-07T17:30:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-9795,132947,1147,10942
Marcos Rojo,DEF,Man Utd,294,73,7,0,False,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-153,4570,68,221
Marcus Bettinelli,GK,Fulham,183,78,19,0,False,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-135,2741,18,153
Marcus Rashford,MID,Man Utd,306,73,7,5,False,2020-11-07T12:30:00Z,1,3,8,90,0,1,0,1,0,0,0,0,0,0,0,11,29.8,47.1,32.0,10.9,96,26468,672502,90351,63883
Marc Albrighton,MID,Leicester,221,74,20,1,True,2020-11-08T14:00:00Z,1,0,8,45,0,0,0,0,0,0,0,0,0,0,0,8,12.0,15.7,0.0,2.8,53,-320,9156,185,505
Marek Rodák,GK,Fulham,186,78,19,0,False,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-729,27713,556,1285
Mario Lemina,MID,Fulham,493,78,19,0,False,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2449,32208,247,2696
Mark Gillespie,GK,Newcastle,488,76,16,0,False,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-129,6490,85,214
Mark Noble,MID,West Ham,427,78,8,0,True,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-4633,43720,638,5271
Martin Dubravka,GK,Newcastle,326,76,16,0,False,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-533,13999,64,597
Martin Kelly,DEF,Crystal Palace,135,72,10,0,True,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2264,35072,507,2771
Martín Montoya,DEF,Brighton,63,70,4,0,True,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-22,703,6,28
Marvelous Nakamba,MID,Aston Villa,44,69,1,0,False,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1350,27353,626,1976
Mason Greenwood,MID,Man Utd,315,73,7,0,False,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-14505,213491,5988,20493
Mason Holgate,DEF,Everton,165,73,13,0,True,2020-11-07T12:30:00Z,1,3,8,90,0,0,0,3,0,0,0,1,0,0,0,18,22.0,0.3,0.0,2.2,48,-101,2967,46,147
Mason Mount,MID,Chelsea,120,71,15,2,True,2020-11-07T17:30:00Z,4,1,8,90,0,0,0,1,0,0,0,0,0,0,0,11,16.2,11.6,27.0,5.5,68,-2678,360234,21030,23708
Matej Vydra,FWD,Burnley,93,70,3,1,False,2020-11-06T17:30:00Z,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.3,2.0,0.3,49,-4174,51473,1674,5848
Mateo Kovacic,MID,Chelsea,107,71,15,5,True,2020-11-07T17:30:00Z,4,1,8,70,0,1,0,1,0,0,0,0,0,0,0,21,26.2,15.7,13.0,5.5,53,-1852,19233,346,2198
Mateusz Bogusz,MID,Leeds,533,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-81,1129,60,141
