name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Jarrod Bowen,MID,West Ham,420,28,7,2,True,2021-08-28T14:00:00Z,2,2,3,78,0,0,0,2,0,0,0,0,0,0,0,7,9.6,33.3,5.0,4.8,64,-18272,89640,6762,25034
Jason Steele,GK,Brighton,54,22,8,0,True,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,9345,208843,17040,7695
Javier Manquillo,DEF,Newcastle,302,25,16,0,True,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-59059,623565,12612,71671
Jay Rodriguez,FWD,Burnley,104,29,10,0,True,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-7203,69889,6139,13342
Jean-Philippe Gbamin,MID,Everton,504,22,4,0,False,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-153,2518,210,363
Jean-Philippe Mateta,FWD,Crystal Palace,159,28,19,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2391,9549,711,3102
Jed Steer,GK,Aston Villa,28,21,3,0,True,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,6113,98486,10873,4760
Jeffrey Schlupp,MID,Crystal Palace,155,28,19,1,False,2021-08-28T14:00:00Z,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.6,0.0,0.1,55,-527,5220,224,751
Jeff Hendrick,MID,Newcastle,297,25,16,0,True,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-592,3800,155,747
Jeremy Ngakia,DEF,Watford,400,27,17,1,False,2021-08-29T13:00:00Z,1,0,3,39,0,0,0,0,0,0,0,0,0,0,0,3,12.4,0.4,0.0,1.3,44,-553,4074,64,617
Jesse Lingard,MID,Man Utd,276,30,20,0,False,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-13249,93492,1098,14347
Jesurun Rak-Sakyi,MID,Crystal Palace,541,28,19,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,856,194,191
Joachim Andersen,DEF,Crystal Palace,488,28,19,1,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,16,25.8,24.7,6.0,5.7,45,-1441,34896,1510,2951
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,310,25,16,1,True,2021-08-28T14:00:00Z,2,2,3,21,0,0,0,2,0,0,0,0,0,0,0,3,4.4,10.8,6.0,2.1,59,-7297,36213,2749,10046
Joel Matip,DEF,Liverpool,224,23,6,2,True,2021-08-28T16:30:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,8,16.2,3.6,18.0,3.8,50,19020,98977,35149,16129
Joel Ward,DEF,Crystal Palace,474,28,19,1,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,13,12.8,0.8,0.0,1.4,45,-1581,18914,1008,2589
Joe Gelhardt,FWD,Leeds,577,29,5,0,False,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Joe Hart,GK,Spurs,352,27,18,0,True,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-297,2291,0,297
Joe Rodon,DEF,Spurs,374,27,18,0,True,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2458,6178,46,2504
Johann Berg Gudmundsson,MID,Burnley,108,29,10,3,True,2021-08-29T13:00:00Z,1,1,3,62,0,0,1,0,0,0,0,0,0,0,0,2,0.0,2.7,6.0,0.6,55,-362,5482,348,710
John McGinn,MID,Aston Villa,35,21,3,0,True,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-3069,100236,11295,14364
John Ruddy,GK,Wolves,452,30,13,0,True,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-904,16186,365,1269
John Stones,DEF,Man City,252,24,1,0,True,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-216887,565878,8355,225242
Jonathan Castro Otto,DEF,Wolves,433,30,13,0,True,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,433,48,67
Jonjoe Kenny,DEF,Everton,502,22,4,0,False,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-590,5781,304,894
Jonjo Shelvey,MID,Newcastle,291,25,16,0,True,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2841,6539,110,2951
Jonny Evans,DEF,Leicester,201,26,15,0,False,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2008,11680,187,2195
Jordan Ayew,FWD,Crystal Palace,153,28,19,2,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,10,15.2,0.9,20.0,3.6,60,-12296,55756,4174,16470
Jordan Henderson,MID,Liverpool,222,23,6,2,True,2021-08-28T16:30:00Z,1,1,3,73,0,0,0,1,0,0,0,0,0,0,0,6,2.8,11.1,9.0,2.3,50,-164,50846,6849,7013
Jordan Hugill,FWD,Norwich,322,26,9,0,True,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-783,2459,150,933
Jordan Pickford,GK,Everton,170,22,4,6,False,2021-08-28T14:00:00Z,0,2,3,90,0,0,1,0,0,0,0,1,0,3,0,23,18.6,10.0,0.0,2.9,50,-26621,493892,16745,43366
Jorge Luiz Frello Filho,MID,Chelsea,123,23,11,2,False,2021-08-28T16:30:00Z,1,1,3,86,0,0,0,1,0,0,0,0,0,0,0,11,14.0,0.6,0.0,1.5,60,-39281,362021,23312,62593
Joseph Gomez,DEF,Liverpool,238,23,6,0,True,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-7716,48696,2421,10137
Joseph Hungbo,MID,Watford,402,27,17,0,False,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-638,2432,0,638
Joseph Willock,MID,Newcastle,19,25,16,2,True,2021-08-28T14:00:00Z,2,2,3,83,0,0,0,1,0,0,0,0,0,0,0,8,11.0,1.7,4.0,1.7,60,-7749,120274,13516,21265
Joshua King,FWD,Watford,468,27,17,2,False,2021-08-29T13:00:00Z,1,0,3,64,0,0,0,1,0,0,0,0,0,0,0,8,6.2,23.1,4.0,3.3,55,-1218,19147,2432,3650
Joshua Sargent,FWD,Norwich,516,26,9,1,True,2021-08-28T14:00:00Z,1,2,3,17,0,0,0,1,0,0,0,0,0,0,0,2,0.0,10.3,4.0,1.4,55,-686,10839,1718,2404
Josh Benson,MID,Burnley,116,29,10,0,True,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-45,273,0,45
Josh Brownhill,MID,Burnley,115,29,10,1,True,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,1,0,0,0,6,4.0,5.5,19.0,2.9,45,-20418,269451,9176,29594
Josh Martin,MID,Norwich,330,26,9,0,True,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5,37,0,5
José Diogo Dalot Teixeira,DEF,Man Utd,510,30,20,0,False,2021-08-29T15:30:00Z,0,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,45,-772,5489,288,1060
José Malheiro de Sá,GK,Wolves,475,30,13,2,True,2021-08-29T15:30:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,2,0,13,13.6,0.0,0.0,1.4,50,602,31706,4304,3702
João Filipe Iria Santos Moutinho,MID,Wolves,426,30,13,2,True,2021-08-29T15:30:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,0,0,10,6.2,16.8,4.0,2.7,50,-2637,33538,2708,5345
João Pedro Cavaco Cancelo,DEF,Man City,256,24,1,6,True,2021-08-28T11:30:00Z,5,0,3,90,0,0,1,0,0,0,0,0,0,0,0,28,18.6,18.3,23.0,6.0,60,-5213,554340,37095,42308
João Pedro Junqueira de Jesus,FWD,Watford,404,27,17,0,False,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2408,8454,372,2780
João Virgínia,GK,Everton,181,22,4,0,False,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-9932,164772,2361,12293
Joël Veltman,DEF,Brighton,62,22,8,1,True,2021-08-28T14:00:00Z,0,2,3,45,0,0,0,1,0,0,0,0,0,0,0,8,9.8,22.6,3.0,3.5,44,-75572,145679,550,76122
Juan Camilo Hernández Suárez,FWD,Watford,472,27,17,1,False,2021-08-29T13:00:00Z,1,0,3,25,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.6,4.0,0.7,50,7006,144082,42900,35894
Juan Mata,MID,Man Utd,459,30,20,0,False,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-471,4331,249,720
Juraj Kucka,MID,Watford,495,27,17,2,False,2021-08-29T13:00:00Z,1,0,3,90,0,0,0,1,0,0,0,0,0,0,0,4,5.8,1.4,12.0,1.9,55,-749,2395,38,787
Kai Havertz,MID,Chelsea,141,23,11,7,False,2021-08-28T16:30:00Z,1,1,3,45,1,0,0,1,0,0,0,0,0,0,1,21,37.2,1.8,35.0,7.4,83,-195620,459983,11269,206889
Kalvin Phillips,MID,Leeds,191,29,5,1,False,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,1,0,0,0,9,13.6,16.5,4.0,3.4,50,-10935,165554,10517,21452
Karl Darlow,GK,Newcastle,294,25,16,0,True,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6844,38518,77,6921
Karl Hein,GK,Arsenal,532,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,3968,16440,5213,1245
Kasper Schmeichel,GK,Leicester,200,26,15,3,False,2021-08-28T14:00:00Z,1,2,3,90,0,0,0,1,0,0,0,0,0,3,0,14,19.6,0.0,0.0,2.0,50,18354,1528484,93357,75003
Keinan Davis,FWD,Aston Villa,49,21,3,0,True,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-15894,146531,6315,22209
Kelechi Iheanacho,FWD,Leicester,213,26,15,1,False,2021-08-28T14:00:00Z,1,2,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,8.0,0.8,73,-278687,469547,14326,293013
Kenny McLean,MID,Norwich,318,26,9,2,True,2021-08-28T14:00:00Z,1,2,3,90,0,0,0,2,0,0,0,0,0,0,0,11,13.8,1.5,9.0,2.4,49,-343,3214,164,507
Ken Sema,MID,Watford,391,27,17,0,False,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-599,3950,127,726
Kepa Arrizabalaga,GK,Chelsea,129,23,11,0,False,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2921,21461,535,3456
Kevin De Bruyne,MID,Man City,251,24,1,0,True,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,120,-63450,131636,4023,67473
Kevin Long,DEF,Burnley,103,29,10,0,True,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1320,9890,388,1708
Ki-Jana Hoever,DEF,Wolves,443,30,13,0,True,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1692,177788,19903,18211
Kieran Dowell,MID,Norwich,323,26,9,0,True,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-913,4009,88,1001
Kieran Tierney,DEF,Arsenal,16,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,90,0,0,0,5,0,0,0,0,0,0,0,14,19.8,14.3,2.0,3.6,49,-121781,413442,8997,130778
Kiernan Dewsbury-Hall,MID,Leicester,505,26,15,1,False,2021-08-28T14:00:00Z,1,2,3,4,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.2,2.0,0.3,45,-227,2807,149,376
Kjell Scherpen,GK,Brighton,476,22,8,0,True,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-105,1875,128,233
Konstantinos Mavropanos,DEF,Arsenal,24,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,71,0,6
Konstantinos Tsimikas,DEF,Liverpool,245,23,6,1,True,2021-08-28T16:30:00Z,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,4,4.0,14.3,0.0,1.8,42,130949,2205058,422275,291326
Kortney Hause,DEF,Aston Villa,36,21,3,1,True,2021-08-28T14:00:00Z,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0.1,0.0,0.3,44,-1120,8189,333,1453
Kristoffer Ajer,DEF,Brentford,483,21,2,2,False,2021-08-28T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,10,14.6,3.5,4.0,2.2,45,8091,73855,13571,5480
Kristoffer Klaesson,GK,Leeds,490,29,5,0,False,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-727,11614,344,1071
Kurt Zouma,DEF,West Ham,128,28,7,0,True,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-20687,65227,782,4218
Kwadwo Baah,MID,Watford,405,27,17,0,False,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-448,6902,449,897
Kyle Walker-Peters,DEF,Southampton,342,25,14,0,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,1,0,0,0,13,11.8,27.3,9.0,4.8,49,-5781,48092,2241,8022
Kyle Walker,DEF,Man City,249,24,1,1,True,2021-08-28T11:30:00Z,5,0,3,45,0,0,0,0,0,0,0,0,0,0,0,5,1.4,4.5,0.0,0.6,55,13112,454552,41443,28331
Leander Dendoncker,MID,Wolves,434,30,13,0,True,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1734,13017,387,2121
Leandro Trossard,MID,Brighton,64,22,8,2,True,2021-08-28T14:00:00Z,0,2,3,90,0,0,0,2,0,0,0,0,0,0,0,8,13.2,15.2,48.0,7.6,64,-18774,62662,3602,22376
Leon Bailey,MID,Aston Villa,492,21,3,0,True,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-104596,93086,1363,105959
Lewis Dunk,DEF,Brighton,59,22,8,1,True,2021-08-28T14:00:00Z,0,2,3,90,0,0,0,2,0,0,0,0,0,0,0,17,14.8,1.5,0.0,1.6,50,-17882,425832,19294,37176
Lewis Richardson,FWD,Burnley,533,29,10,0,True,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,10239,50598,19960,9721
Liam Cooper,DEF,Leeds,184,29,5,2,False,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,14,12.8,3.9,6.0,2.3,45,19,25267,2641,2622
Liam McCarron,MID,Leeds,576,29,5,0,False,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Lucas Digne,DEF,Everton,168,22,4,6,False,2021-08-28T14:00:00Z,0,2,3,90,0,0,1,0,0,0,0,0,0,0,0,19,4.0,6.8,10.0,2.1,55,-213807,1114963,29188,242995
Lucas Rodrigues Moura da Silva,MID,Spurs,362,27,18,1,True,2021-08-29T13:00:00Z,1,0,3,22,0,0,0,0,0,0,0,0,0,0,0,1,6.0,2.0,21.0,2.9,65,-4824,105812,17247,22071
Lucas Torreira,MID,Arsenal,18,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5987,29757,2398,8385
Lukasz Fabianski,GK,West Ham,408,28,7,1,True,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,6,1.8,0.0,0.0,0.2,50,-2542,156599,10631,13173
Lukas Rupp,MID,Norwich,317,26,9,1,True,2021-08-28T14:00:00Z,1,2,3,17,0,0,0,1,0,0,0,0,0,0,0,5,6.2,14.7,8.0,2.9,45,-481,10835,909,1390
Luka Milivojevic,MID,Crystal Palace,152,28,19,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1456,4286,31,1487
Luke Ayling,DEF,Leeds,185,29,5,2,False,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,12,13.4,2.9,0.0,1.6,45,40545,1017292,118028,77483
Luke Cundle,MID,Wolves,547,30,13,0,True,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,449,2705,1013,564
Luke Shaw,DEF,Man Utd,275,30,20,6,False,2021-08-29T15:30:00Z,0,1,3,90,0,0,1,0,0,0,0,0,0,0,0,21,10.4,17.8,0.0,2.8,55,-179209,3844864,77468,256677
Luke Thomas,DEF,Leicester,219,26,15,2,False,2021-08-28T14:00:00Z,1,2,3,90,0,0,0,1,0,0,0,0,0,0,0,14,14.0,10.6,0.0,2.5,45,3718,90122,17205,13487
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,567,25,14,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,82,164,92,10
Mads Bech Sørensen,DEF,Brentford,90,21,2,0,False,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1851,7833,122,1973
Mads Bidstrup,MID,Brentford,97,21,2,0,False,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-366,7106,604,970
Mads Roerslev Rasmussen,DEF,Brentford,89,21,2,0,False,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-939,5123,259,1198
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,37,21,3,0,True,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-99,796,67,166
Malang Sarr,DEF,Chelsea,501,23,11,0,False,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-673,4388,141,814
Manuel Lanzini,MID,West Ham,416,28,7,1,True,2021-08-28T14:00:00Z,2,2,3,11,0,0,0,0,0,0,0,0,0,0,0,4,6.4,0.5,0.0,0.7,59,-820,9073,1000,1820
Marcos Alonso,DEF,Chelsea,122,23,11,2,False,2021-08-28T16:30:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,9,22.6,11.9,4.0,3.9,56,139496,697605,192118,52622
Marco Stiepermann,MID,Norwich,316,26,9,0,True,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-6,56,0,6
Marcus Forss,FWD,Brentford,88,21,2,0,False,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2737,12394,1070,3807
Marcus Rashford,MID,Man Utd,281,30,20,0,False,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-2389,14071,266,2655
Marc Albrighton,MID,Leicester,202,26,15,7,False,2021-08-28T14:00:00Z,1,2,3,90,1,0,0,1,0,0,0,1,0,0,1,26,39.6,5.6,19.0,6.4,54,-1800,13185,776,2576
Marc Guéhi,DEF,Crystal Palace,477,28,19,1,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,12,20.0,0.7,27.0,4.8,45,-547,24959,1707,2254
Marc Navarro,DEF,Watford,398,27,17,0,False,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4557,51504,1102,5659
Mark Gillespie,GK,Newcastle,514,25,16,0,True,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1794,20262,3137,1343
Mark Noble,MID,West Ham,406,28,7,0,True,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3512,48651,4171,7683
Martin Dubravka,GK,Newcastle,295,25,16,0,True,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1187,10510,158,1345
Martin Kelly,DEF,Crystal Palace,151,28,19,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6180,83861,2828,9008
Martin Ødegaard,MID,Arsenal,558,24,12,2,False,2021-08-28T11:30:00Z,5,0,3,70,0,0,0,4,0,0,0,0,0,0,0,5,0.4,0.9,0.0,0.1,55,21632,38900,28376,6744
Marvelous Nakamba,MID,Aston Villa,41,21,3,1,True,2021-08-28T14:00:00Z,1,1,3,27,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.3,0.0,0.1,45,-2147,16735,1139,3286
Mason Greenwood,MID,Man Utd,289,30,20,8,False,2021-08-29T15:30:00Z,0,1,3,89,1,0,1,0,0,0,0,0,0,0,0,24,37.8,26.4,31.0,9.5,76,222646,996847,288859,66213
Mason Holgate,DEF,Everton,178,22,4,6,False,2021-08-28T14:00:00Z,0,2,3,90,0,0,1,0,0,0,0,0,0,0,0,26,19.0,0.4,0.0,1.9,45,-10311,56972,2021,12332
Mason Mount,MID,Chelsea,138,23,11,2,False,2021-08-28T16:30:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,5,5.8,18.4,8.0,3.2,75,-95895,1398037,73827,169722
Matej Vydra,FWD,Burnley,111,29,10,1,True,2021-08-29T13:00:00Z,1,1,3,11,0,0,0,1,0,0,0,0,0,0,0,2,1.2,0.3,0.0,0.2,54,-17587,45253,326,17913
Mateo Kovacic,MID,Chelsea,125,23,11,1,False,2021-08-28T16:30:00Z,1,1,3,45,0,0,0,0,0,0,0,0,0,0,0,4,10.4,1.2,17.0,2.9,50,7145,76638,22573,15428
Mateusz Klich,MID,Leeds,186,29,5,0,False,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,27266,70244,36622,9356
Mathew Ryan,GK,Brighton,65,22,8,0,True,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-134,1041,0,134
Mathias Jensen,MID,Brentford,86,21,2,1,False,2021-08-28T14:00:00Z,1,1,3,10,0,0,0,0,0,0,0,0,0,0,0,5,4.2,24.3,0.0,2.9,49,-373,1643,82,455
Matthew Cash,DEF,Aston Villa,44,21,3,1,True,2021-08-28T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,1,0,0,0,7,15.2,1.5,6.0,2.3,50,4704,147978,18272,13568
Matthew Longstaff,MID,Newcastle,312,25,16,0,True,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1024,9761,507,1531
Matthew Lowton,DEF,Burnley,110,29,10,6,True,2021-08-29T13:00:00Z,1,1,3,90,0,1,0,1,0,0,0,0,0,0,1,24,36.4,11.1,18.0,6.6,45,-17711,152267,3107,20818
Matthew Pollock,DEF,Watford,454,27,17,0,False,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3442,61701,2288,5730
Matt Doherty,DEF,Spurs,360,27,18,0,True,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-12240,41023,1532,13772
Matt Ritchie,DEF,Newcastle,292,25,16,1,True,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,12,10.4,11.3,4.0,2.6,50,208,26614,4934,4726
Matt Targett,DEF,Aston Villa,39,21,3,2,True,2021-08-28T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,9,15.2,2.2,0.0,1.7,49,-201862,412604,3759,205621
Mattéo Guendouzi,MID,Arsenal,25,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-23,147,0,23
Max Aarons,DEF,Norwich,326,26,9,3,True,2021-08-28T14:00:00Z,1,2,3,90,0,0,0,2,0,0,0,0,0,0,2,27,30.2,42.8,18.0,9.1,45,-18349,148083,5103,23452
Max Kilman,DEF,Wolves,439,30,13,2,True,2021-08-29T15:30:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,0,0,15,9.2,0.7,0.0,1.0,45,150,15234,2057,1907
