name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Jarrod Bowen,MID,West Ham,445,47,17,2,False,2020-10-18T15:30:00Z,3,3,5,90,0,0,0,3,0,0,0,0,0,0,0,6,4.8,24.7,22.0,5.2,63,47485,145413,72186,24701
Jason Steele,GK,Brighton,528,40,6,0,False,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,11454,49960,15803,4349
Javier Manquillo,DEF,Newcastle,332,45,13,0,True,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2327,29047,1636,3963
Jay-Roy Grot,MID,Leeds,207,42,20,0,True,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-244,2406,122,366
Jayden Bogle,DEF,Sheffield Utd,510,46,8,0,True,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-598,5911,132,730
Jayson Molumby,MID,Brighton,550,40,6,0,False,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,145,763,301,156
Jay Rodriguez,FWD,Burnley,86,48,18,1,False,2020-10-19T16:30:00Z,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,59,-5445,22241,194,5639
Jean Michaël Seri,MID,Fulham,189,46,15,0,False,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-743,5035,347,1090
Jean-Philippe Gbamin,MID,Everton,161,41,11,0,True,2020-10-17T11:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,2,152,23,21
Jed Steer,GK,Aston Villa,32,43,9,0,False,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,12730,403702,47550,34820
Jeffrey Schlupp,MID,Crystal Palace,142,40,3,3,True,2020-10-18T13:00:00Z,1,1,5,87,0,0,1,0,0,0,0,0,0,0,0,12,16.8,2.0,0.0,1.9,55,-2446,6385,68,2514
Jeff Hendrick,MID,Newcastle,485,45,13,2,True,2020-10-17T19:00:00Z,1,4,5,87,0,0,0,2,0,0,0,0,0,0,0,11,18.0,1.6,1.0,2.1,51,-58010,289612,14187,72197
Jesse Lingard,MID,Man Utd,301,45,14,0,False,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-1246,13022,492,1738
Jimmy Dunne,DEF,Burnley,519,48,18,0,False,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,43395,613974,115269,71874
Joachim Andersen,DEF,Fulham,571,46,15,0,False,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,91,232,153,62
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,45,13,2,True,2020-10-17T19:00:00Z,1,4,5,71,0,0,0,1,0,0,0,0,0,0,0,10,6.6,10.9,2.0,2.0,58,-2118,16897,823,2941
Joel Matip,DEF,Liverpool,246,41,7,1,False,2020-10-17T11:30:00Z,2,2,5,90,0,0,0,2,0,0,0,0,0,0,0,10,12.6,0.8,17.0,3.0,54,-1846,16381,133,1979
Joel Ward,DEF,Crystal Palace,134,40,3,2,True,2020-10-18T13:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,7,8.8,0.9,0.0,1.0,45,-5085,119361,10169,15254
Joe Bryan,DEF,Fulham,182,46,15,0,False,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5061,45392,2027,7088
Joe Hart,GK,Spurs,482,47,19,0,True,2020-10-18T15:30:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3614,55277,1440,5054
Johann Berg Gudmundsson,MID,Burnley,90,48,18,3,False,2020-10-19T16:30:00Z,0,0,5,68,0,0,1,0,0,0,0,0,0,0,0,7,7.6,15.9,9.0,3.3,54,-190,3106,58,248
John Egan,DEF,Sheffield Utd,353,46,8,2,True,2020-10-18T11:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,15,17.0,0.9,2.0,2.0,49,-78423,334285,2038,80461
John Fleck,MID,Sheffield Utd,346,46,8,0,True,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-4871,17150,396,5267
John Lundstram,MID,Sheffield Utd,355,46,8,2,True,2020-10-18T11:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,10,9.4,12.3,7.0,2.9,53,-90653,367194,3611,94264
John McGinn,MID,Aston Villa,38,43,9,5,False,2020-10-18T18:15:00Z,0,1,5,90,0,1,1,0,0,0,0,1,0,0,0,14,21.4,36.6,3.0,6.1,55,40927,98414,57006,16079
John Ruddy,GK,Wolves,453,42,10,0,False,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1215,21740,399,1614
John Stones,DEF,Man City,273,44,1,0,True,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5594,34380,1052,6646
Jonas Lössl,GK,Everton,151,41,11,0,True,2020-10-17T11:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-519,10441,400,919
Jonathan Castro Otto,DEF,Wolves,462,42,10,0,False,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-182,1843,62,244
Jonathan Leko,MID,West Brom,420,48,4,0,True,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-240,2640,128,368
Jonjoe Kenny,DEF,Everton,160,41,11,0,True,2020-10-17T11:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2476,8247,49,2525
Jonjo Shelvey,MID,Newcastle,321,45,13,2,True,2020-10-17T19:00:00Z,1,4,5,90,0,0,0,4,0,0,0,0,0,0,0,8,19.2,2.8,28.0,5.0,54,-2081,19149,917,2998
Jonny Evans,DEF,Leicester,219,43,2,1,True,2020-10-18T18:15:00Z,0,1,5,90,0,0,0,1,0,0,0,1,0,0,0,10,19.2,0.3,0.0,2.0,55,529,12496,2139,1610
Jordan Ayew,FWD,Crystal Palace,140,40,3,0,True,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-41370,232254,13397,54767
Jordan Henderson,MID,Liverpool,244,41,7,2,False,2020-10-17T11:30:00Z,2,2,5,90,0,0,0,2,0,0,0,0,0,0,0,9,10.0,24.3,31.0,6.5,54,-8706,85042,2362,11068
Jordan Hugill,FWD,West Ham,444,47,17,0,False,2020-10-18T15:30:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-12,550,41,53
Jordan Pickford,GK,Everton,157,41,11,3,True,2020-10-17T11:30:00Z,2,2,5,90,0,0,0,2,0,0,0,0,0,6,0,21,42.8,0.0,0.0,4.3,50,-57681,616643,33008,90689
Jordan Stevens,MID,Leeds,212,42,20,0,True,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-9219,56993,1953,11172
Jorge Luiz Frello Filho,MID,Chelsea,105,39,16,5,True,2020-10-17T14:00:00Z,3,3,5,90,0,1,0,3,0,0,0,0,0,0,0,23,16.2,6.0,0.0,2.2,52,303609,781585,374657,71048
Joseph Gomez,DEF,Liverpool,260,41,7,1,False,2020-10-17T11:30:00Z,2,2,5,79,0,0,0,2,0,0,0,0,0,0,0,12,9.2,0.3,0.0,1.0,54,-16840,174946,7914,24754
Joseph Willock,MID,Arsenal,20,44,12,0,False,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-562,5732,288,850
Josh Benson,MID,Burnley,535,48,18,0,False,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,14,1149,216,202
Josh Brownhill,MID,Burnley,98,48,18,3,False,2020-10-19T16:30:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,0,0,11,8.2,1.8,0.0,1.0,50,-295,3375,227,522
Josh Onomah,MID,Fulham,188,46,15,0,False,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1914,6967,98,2012
Josh Sims,MID,Southampton,374,39,5,0,False,2020-10-17T14:00:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-802,12058,1243,2045
José Diogo Dalot Teixeira,DEF,Man Utd,314,45,14,0,False,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-793,3039,46,839
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,43,9,0,False,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-1468,5106,172,1640
José Izquierdo,MID,Brighton,72,40,6,0,False,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,14,177,50,36
João Filipe Iria Santos Moutinho,MID,Wolves,454,42,10,2,False,2020-10-19T19:00:00Z,0,1,5,81,0,0,1,0,0,0,0,1,0,0,0,5,13.4,15.1,0.0,2.9,54,-28864,142220,2353,31217
João Pedro Cavaco Cancelo,DEF,Man City,277,44,1,8,True,2020-10-17T16:30:00Z,1,0,5,90,0,0,1,0,0,0,0,1,0,0,3,28,27.2,38.8,6.0,7.2,54,-3042,32560,861,3903
João Virgínia,GK,Everton,167,41,11,0,True,2020-10-17T11:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-305,6015,176,481
Joël Veltman,DEF,Brighton,67,40,6,0,False,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1271,14803,1151,2422
Juan Foyth,DEF,Spurs,406,47,19,0,True,2020-10-18T15:30:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1696,7234,155,1851
Juan Mata,MID,Man Utd,290,45,14,5,False,2020-10-17T19:00:00Z,1,4,5,90,0,1,0,1,0,0,0,0,0,0,0,24,29.8,46.5,19.0,9.5,59,-680,8292,529,1209
Kai Havertz,MID,Chelsea,500,39,16,7,True,2020-10-17T14:00:00Z,3,3,5,90,1,0,0,3,0,0,0,0,0,0,0,25,32.8,9.7,25.0,6.8,84,-11232,646767,102135,113367
Kalvin Phillips,MID,Leeds,204,42,20,1,True,2020-10-19T19:00:00Z,0,1,5,90,0,0,0,1,0,0,0,1,0,0,0,6,10.2,17.8,0.0,2.8,50,-22083,211012,12629,34712
Kamil Grosicki,MID,West Brom,410,48,4,0,True,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-467,3058,85,552
Kamil Miazek,GK,Leeds,208,42,20,0,True,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-18123,133206,2084,20207
Karlan Grant,FWD,West Brom,582,48,4,2,True,2020-10-19T16:30:00Z,0,0,5,72,0,0,1,0,0,0,0,0,0,0,0,5,1.8,12.4,12.0,2.6,60,0,0,0,0
Karl Darlow,GK,Newcastle,325,45,13,8,True,2020-10-17T19:00:00Z,1,4,5,90,0,0,0,4,0,1,0,0,0,8,1,41,75.6,0.0,0.0,7.6,50,23495,119216,39368,15873
Kasper Schmeichel,GK,Leicester,217,43,2,3,True,2020-10-18T18:15:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,3,0,15,24.0,0.0,0.0,2.4,55,-7980,915433,54588,62568
Keinan Davis,FWD,Aston Villa,50,43,9,0,False,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-137106,777537,36935,174041
Kelechi Iheanacho,FWD,Leicester,233,43,2,2,True,2020-10-18T18:15:00Z,0,1,5,70,0,0,1,0,0,0,0,0,0,0,0,3,5.4,22.5,7.0,3.5,57,-2735,24537,1180,3915
Kelland Watts,DEF,Newcastle,342,45,13,0,True,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-798,18828,1125,1923
Kenneth Zohore,FWD,West Brom,416,48,4,0,True,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-435,3854,316,751
Kenny Tete,DEF,Fulham,517,46,15,0,False,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2393,7689,57,2450
Kepa Arrizabalaga,GK,Chelsea,112,39,16,2,True,2020-10-17T14:00:00Z,3,3,5,90,0,0,0,3,0,0,0,0,0,3,0,12,22.2,0.0,0.0,2.2,48,-15536,87191,6812,22348
Kevin De Bruyne,MID,Man City,272,44,1,0,True,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,116,-1309566,1796464,72478,1382044
Kevin Long,DEF,Burnley,85,48,18,7,False,2020-10-19T16:30:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,0,1,26,7.6,0.2,0.0,0.8,45,-52,16390,1605,1657
Kevin McDonald,MID,Fulham,172,46,15,0,False,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-406,3233,133,539
Ki-Jana Hoever,DEF,Wolves,545,42,10,0,False,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,171,2443,510,339
Kieran Gibbs,DEF,West Brom,407,48,4,0,True,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1866,21108,842,2708
Kieran Tierney,DEF,Arsenal,17,44,12,2,False,2020-10-17T16:30:00Z,1,0,5,90,0,0,0,1,0,0,0,0,0,0,0,9,7.6,2.0,11.0,2.1,54,-84040,409553,6985,91025
Konstantinos Tsimikas,DEF,Liverpool,242,41,7,0,False,2020-10-17T11:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-388,2662,34,422
Kortney Hause,DEF,Aston Villa,39,43,9,0,False,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-778,4067,44,822
Kurt Zouma,DEF,Chelsea,110,39,16,1,True,2020-10-17T14:00:00Z,3,3,5,90,0,0,0,3,0,0,0,0,0,0,0,15,28.0,0.7,19.0,4.8,50,139084,312917,165810,26726
Kyle Bartley,DEF,West Brom,412,48,4,0,True,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2176,16830,4721,2545
Kyle Edwards,MID,West Brom,421,48,4,0,True,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-178,2071,50,228
Kyle Walker-Peters,DEF,Southampton,375,39,5,1,False,2020-10-17T14:00:00Z,3,3,5,90,0,0,0,3,0,0,0,0,0,0,0,11,25.6,3.6,17.0,4.6,45,38507,787702,117862,79355
Kyle Walker,DEF,Man City,270,44,1,7,True,2020-10-17T16:30:00Z,1,0,5,90,0,0,1,0,0,0,0,0,0,0,1,26,16.4,3.3,0.0,2.0,60,-19041,376629,18520,37561
Leander Dendoncker,MID,Wolves,464,42,10,3,False,2020-10-19T19:00:00Z,0,1,5,90,0,0,1,0,0,0,0,0,0,0,0,13,16.4,21.5,4.0,4.2,49,-12900,91288,4596,17496
Leandro Trossard,MID,Brighton,69,40,6,2,False,2020-10-18T13:00:00Z,1,1,5,77,0,0,0,1,0,0,0,0,0,0,0,5,4.6,27.7,9.0,4.1,60,30407,174078,65427,35020
Leif Davis,DEF,Leeds,214,42,20,0,True,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,3048,93522,12354,9306
Leonardo Campana,FWD,Wolves,476,42,10,0,False,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2331,23921,1569,3900
Lewis Dunk,DEF,Brighton,62,40,6,-1,False,2020-10-18T13:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,1,0,0,1,5.8,11.3,28.0,4.5,49,-50028,411240,9703,59731
Liam Cooper,DEF,Leeds,195,42,20,0,True,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,2701,57184,14449,11748
Liam Delap,FWD,Man City,539,44,1,0,True,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3278,69304,17767,21045
Lucas Digne,DEF,Everton,155,41,11,7,True,2020-10-17T11:30:00Z,2,2,5,90,0,1,0,2,0,0,0,0,0,0,3,34,42.2,29.5,0.0,7.2,61,-45422,1082084,98120,143542
Lucas Rodrigues Moura da Silva,MID,Spurs,392,47,19,1,True,2020-10-18T15:30:00Z,3,3,5,10,0,0,0,3,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,69,-17707,136288,12246,29953
Lucas Torreira,MID,Arsenal,19,44,12,0,False,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-3038,10324,318,3356
Lukasz Fabianski,GK,West Ham,431,47,17,2,False,2020-10-18T15:30:00Z,3,3,5,90,0,0,0,3,0,0,0,0,0,3,0,15,18.8,0.0,0.0,1.9,50,5546,105586,12838,7292
Luka Milivojevic,MID,Crystal Palace,138,40,3,1,True,2020-10-18T13:00:00Z,1,1,5,7,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,58,-4885,29715,779,5664
Luke Ayling,DEF,Leeds,197,42,20,1,True,2020-10-19T19:00:00Z,0,1,5,90,0,0,0,1,0,0,0,1,0,0,0,11,25.2,45.6,22.0,9.3,45,27121,299049,61956,34835
Luke Freeman,MID,Sheffield Utd,477,46,8,0,True,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,20,390,78,58
Luke Shaw,DEF,Man Utd,300,45,14,0,False,2020-10-17T19:00:00Z,1,4,5,90,0,0,0,1,1,0,0,0,0,0,0,5,8.4,25.2,23.0,5.7,49,-18656,82452,3015,21671
Luke Thomas,DEF,Leicester,240,43,2,0,True,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1285,16240,1321,2606
Lys Mousset,FWD,Sheffield Utd,359,46,8,0,True,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-1399,6546,88,1487
Léo Bonatini,FWD,Wolves,463,42,10,0,False,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2701,13889,243,2944
Mace Goodridge,MID,Burnley,551,48,18,0,False,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,34,340,101,67
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,40,43,9,3,False,2020-10-18T18:15:00Z,0,1,5,80,0,0,1,0,0,0,0,0,0,0,0,9,13.2,0.8,10.0,2.4,55,-5202,76777,6657,11859
Mamadou Sakho,DEF,Crystal Palace,127,40,3,0,True,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2035,22351,5422,3387
Manuel Lanzini,MID,West Ham,439,47,17,5,False,2020-10-18T15:30:00Z,3,3,5,13,1,0,0,0,0,0,0,1,0,0,0,19,34.4,0.5,7.0,4.2,64,-262,3899,338,600
Marcos Alonso,DEF,Chelsea,104,39,16,0,True,2020-10-17T14:00:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-28625,167525,2583,31208
Marcos Rojo,DEF,Man Utd,294,45,14,0,False,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-326,4582,101,427
Marcus Bettinelli,GK,Fulham,183,46,15,0,False,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-350,3217,132,482
Marcus Rashford,MID,Man Utd,306,45,14,15,False,2020-10-17T19:00:00Z,1,4,5,90,1,2,0,1,0,0,0,0,0,0,2,46,76.6,35.8,111.0,22.3,95,-42366,417457,66781,109147
Marc Albrighton,MID,Leicester,221,43,2,0,True,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1356,10556,305,1661
Marek Rodák,GK,Fulham,186,46,15,0,False,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1890,29331,1344,3234
Mario Lemina,MID,Fulham,493,46,15,1,False,2020-10-18T11:00:00Z,1,1,5,9,0,0,0,1,0,0,0,0,0,0,0,4,2.6,0.3,8.0,1.1,45,-12140,38955,321,12461
Mark Gillespie,GK,Newcastle,488,45,13,0,True,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-303,6582,268,571
Mark Noble,MID,West Ham,427,47,17,0,False,2020-10-18T15:30:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-13096,60073,801,13897
Martin Dubravka,GK,Newcastle,326,45,13,0,True,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1606,15903,230,1836
Martin Kelly,DEF,Crystal Palace,135,40,3,0,True,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-5717,42060,1031,6748
Martín Montoya,DEF,Brighton,63,40,6,0,False,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-55,773,30,85
Marvelous Nakamba,MID,Aston Villa,44,43,9,0,False,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2927,28864,1468,4395
Mason Greenwood,MID,Man Utd,315,45,14,0,False,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,-79062,350098,22151,101213
Mason Holgate,DEF,Everton,165,41,11,0,True,2020-10-17T11:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-427,3431,48,475
Mason Mount,MID,Chelsea,120,39,16,2,True,2020-10-17T14:00:00Z,3,3,5,71,0,0,0,2,0,0,0,0,0,0,0,6,6.0,23.3,46.0,7.5,69,-96494,462770,33793,130287
Matej Vydra,FWD,Burnley,93,48,18,0,False,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3363,60991,10605,13968
Mateo Kovacic,MID,Chelsea,107,39,16,0,True,2020-10-17T14:00:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3630,24648,2319,5949
Mateusz Bogusz,MID,Leeds,533,42,20,0,True,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-400,1499,266,666
Mateusz Klich,MID,Leeds,198,42,20,2,True,2020-10-19T19:00:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,0,0,10,7.0,16.3,6.0,2.9,56,-34765,551537,59033,93798
Matheus Pereira,MID,West Brom,481,48,4,3,True,2020-10-19T16:30:00Z,0,0,5,87,0,0,1,0,0,0,0,0,0,0,0,15,15.2,59.3,34.0,10.9,60,-23505,240207,30711,54216
Mathew Ryan,GK,Brighton,70,40,6,1,False,2020-10-18T13:00:00Z,1,1,5,90,0,0,0,1,0,0,0,1,0,0,0,4,3.4,0.0,0.0,0.3,45,-48683,1174518,55150,103833
Matija Sarkic,GK,Wolves,472,42,10,0,False,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-517,10703,162,679
Matteo Guendouzi,MID,Arsenal,25,44,12,0,False,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2283,7454,280,2563
Matthew Cash,DEF,Aston Villa,496,43,9,6,False,2020-10-18T18:15:00Z,0,1,5,90,0,0,1,0,0,0,0,1,0,0,1,26,17.2,1.1,0.0,1.8,50,3950,40928,8427,4477
Matthew Clarke,DEF,Brighton,73,40,6,0,False,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-31,449,35,66
Matthew Longstaff,MID,Newcastle,487,45,13,0,True,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-176,1304,44,220
Matthew Lowton,DEF,Burnley,92,48,18,0,False,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1675,7525,17,1692
Matty James,MID,Leicester,222,43,2,0,True,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1418,33540,5100,6518
