name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
David de Gea,GK,Man Utd,291,281,6,0,False,2021-03-03T20:15:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-16874,379733,5244,22118
David Luiz Moreira Marinho,DEF,Arsenal,3,253,9,8,False,2021-02-28T12:00:00Z,1,3,26,90,1,0,0,1,0,0,0,0,0,0,0,25,44.4,0.6,21.0,6.6,54,-378,61560,863,1241
David Martin,GK,West Ham,429,254,12,0,False,2021-02-27T12:30:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-17782,450793,1227,19009
David McGoldrick,FWD,Sheffield Utd,344,256,11,1,True,2021-02-28T19:15:00Z,0,2,26,55,0,0,0,1,0,0,0,0,0,0,0,3,5.4,1.3,27.0,3.4,52,-10340,134147,12324,22664
David McGoldrick,FWD,Sheffield Utd,344,285,2,5,True,2021-03-03T18:00:00Z,1,0,26,72,1,0,1,0,0,0,0,1,0,0,0,24,34.6,29.6,73.0,13.7,52,-10340,134147,12324,22664
Davinson Sánchez,DEF,Spurs,398,257,4,6,True,2021-02-28T14:00:00Z,4,0,26,90,0,0,1,0,0,0,0,0,0,0,0,27,30.6,0.2,0.0,3.1,52,3410,59707,4898,1488
Davinson Sánchez,DEF,Spurs,398,321,8,9,False,2021-03-04T18:00:00Z,0,1,26,90,0,0,1,0,0,0,0,0,0,0,3,29,14.4,0.1,0.0,1.5,52,3410,59707,4898,1488
Davy Pröpper,MID,Brighton,59,258,18,0,False,2021-02-27T15:00:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-15,2516,40,55
DeAndre Yedlin,DEF,Newcastle,335,255,20,0,True,2021-02-27T20:00:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-801,15283,0,801
Dean Henderson,GK,Man Utd,305,249,5,0,False,2021-02-28T16:30:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-852,103425,131,983
Dean Henderson,GK,Man Utd,305,281,6,6,False,2021-03-03T20:15:00Z,0,0,26,90,0,0,1,0,0,0,0,0,0,2,0,23,18.8,0.0,0.0,1.9,52,-852,103425,131,983
Declan Rice,MID,West Ham,448,254,12,2,False,2021-02-27T12:30:00Z,2,1,26,90,0,0,0,2,0,0,0,0,0,0,0,17,9.6,1.5,0.0,1.1,47,119,171324,6718,6599
Demarai Gray,MID,Leicester,230,253,1,0,True,2021-02-28T12:00:00Z,1,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-64,5107,0,64
Demarai Gray,MID,Leicester,230,280,4,0,False,2021-03-03T18:00:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-64,5107,0,64
Denis Odoi,DEF,Fulham,525,250,6,0,False,2021-02-28T12:00:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,2,4761,152,150
Denis Odoi,DEF,Fulham,525,321,17,0,True,2021-03-04T18:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,2,4761,152,150
Dennis Praet,MID,Leicester,225,253,1,0,True,2021-02-28T12:00:00Z,1,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-174,12385,17,191
Dennis Praet,MID,Leicester,225,280,4,0,False,2021-03-03T18:00:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-174,12385,17,191
Diego Llorente,DEF,Leeds,549,252,2,2,True,2021-02-27T17:30:00Z,0,1,26,90,0,0,0,1,0,0,0,0,0,0,0,19,18.8,10.7,17.0,4.7,44,243,1767,324,81
Diogo Jota,MID,Liverpool,468,256,15,0,False,2021-02-28T19:15:00Z,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,7243,180465,11541,4298
Diogo Jota,MID,Liverpool,468,283,5,1,True,2021-03-04T20:15:00Z,0,1,26,28,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.6,2.0,0.4,66,7243,180465,11541,4298
Divock Origi,FWD,Liverpool,256,256,15,0,False,2021-02-28T19:15:00Z,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,979,50182,2625,1646
Divock Origi,FWD,Liverpool,256,283,5,0,True,2021-03-04T20:15:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,979,50182,2625,1646
Dominic Calvert-Lewin,FWD,Everton,164,251,16,2,True,2021-03-01T20:00:00Z,1,0,26,90,0,0,1,0,0,0,0,0,0,0,0,0,7.2,1.7,22.0,3.1,78,765433,3522058,811559,46126
Dominic Calvert-Lewin,FWD,Everton,164,287,18,2,False,2021-03-04T18:00:00Z,0,1,26,90,0,0,1,0,0,0,0,0,0,0,0,6,11.8,24.4,25.0,6.1,78,765433,3522058,811559,46126
Donny van de Beek,MID,Man Utd,495,249,5,0,False,2021-02-28T16:30:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-1340,108058,29,1369
Donny van de Beek,MID,Man Utd,495,281,6,0,False,2021-03-03T20:15:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-1340,108058,29,1369
Douglas Luiz Soares de Paulo,MID,Aston Villa,52,252,10,0,False,2021-02-27T17:30:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,259,16890,875,616
Douglas Luiz Soares de Paulo,MID,Aston Villa,52,285,15,0,False,2021-03-03T18:00:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,259,16890,875,616
Dwight Gayle,FWD,Newcastle,329,255,20,0,True,2021-02-27T20:00:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,329,3901,744,415
Dwight McNeil,MID,Burnley,100,257,17,2,False,2021-02-28T14:00:00Z,4,0,26,90,0,0,0,4,0,0,0,0,0,0,0,14,8.0,18.8,10.0,3.7,57,-4662,33654,967,5629
Dwight McNeil,MID,Burnley,100,280,9,2,True,2021-03-03T18:00:00Z,1,1,26,90,0,0,0,1,0,0,0,0,0,0,0,11,11.2,26.5,1.0,3.9,57,-4662,33654,967,5629
Eberechi Eze,MID,Crystal Palace,489,250,8,3,True,2021-02-28T12:00:00Z,0,0,26,78,0,0,1,0,0,0,0,0,0,0,0,5,1.4,1.3,0.0,0.3,58,-4163,87401,8982,13145
Eberechi Eze,MID,Crystal Palace,489,281,13,3,True,2021-03-03T20:15:00Z,0,0,26,83,0,0,1,0,0,0,0,0,0,0,0,10,6.0,2.8,0.0,0.9,58,-4163,87401,8982,13145
Ederson Santana de Moraes,GK,Man City,278,254,19,2,True,2021-02-27T12:30:00Z,2,1,26,90,0,0,0,1,0,0,0,0,0,2,0,16,16.4,0.0,0.0,1.6,61,64772,821250,89619,24847
Ederson Santana de Moraes,GK,Man City,278,284,20,2,True,2021-03-02T20:00:00Z,4,1,26,90,0,0,0,1,0,0,0,0,0,0,0,8,4.8,0.0,0.0,0.5,61,64772,821250,89619,24847
Edinson Cavani,FWD,Man Utd,569,249,5,0,False,2021-02-28T16:30:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79,-164450,226853,3268,167718
Edinson Cavani,FWD,Man Utd,569,281,6,2,False,2021-03-03T20:15:00Z,0,0,26,75,0,0,1,0,0,0,0,0,0,0,0,4,0.0,12.8,17.0,2.8,79,-164450,226853,3268,167718
Edouard Mendy,GK,Chelsea,548,249,13,10,True,2021-02-28T16:30:00Z,0,0,26,90,0,0,1,0,0,0,0,0,0,4,3,33,28.8,0.0,0.0,2.9,51,-55696,528454,7948,63644
Edouard Mendy,GK,Chelsea,548,283,11,6,False,2021-03-04T20:15:00Z,0,1,26,90,0,0,1,0,0,0,0,0,0,1,0,25,12.0,0.0,0.0,1.2,51,-55696,528454,7948,63644
Edward Nketiah,FWD,Arsenal,22,253,9,0,False,2021-02-28T12:00:00Z,1,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-599,38784,517,1116
Elia Caprile,GK,Leeds,532,252,2,0,True,2021-02-27T17:30:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-778,20824,282,1060
Elliot Anderson,MID,Newcastle,602,255,20,0,True,2021-02-27T20:00:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-160,1449,159,319
Ellis Simms,FWD,Everton,596,251,16,0,True,2021-03-01T20:00:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-159,4656,0,159
Ellis Simms,FWD,Everton,596,287,18,0,False,2021-03-04T18:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-159,4656,0,159
Emerson Palmieri dos Santos,DEF,Chelsea,111,249,13,0,True,2021-02-28T16:30:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-112,11052,133,245
Emerson Palmieri dos Santos,DEF,Chelsea,111,283,11,0,False,2021-03-04T20:15:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-112,11052,133,245
Emile Smith Rowe,MID,Arsenal,23,253,9,1,False,2021-02-28T12:00:00Z,1,3,26,41,0,0,0,1,0,0,0,0,0,0,0,2,0.0,3.3,2.0,0.5,43,12423,181770,37916,25493
Emiliano Martínez,GK,Aston Villa,12,252,10,10,False,2021-02-27T17:30:00Z,0,1,26,90,0,0,1,0,0,0,0,0,0,3,3,29,26.4,0.0,0.0,2.6,53,177068,3126231,207416,30348
Emiliano Martínez,GK,Aston Villa,12,285,15,2,False,2021-03-03T18:00:00Z,1,0,26,90,0,0,0,1,0,0,0,0,0,1,0,11,8.0,0.0,0.0,0.8,53,177068,3126231,207416,30348
Emil Krafth,DEF,Newcastle,333,255,20,6,True,2021-02-27T20:00:00Z,1,1,26,71,0,0,1,0,0,0,0,0,0,0,0,18,11.0,1.2,7.0,1.9,42,51,4577,191,140
Enda Stevens,DEF,Sheffield Utd,347,256,11,1,True,2021-02-28T19:15:00Z,0,2,26,90,0,0,0,2,0,0,0,0,0,0,0,9,7.0,12.9,6.0,2.6,50,-546,70233,191,737
Enda Stevens,DEF,Sheffield Utd,347,285,2,6,True,2021-03-03T18:00:00Z,1,0,26,90,0,0,1,0,0,0,0,0,0,0,0,22,14.8,11.8,2.0,2.9,50,-546,70233,191,737
Eric Bailly,DEF,Man Utd,310,249,5,0,False,2021-02-28T16:30:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-947,23600,476,1423
Eric Bailly,DEF,Man Utd,310,281,6,8,False,2021-03-03T20:15:00Z,0,0,26,90,0,0,1,0,0,0,0,0,0,0,2,25,9.4,0.9,2.0,1.2,48,-947,23600,476,1423
Eric Dier,DEF,Spurs,391,257,4,0,True,2021-02-28T14:00:00Z,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,59487,324492,80848,21361
Eric Dier,DEF,Spurs,391,321,8,0,False,2021-03-04T18:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,59487,324492,80848,21361
Eric Garcia,DEF,Man City,288,254,19,0,True,2021-02-27T12:30:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-104,12523,181,285
Eric Garcia,DEF,Man City,288,284,20,0,True,2021-03-02T20:00:00Z,4,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-104,12523,181,285
Erik Lamela,MID,Spurs,387,257,4,1,True,2021-02-28T14:00:00Z,4,0,26,20,0,0,0,0,0,0,0,0,0,0,0,4,1.0,1.0,0.0,0.2,57,317,9666,587,270
Erik Lamela,MID,Spurs,387,321,8,1,False,2021-03-04T18:00:00Z,0,1,26,15,0,0,0,0,0,0,0,0,0,0,0,8,8.2,13.7,4.0,2.6,57,317,9666,587,270
Erik Pieters,DEF,Burnley,83,257,17,0,False,2021-02-28T14:00:00Z,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-29518,50035,153,29671
Erik Pieters,DEF,Burnley,83,280,9,0,True,2021-03-03T18:00:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-29518,50035,153,29671
Ethan Ampadu,DEF,Sheffield Utd,509,256,11,1,True,2021-02-28T19:15:00Z,0,2,26,90,0,0,0,2,0,0,0,0,0,0,0,24,28.0,25.5,0.0,5.4,43,-344,36686,1647,1991
Ethan Ampadu,DEF,Sheffield Utd,509,285,2,7,True,2021-03-03T18:00:00Z,1,0,26,90,0,0,1,0,0,0,0,0,0,0,1,29,32.6,0.8,0.0,3.3,43,-344,36686,1647,1991
Ezgjan Alioski,DEF,Leeds,201,252,2,1,True,2021-02-27T17:30:00Z,0,1,26,37,0,0,0,0,0,0,0,0,0,0,0,3,1.8,0.8,2.0,0.5,44,-30971,162406,4880,35851
Ezri Konsa Ngoyo,DEF,Aston Villa,46,252,10,7,False,2021-02-27T17:30:00Z,0,1,26,90,0,0,1,0,0,0,0,0,0,0,1,24,20.4,0.0,0.0,2.0,46,77900,495717,99705,21805
Ezri Konsa Ngoyo,DEF,Aston Villa,46,285,15,2,False,2021-03-03T18:00:00Z,1,0,26,90,0,0,0,1,0,0,0,0,0,0,0,14,17.2,2.1,17.0,3.6,46,77900,495717,99705,21805
Fabian Delph,MID,Everton,149,251,16,0,True,2021-03-01T20:00:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2,2762,57,59
Fabian Delph,MID,Everton,149,287,18,0,False,2021-03-04T18:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2,2762,57,59
Fabian Schär,DEF,Newcastle,334,255,20,0,True,2021-02-27T20:00:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-490,5294,66,556
Fabio Henrique Tavares,MID,Liverpool,253,256,15,0,False,2021-02-28T19:15:00Z,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1289,62448,49,1338
Fabio Henrique Tavares,MID,Liverpool,253,283,5,2,True,2021-03-04T20:15:00Z,0,1,26,90,0,0,0,1,0,0,0,0,0,0,0,11,9.6,0.8,4.0,1.4,54,-1289,62448,49,1338
Fabio Silva,FWD,Wolves,504,255,14,1,False,2021-02-27T20:00:00Z,1,1,26,8,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.3,35.0,4.3,52,-4752,80258,4889,9641
Fabio Silva,FWD,Wolves,504,284,12,1,False,2021-03-02T20:00:00Z,4,1,26,35,0,0,0,3,0,0,0,0,0,0,0,3,0.0,1.5,0.0,0.2,52,-4752,80258,4889,9641
Fabián Balbuena,DEF,West Ham,443,254,12,0,False,2021-02-27T12:30:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-3133,53072,736,3869
Fabricio Agosto Ramírez,GK,Fulham,171,250,6,0,False,2021-02-28T12:00:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,29734,184334,38975,9241
Fabricio Agosto Ramírez,GK,Fulham,171,321,17,0,True,2021-03-04T18:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,29734,184334,38975,9241
Facundo Pellistri,MID,Man Utd,575,249,5,0,False,2021-02-28T16:30:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-6,489,0,6
Facundo Pellistri,MID,Man Utd,575,281,6,0,False,2021-03-03T20:15:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-6,489,0,6
Faustino Anjorin,MID,Chelsea,605,249,13,0,True,2021-02-28T16:30:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,464,41,38
Faustino Anjorin,MID,Chelsea,605,283,11,0,False,2021-03-04T20:15:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,464,41,38
Federico Fernández,DEF,Newcastle,323,255,20,0,True,2021-02-27T20:00:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1185,38000,70,1255
Felipe Anderson Pereira Gomes,MID,West Ham,440,254,12,0,False,2021-02-27T12:30:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-27,9122,0,27
Felix Nmecha,MID,Man City,609,254,19,0,True,2021-02-27T12:30:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6,273,23,17
Felix Nmecha,MID,Man City,609,284,20,0,True,2021-03-02T20:00:00Z,4,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6,273,23,17
Fernando Luiz Rosa,DEF,Man City,266,254,19,1,True,2021-02-27T12:30:00Z,2,1,26,90,0,0,0,1,0,0,0,1,0,0,0,12,18.4,19.0,0.0,3.7,54,2151,55612,2889,738
Fernando Luiz Rosa,DEF,Man City,266,284,20,0,True,2021-03-02T20:00:00Z,4,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,2151,55612,2889,738
Fernando Marçal,DEF,Wolves,505,255,14,0,False,2021-02-27T20:00:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-130,6977,20,150
Fernando Marçal,DEF,Wolves,505,284,12,0,False,2021-03-02T20:00:00Z,4,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-130,6977,20,150
Ferran Torres,MID,Man City,287,254,19,2,True,2021-02-27T12:30:00Z,2,1,26,64,0,0,0,1,0,0,0,0,0,0,0,4,4.4,4.3,29.0,3.8,69,-1652,64912,526,2178
Ferran Torres,MID,Man City,287,284,20,0,True,2021-03-02T20:00:00Z,4,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-1652,64912,526,2178
Fikayo Tomori,DEF,Chelsea,121,249,13,0,True,2021-02-28T16:30:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-194,15308,0,194
Fikayo Tomori,DEF,Chelsea,121,283,11,0,False,2021-03-04T20:15:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-194,15308,0,194
Filip Benkovic,DEF,Leicester,237,253,1,0,True,2021-02-28T12:00:00Z,1,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-10,1621,0,10
Filip Benkovic,DEF,Leicester,237,280,4,0,False,2021-03-03T18:00:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-10,1621,0,10
Filip Krovinovic,MID,West Brom,555,258,3,0,True,2021-02-27T15:00:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9,744,0,9
Filip Krovinovic,MID,West Brom,555,287,7,0,True,2021-03-04T18:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9,744,0,9
Florian Lejeune,DEF,Newcastle,327,255,20,0,True,2021-02-27T20:00:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-10,879,0,10
Florin Andone,FWD,Brighton,64,258,18,0,False,2021-02-27T15:00:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,67,5312,214,147
Francisco Casilla Cortés,GK,Leeds,194,252,2,0,True,2021-02-27T17:30:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1052,66693,368,1420
Frankie Maguire,MID,Sheffield Utd,670,256,11,0,True,2021-02-28T19:15:00Z,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-82,172,82,164
Frankie Maguire,MID,Sheffield Utd,670,285,2,0,True,2021-03-03T18:00:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-82,172,82,164
Fraser Forster,GK,Southampton,523,251,7,2,False,2021-03-01T20:00:00Z,1,0,26,90,0,0,0,1,0,0,0,0,0,0,0,10,4.2,0.0,0.0,0.4,40,-20307,449303,16434,36741
Frederico Rodrigues de Paula Santos,MID,Man Utd,299,249,5,2,False,2021-02-28T16:30:00Z,0,0,26,90,0,0,1,0,0,0,0,1,0,0,0,6,18.2,7.2,8.0,3.3,53,205,15812,808,603
Frederico Rodrigues de Paula Santos,MID,Man Utd,299,281,6,3,False,2021-03-03T20:15:00Z,0,0,26,73,0,0,1,0,0,0,0,0,0,0,0,9,12.8,15.2,8.0,3.6,53,205,15812,808,603
Frederik Alves,DEF,West Ham,637,254,12,0,False,2021-02-27T12:30:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,78,2238,300,222
Frédéric Guilbert,DEF,Aston Villa,47,252,10,0,False,2021-02-27T17:30:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-87,5303,0,87
Frédéric Guilbert,DEF,Aston Villa,47,285,15,0,False,2021-03-03T18:00:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-87,5303,0,87
Gabriel Fernando de Jesus,FWD,Man City,282,254,19,1,True,2021-02-27T12:30:00Z,2,1,26,29,0,0,0,0,0,0,0,0,0,0,0,1,0.2,1.1,0.0,0.1,92,-59116,287167,23636,82752
Gabriel Fernando de Jesus,FWD,Man City,282,284,20,13,True,2021-03-02T20:00:00Z,4,1,26,90,2,0,0,1,0,0,0,0,0,0,3,54,72.2,23.7,115.0,21.1,92,-59116,287167,23636,82752
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,253,9,0,False,2021-02-28T12:00:00Z,1,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-971,8583,166,1137
Gabriel Magalhães,DEF,Arsenal,494,253,9,0,False,2021-02-28T12:00:00Z,1,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5932,372807,894,6826
Gareth Bale,MID,Spurs,543,257,4,19,True,2021-02-28T14:00:00Z,4,0,26,69,2,1,1,0,0,0,0,0,0,0,3,57,87.0,14.0,56.0,15.7,93,9713,33314,10949,1236
Gareth Bale,MID,Spurs,543,321,8,2,False,2021-03-04T18:00:00Z,0,1,26,66,0,0,1,0,0,0,0,1,0,0,0,6,6.6,1.1,11.0,1.9,93,9713,33314,10949,1236
Gary Cahill,DEF,Crystal Palace,125,250,8,8,True,2021-02-28T12:00:00Z,0,0,26,90,0,0,1,0,0,0,0,0,0,0,2,27,17.0,0.2,18.0,3.5,45,502,12854,1431,929
Gary Cahill,DEF,Crystal Palace,125,281,13,8,True,2021-03-03T20:15:00Z,0,0,26,90,0,0,1,0,0,0,0,0,0,0,2,25,14.2,0.6,0.0,1.5,45,502,12854,1431,929
Gedson Carvalho Fernandes,MID,Spurs,401,257,4,0,True,2021-02-28T14:00:00Z,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-78,5103,0,78
Gedson Carvalho Fernandes,MID,Spurs,401,321,8,0,False,2021-03-04T18:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-78,5103,0,78
George Baldock,DEF,Sheffield Utd,351,256,11,1,True,2021-02-28T19:15:00Z,0,2,26,90,0,0,0,2,0,0,0,0,0,0,0,11,0.2,4.0,2.0,0.6,49,-712,66412,334,1046
George Baldock,DEF,Sheffield Utd,351,285,2,11,True,2021-03-03T18:00:00Z,1,0,26,90,0,1,1,0,0,0,0,0,0,0,2,31,36.0,11.6,8.0,5.6,49,-712,66412,334,1046
Georginio Wijnaldum,MID,Liverpool,243,256,15,3,False,2021-02-28T19:15:00Z,0,2,26,90,0,0,1,0,0,0,0,0,0,0,0,16,14.4,23.8,9.0,4.7,53,1438,99531,5328,3890
Georginio Wijnaldum,MID,Liverpool,243,283,5,2,True,2021-03-04T20:15:00Z,0,1,26,90,0,0,0,1,0,0,0,0,0,0,0,13,12.2,5.3,19.0,3.7,53,1438,99531,5328,3890
Giovani Lo Celso,MID,Spurs,403,257,4,0,True,2021-02-28T14:00:00Z,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-120,28950,50,170
Giovani Lo Celso,MID,Spurs,403,321,8,0,False,2021-03-04T18:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-120,28950,50,170
Glenn Murray,FWD,Brighton,53,258,18,0,False,2021-02-27T15:00:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-40,6509,0,40
Grady Diangana,MID,West Brom,446,258,3,1,True,2021-02-27T15:00:00Z,1,0,26,18,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,-196,13571,121,317
Grady Diangana,MID,West Brom,446,287,7,0,True,2021-03-04T18:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-196,13571,121,317
Granit Xhaka,MID,Arsenal,9,253,9,2,False,2021-02-28T12:00:00Z,1,3,26,90,0,0,0,1,0,0,0,0,0,0,0,13,15.4,15.1,2.0,3.3,52,-410,33799,528,938
Gylfi Sigurdsson,MID,Everton,150,251,16,7,True,2021-03-01T20:00:00Z,1,0,26,90,0,1,1,0,0,0,0,0,0,0,1,27,29.0,55.0,10.0,9.4,68,12534,130125,20346,7812
Gylfi Sigurdsson,MID,Everton,150,287,18,4,False,2021-03-04T18:00:00Z,0,1,26,26,0,1,0,0,0,0,0,0,0,0,0,17,21.4,14.4,2.0,3.8,68,12534,130125,20346,7812
