name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Jed Steer,GK,Aston Villa,32,30,11,0,True,2020-10-04T18:15:00Z,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2277,384238,17369,15092
Jeffrey Schlupp,MID,Crystal Palace,142,31,5,0,False,2020-10-03T11:30:00Z,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3802,8654,446,4248
Jeff Hendrick,MID,Newcastle,485,36,4,2,True,2020-10-03T19:00:00Z,3,1,4,90,0,0,0,1,0,0,0,0,0,0,0,4,1.0,2.2,4.0,0.7,51,52512,354822,98519,46007
Jesse Lingard,MID,Man Utd,301,35,17,0,True,2020-10-04T15:30:00Z,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-1772,13422,604,2376
Jimmy Dunne,DEF,Burnley,519,36,14,0,False,2020-10-03T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,171940,573259,208820,36880
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,36,4,1,True,2020-10-03T19:00:00Z,3,1,4,90,0,0,0,1,0,0,0,1,0,0,0,9,14.2,16.0,21.0,5.1,59,-2101,18563,1302,3403
Joel Matip,DEF,Liverpool,246,30,2,0,False,2020-10-04T18:15:00Z,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-4307,17960,75,4382
Joel Ward,DEF,Crystal Palace,134,31,5,0,False,2020-10-03T11:30:00Z,4,0,4,90,0,0,0,4,0,0,0,0,0,0,0,7,15.2,1.3,4.0,2.1,45,-10768,122312,3889,14657
Joe Bryan,DEF,Fulham,182,38,20,2,False,2020-10-04T13:00:00Z,1,0,4,66,0,0,0,1,0,0,0,0,0,0,0,14,14.2,19.1,0.0,3.3,49,-8834,49217,1182,10016
Joe Hart,GK,Spurs,482,35,13,0,False,2020-10-04T15:30:00Z,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3743,57149,647,4390
Johann Berg Gudmundsson,MID,Burnley,90,36,14,1,False,2020-10-03T19:00:00Z,3,1,4,22,0,0,0,1,0,0,0,0,0,0,0,3,3.8,1.3,0.0,0.5,54,-598,3193,19,617
John Egan,DEF,Sheffield Utd,353,29,1,1,False,2020-10-04T13:00:00Z,2,1,4,90,0,0,0,2,0,0,0,0,0,0,0,9,11.2,0.9,2.0,1.4,49,-94514,411407,1222,95736
John Fleck,MID,Sheffield Utd,346,29,1,1,False,2020-10-04T13:00:00Z,2,1,4,27,0,0,0,1,0,0,0,0,0,0,0,5,3.2,12.0,0.0,1.5,58,-6120,21706,458,6578
John Lundstram,MID,Sheffield Utd,355,29,1,2,False,2020-10-04T13:00:00Z,2,1,4,90,0,0,0,2,0,0,0,0,0,0,0,11,9.0,18.9,3.0,3.1,54,-96969,455856,4481,101450
John McGinn,MID,Aston Villa,38,30,11,10,True,2020-10-04T18:15:00Z,7,2,4,90,1,1,0,2,0,0,0,0,0,0,0,46,67.2,14.3,11.0,9.3,55,14247,50152,20155,5908
John Ruddy,GK,Wolves,453,38,8,0,True,2020-10-04T13:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1050,22361,293,1343
John Stones,DEF,Man City,273,33,10,0,False,2020-10-03T16:30:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5411,38156,2200,7611
Jonas Lössl,GK,Everton,151,32,3,0,True,2020-10-03T14:00:00Z,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-703,10482,231,934
Jonathan Castro Otto,DEF,Wolves,462,38,8,0,True,2020-10-04T13:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-253,1991,66,319
Jonathan Leko,MID,West Brom,420,37,16,0,False,2020-10-04T11:00:00Z,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-346,2843,118,464
Jonjoe Kenny,DEF,Everton,160,32,3,0,True,2020-10-03T14:00:00Z,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2292,10697,405,2697
Jonjo Shelvey,MID,Newcastle,321,36,4,2,True,2020-10-03T19:00:00Z,3,1,4,90,0,0,0,1,0,0,0,0,0,0,0,19,16.6,17.1,2.0,3.6,55,-757,20794,1814,2571
Jonny Evans,DEF,Leicester,219,34,19,0,True,2020-10-04T11:00:00Z,0,3,4,90,0,0,0,3,0,0,0,1,0,0,0,11,18.2,1.1,0.0,1.9,55,-24,10221,1333,1357
Jordan Ayew,FWD,Crystal Palace,140,31,5,2,False,2020-10-03T11:30:00Z,4,0,4,90,0,0,0,4,0,0,0,0,0,0,0,5,4.6,2.8,8.0,1.5,59,-58242,268502,12219,70461
Jordan Henderson,MID,Liverpool,244,30,2,0,False,2020-10-04T18:15:00Z,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-32279,90977,383,32662
Jordan Hugill,FWD,West Ham,444,34,9,0,False,2020-10-04T11:00:00Z,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-65,551,36,101
Jordan Pickford,GK,Everton,157,32,3,1,True,2020-10-03T14:00:00Z,4,2,4,90,0,0,0,2,0,0,0,0,0,1,0,10,8.6,10.0,0.0,1.9,50,-7755,659948,43162,50917
Jordan Stevens,MID,Leeds,212,33,12,0,True,2020-10-03T16:30:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-16393,64852,325,16718
Jorge Luiz Frello Filho,MID,Chelsea,105,31,6,15,True,2020-10-03T11:30:00Z,4,0,4,90,2,0,1,0,0,0,0,0,0,0,2,49,79.2,31.3,40.0,15.1,51,-44619,412226,48051,92670
Joseph Gomez,DEF,Liverpool,260,30,2,0,False,2020-10-04T18:15:00Z,7,2,4,60,0,0,0,5,0,0,0,0,0,0,0,11,11.8,1.3,0.0,1.3,54,-14072,188476,11836,25908
Joseph Willock,MID,Arsenal,20,29,15,0,True,2020-10-04T13:00:00Z,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-637,6061,277,914
Josh Benson,MID,Burnley,535,36,14,0,False,2020-10-03T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,112,986,262,150
Josh Brownhill,MID,Burnley,98,36,14,2,False,2020-10-03T19:00:00Z,3,1,4,90,0,0,0,3,0,0,0,0,0,0,0,10,9.6,15.8,6.0,3.1,50,108,3499,524,416
Josh Onomah,MID,Fulham,188,38,20,0,False,2020-10-04T13:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1754,8771,197,1951
Josh Sims,MID,Southampton,374,37,18,0,True,2020-10-04T11:00:00Z,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-912,12418,568,1480
José Diogo Dalot Teixeira,DEF,Man Utd,314,35,17,0,True,2020-10-04T15:30:00Z,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-369,3772,76,445
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,30,11,0,True,2020-10-04T18:15:00Z,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-715,6436,336,1051
José Izquierdo,MID,Brighton,72,32,7,0,False,2020-10-03T14:00:00Z,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-14,155,19,33
João Filipe Iria Santos Moutinho,MID,Wolves,454,38,8,1,True,2020-10-04T13:00:00Z,1,0,4,19,0,0,0,0,0,0,0,0,0,0,0,2,4.6,0.3,0.0,0.5,55,-9211,170824,11633,20844
João Pedro Cavaco Cancelo,DEF,Man City,277,33,10,0,False,2020-10-03T16:30:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-11691,34491,106,11797
João Virgínia,GK,Everton,167,32,3,0,True,2020-10-03T14:00:00Z,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-365,5973,89,454
Joël Veltman,DEF,Brighton,67,32,7,0,False,2020-10-03T14:00:00Z,4,2,4,45,0,0,0,2,0,0,0,0,0,0,0,10,16.6,4.9,4.0,2.6,44,-2785,15576,379,3164
Juan Foyth,DEF,Spurs,406,35,13,0,False,2020-10-04T15:30:00Z,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-802,8872,250,1052
Juan Mata,MID,Man Utd,290,35,17,0,True,2020-10-04T15:30:00Z,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-649,8183,611,1260
Kai Havertz,MID,Chelsea,500,31,6,6,True,2020-10-03T11:30:00Z,4,0,4,90,0,1,1,0,0,0,0,0,0,0,0,20,17.0,38.3,10.0,6.5,84,18647,633799,110346,91699
Kalvin Phillips,MID,Leeds,204,33,12,2,True,2020-10-03T16:30:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,13,21.2,6.0,7.0,3.4,50,-14112,228955,17978,32090
Kamil Grosicki,MID,West Brom,410,37,16,0,False,2020-10-04T11:00:00Z,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1069,3452,23,1092
Kamil Miazek,GK,Leeds,208,33,12,0,True,2020-10-03T16:30:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2819,152462,4205,7024
Karl Darlow,GK,Newcastle,325,36,4,2,True,2020-10-03T19:00:00Z,3,1,4,90,0,0,0,1,0,0,0,0,0,2,0,17,19.8,0.0,0.0,2.0,50,34849,85192,42714,7865
Kasper Schmeichel,GK,Leicester,217,34,19,2,True,2020-10-04T11:00:00Z,0,3,4,90,0,0,0,3,0,0,0,0,0,3,0,15,23.8,0.0,0.0,2.4,55,-3696,905317,43193,46889
Keinan Davis,FWD,Aston Villa,50,30,11,0,True,2020-10-04T18:15:00Z,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-124870,902961,43293,168163
Kelechi Iheanacho,FWD,Leicester,233,34,19,1,True,2020-10-04T11:00:00Z,0,3,4,26,0,0,0,1,0,0,0,0,0,0,0,7,3.2,15.3,22.0,4.1,58,-3840,26469,1589,5429
Kelland Watts,DEF,Newcastle,342,36,4,0,True,2020-10-03T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-279,19516,1400,1679
Kenneth Zohore,FWD,West Brom,416,37,16,0,False,2020-10-04T11:00:00Z,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-855,4210,211,1066
Kenny Tete,DEF,Fulham,517,38,20,0,False,2020-10-04T13:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2929,9957,425,3354
Kepa Arrizabalaga,GK,Chelsea,112,31,6,0,True,2020-10-03T11:30:00Z,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-34954,98359,1574,36528
Kevin De Bruyne,MID,Man City,272,33,10,2,False,2020-10-03T16:30:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,11,19.2,71.3,53.0,14.4,117,162180,3145452,280249,118069
Kevin Long,DEF,Burnley,85,36,14,1,False,2020-10-03T19:00:00Z,3,1,4,90,0,0,0,3,0,0,0,0,0,0,0,10,6.6,0.0,4.0,1.1,45,-445,15833,845,1290
Kevin McDonald,MID,Fulham,172,38,20,0,False,2020-10-04T13:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-364,3506,226,590
Ki-Jana Hoever,DEF,Wolves,545,38,8,1,True,2020-10-04T13:00:00Z,1,0,4,12,0,0,0,0,0,0,0,0,0,0,0,4,9.2,0.0,0.0,0.9,45,411,1862,689,278
Kieran Gibbs,DEF,West Brom,407,37,16,0,False,2020-10-04T11:00:00Z,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5502,22237,268,5770
Kieran Tierney,DEF,Arsenal,17,29,15,2,True,2020-10-04T13:00:00Z,2,1,4,90,0,0,0,1,0,0,0,0,0,0,0,14,15.6,21.3,0.0,3.7,54,-46465,493590,10701,57166
Konstantinos Tsimikas,DEF,Liverpool,242,30,2,0,False,2020-10-04T18:15:00Z,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-424,3000,119,543
Kortney Hause,DEF,Aston Villa,39,30,11,0,True,2020-10-04T18:15:00Z,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-689,4816,61,750
Kurt Zouma,DEF,Chelsea,110,31,6,13,True,2020-10-03T11:30:00Z,4,0,4,90,1,0,1,0,0,0,0,0,0,0,1,36,46.8,2.2,21.0,7.0,50,-23094,124337,6291,29385
Kyle Bartley,DEF,West Brom,412,37,16,1,False,2020-10-04T11:00:00Z,2,0,4,90,0,0,0,2,0,0,0,0,0,0,0,11,10.2,0.0,2.0,1.2,45,2574,13349,4046,1472
Kyle Edwards,MID,West Brom,421,37,16,1,False,2020-10-04T11:00:00Z,2,0,4,45,0,0,0,1,0,0,0,0,0,0,0,1,1.0,0.2,17.0,1.8,49,-226,2171,84,310
Kyle Walker-Peters,DEF,Southampton,375,37,18,5,True,2020-10-04T11:00:00Z,2,0,4,90,0,0,1,0,0,0,0,1,0,0,0,21,10.8,3.4,11.0,2.5,45,43503,744822,86275,42772
Kyle Walker,DEF,Man City,270,33,10,2,False,2020-10-03T16:30:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,13,9.0,12.3,8.0,2.9,60,-31558,379917,14145,45703
Leander Dendoncker,MID,Wolves,464,38,8,6,True,2020-10-04T13:00:00Z,1,0,4,90,0,1,1,0,0,0,0,0,0,0,0,21,19.8,39.3,31.0,9.0,49,-17627,103006,3777,21404
Leandro Trossard,MID,Brighton,69,32,7,5,False,2020-10-03T14:00:00Z,4,2,4,90,0,1,0,4,0,0,0,0,0,0,0,14,0.0,17.4,43.0,5.9,60,59207,138726,81893,22686
Leif Davis,DEF,Leeds,214,33,12,1,True,2020-10-03T16:30:00Z,1,1,4,13,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,40,-5006,85332,2962,7968
Leonardo Campana,FWD,Wolves,476,38,8,0,True,2020-10-04T13:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2083,24636,2286,4369
Lewis Dunk,DEF,Brighton,62,32,7,0,False,2020-10-03T14:00:00Z,4,2,4,90,0,0,0,4,0,0,0,0,0,0,0,14,13.6,3.2,1.0,1.8,50,-55557,456061,6570,62127
Liam Cooper,DEF,Leeds,195,33,12,3,True,2020-10-03T16:30:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,1,20,36.0,0.6,2.0,3.9,44,5970,53096,11426,5456
Liam Delap,FWD,Man City,539,33,10,0,False,2020-10-03T16:30:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,28634,71732,49221,20587
Lucas Digne,DEF,Everton,155,32,3,1,True,2020-10-03T14:00:00Z,4,2,4,90,0,0,0,2,0,0,0,0,0,0,0,16,14.8,20.7,4.0,4.0,61,95825,1119737,150459,54634
Lucas Rodrigues Moura da Silva,MID,Spurs,392,35,13,1,False,2020-10-04T15:30:00Z,1,6,4,45,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,3.2,0.0,0.3,69,16661,152068,32185,15524
Lucas Torreira,MID,Arsenal,19,29,15,0,True,2020-10-04T13:00:00Z,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1210,13254,751,1961
Lukasz Fabianski,GK,West Ham,431,34,9,6,False,2020-10-04T11:00:00Z,0,3,4,90,0,0,1,0,0,0,0,0,0,0,0,19,0.2,0.0,0.0,0.0,50,-3556,94583,2708,6264
Luka Milivojevic,MID,Crystal Palace,138,31,5,1,False,2020-10-03T11:30:00Z,4,0,4,23,0,0,0,2,0,0,0,0,0,0,0,5,5.6,5.5,0.0,1.1,58,-8374,33894,978,9352
Luke Ayling,DEF,Leeds,197,33,12,2,True,2020-10-03T16:30:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,12,32.0,14.8,23.0,7.0,45,-3015,262791,18146,21161
Luke Freeman,MID,Sheffield Utd,477,29,1,0,False,2020-10-04T13:00:00Z,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-43,362,32,75
Luke Shaw,DEF,Man Utd,300,35,17,-2,True,2020-10-04T15:30:00Z,1,6,4,90,0,0,0,6,0,0,0,1,0,0,0,7,12.0,15.8,0.0,2.8,50,-15258,99298,4090,19348
Luke Thomas,DEF,Leicester,240,34,19,0,True,2020-10-04T11:00:00Z,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2309,16934,728,3037
Lys Mousset,FWD,Sheffield Utd,359,29,1,0,False,2020-10-04T13:00:00Z,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-2894,7857,42,2936
Léo Bonatini,FWD,Wolves,463,38,8,0,True,2020-10-04T13:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5829,16362,125,5954
Mace Goodridge,MID,Burnley,551,36,14,0,False,2020-10-03T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,83,202,107,24
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,40,30,11,5,True,2020-10-04T18:15:00Z,7,2,4,86,0,1,0,2,0,0,0,0,0,0,0,30,39.2,40.2,13.0,9.2,55,-7713,78280,4618,12331
Mamadou Sakho,DEF,Crystal Palace,127,31,5,0,False,2020-10-03T11:30:00Z,4,0,4,90,0,0,0,4,0,0,0,0,0,0,0,4,5.2,0.5,4.0,1.0,45,1030,18389,3497,2467
Manuel Lanzini,MID,West Ham,439,34,9,0,False,2020-10-04T11:00:00Z,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-303,3763,291,594
Marcos Alonso,DEF,Chelsea,104,31,6,0,True,2020-10-03T11:30:00Z,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-33710,192705,3050,36760
Marcos Rojo,DEF,Man Utd,294,35,17,0,True,2020-10-04T15:30:00Z,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-519,4577,69,588
Marcus Bettinelli,GK,Fulham,183,38,20,0,False,2020-10-04T13:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-437,3544,85,522
Marcus Rashford,MID,Man Utd,306,35,17,2,True,2020-10-04T15:30:00Z,1,6,4,90,0,0,0,6,0,0,0,0,0,0,0,4,5.6,14.9,2.0,2.3,95,46715,445218,98467,51752
Marc Albrighton,MID,Leicester,221,34,19,0,True,2020-10-04T11:00:00Z,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1261,11647,695,1956
Marek Rodák,GK,Fulham,186,38,20,0,False,2020-10-04T13:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2901,30371,252,3153
Mario Lemina,MID,Fulham,493,38,20,0,False,2020-10-04T13:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-10323,50917,671,10994
Mark Gillespie,GK,Newcastle,488,36,4,0,True,2020-10-03T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-279,6529,220,499
Mark Noble,MID,West Ham,427,34,9,1,False,2020-10-04T11:00:00Z,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,49,-10582,72826,1143,11725
Martin Dubravka,GK,Newcastle,326,36,4,0,True,2020-10-03T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1954,17303,171,2125
Martin Kelly,DEF,Crystal Palace,135,31,5,0,False,2020-10-03T11:30:00Z,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-7603,47279,672,8275
Martín Montoya,DEF,Brighton,63,32,7,0,False,2020-10-03T14:00:00Z,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-105,818,22,127
Marvelous Nakamba,MID,Aston Villa,44,30,11,0,True,2020-10-04T18:15:00Z,7,2,4,10,0,0,0,0,0,0,0,1,0,0,0,-1,1.2,0.3,7.0,0.9,45,-3003,31291,758,3761
Mason Greenwood,MID,Man Utd,315,35,17,2,True,2020-10-04T15:30:00Z,1,6,4,67,0,0,0,5,0,0,0,0,0,0,0,7,3.6,1.9,16.0,2.2,74,-60881,421310,28824,89705
Mason Holgate,DEF,Everton,165,32,3,0,True,2020-10-03T14:00:00Z,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-676,3804,36,712
Mason Mount,MID,Chelsea,120,31,6,0,True,2020-10-03T11:30:00Z,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,119900,561764,163939,44039
Matej Vydra,FWD,Burnley,93,36,14,1,False,2020-10-03T19:00:00Z,3,1,4,13,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,2.0,0.2,50,2386,61472,14835,12449
Mateo Kovacic,MID,Chelsea,107,31,6,1,True,2020-10-03T11:30:00Z,4,0,4,7,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,55,-278,26520,4658,4936
Mateusz Bogusz,MID,Leeds,533,33,12,0,True,2020-10-03T16:30:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,335,1897,681,346
Mateusz Klich,MID,Leeds,198,33,12,2,True,2020-10-03T16:30:00Z,1,1,4,76,0,0,0,1,0,0,0,0,0,0,0,13,11.4,25.5,4.0,4.1,56,72271,582964,128852,56581
Matheus Pereira,MID,West Brom,481,37,16,2,False,2020-10-04T11:00:00Z,2,0,4,90,0,0,0,2,0,0,0,0,0,0,0,9,7.2,18.3,10.0,3.6,60,82914,264047,111024,28110
Mathew Ryan,GK,Brighton,70,32,7,0,False,2020-10-03T14:00:00Z,4,2,4,90,0,0,0,4,0,0,0,0,0,2,0,11,10.2,0.0,0.0,1.0,45,-23063,1214001,46393,69456
Matija Sarkic,GK,Wolves,472,38,8,0,True,2020-10-04T13:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-536,10635,104,640
Matteo Guendouzi,MID,Arsenal,25,29,15,0,True,2020-10-04T13:00:00Z,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-974,9651,537,1511
Matthew Cash,DEF,Aston Villa,496,30,11,1,True,2020-10-04T18:15:00Z,7,2,4,79,0,0,0,2,0,0,0,0,0,0,0,14,17.2,10.2,0.0,2.7,50,1252,34728,4513,3261
Matthew Clarke,DEF,Brighton,73,32,7,0,False,2020-10-03T14:00:00Z,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-20,476,43,63
Matthew Longstaff,MID,Newcastle,487,36,4,0,True,2020-10-03T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-250,1456,30,280
Matthew Lowton,DEF,Burnley,92,36,14,0,False,2020-10-03T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1568,9176,85,1653
Matty James,MID,Leicester,222,34,19,0,True,2020-10-04T11:00:00Z,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2607,32356,2385,4992
Matt Doherty,DEF,Spurs,457,35,13,0,False,2020-10-04T15:30:00Z,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-195429,965580,10153,205582
Matt Macey,GK,Arsenal,527,29,15,0,True,2020-10-04T13:00:00Z,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,6542,54540,10083,3541
Matt Phillips,MID,West Brom,411,37,16,0,False,2020-10-04T11:00:00Z,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-510,4638,440,950
Matt Ritchie,MID,Newcastle,322,36,4,0,True,2020-10-03T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1442,5384,137,1579
Matt Targett,DEF,Aston Villa,42,30,11,1,True,2020-10-04T18:15:00Z,7,2,4,90,0,0,0,2,0,0,0,0,0,0,0,11,13.0,0.6,0.0,1.4,45,-881,65893,5551,6432
Maxime Le Marchand,DEF,Fulham,173,38,20,1,False,2020-10-04T13:00:00Z,1,0,4,90,0,0,0,1,0,0,0,1,0,0,0,10,7.6,1.0,1.0,1.0,44,-1066,7645,100,1166
Max Kilman,DEF,Wolves,470,38,8,9,True,2020-10-04T13:00:00Z,1,0,4,90,0,0,1,0,0,0,0,0,0,0,3,29,15.4,21.9,0.0,3.7,40,-2181,130061,7902,10083
Max Lowe,DEF,Sheffield Utd,511,29,1,0,False,2020-10-04T13:00:00Z,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-461,4869,70,531
Max Meyer,MID,Crystal Palace,143,31,5,0,False,2020-10-03T11:30:00Z,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-251,3313,213,464
Mbwana Samatta,FWD,Aston Villa,49,30,11,0,True,2020-10-04T18:15:00Z,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-2031,4320,22,2053
Meritan Shabani,MID,Wolves,553,38,8,0,True,2020-10-04T13:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,725,1436,991,266
